70B  ,51   ,6,0
71A  ,51   ,6,0
71B  ,51   ,6,0
72A  ,51   ,6,0
72B  ,51   ,6,0
73A  ,51   ,6,0
73B  ,51   ,6,0
73C  ,51   ,6,0
73D  ,51   ,6,0
74   ,51   ,6,0
75   ,51   ,6,0
76   ,51   ,6,0
77A  ,51   ,6,0
77B  ,51   ,6,0
78   ,51   ,6,0
79   ,51   ,6,0
82   ,51   ,6,0
84   ,51   ,6,0
85   ,51   ,6,0
01   ,52   ,6,0
02   ,52   ,6,0
03   ,52   ,6,0
04   ,52   ,6,0
05+06,52   ,6,0
07   ,52   ,6,0
08   ,52   ,6,0
09+10,52   ,6,0
11   ,52   ,6,0
12   ,52   ,6,0
13   ,52   ,6,22
14   ,52   ,6,4
15   ,52   ,6,0
16   ,52   ,6,0
17   ,52   ,6,0
18   ,52   ,6,0
19   ,52   ,6,0
20+21,52   ,6,0
22+23,52   ,6,22
24   ,52   ,6,3
25   ,52   ,6,0
26A  ,52   ,6,0
26B  ,52   ,6,0
27A  ,52   ,6,1
27B  ,52   ,6,1
28   ,52   ,6,0
29A  ,52   ,6,0
29B  ,52   ,6,8
30   ,52   ,6,0
31   ,52   ,6,1
32   ,52   ,6,6
33+34,52   ,6,0
35   ,52   ,6,1
36   ,52   ,6,4
37   ,52   ,6,0
38   ,52   ,6,1
39   ,52   ,6,0
40   ,52   ,6,55
41   ,52   ,6,17
42   ,52   ,6,26
43   ,52   ,6,0
44+45,52   ,6,12
46   ,52   ,6,7
47   ,52   ,6,5
48   ,52   ,6,85
49   ,52   ,6,169
50   ,52   ,6,3
51   ,52   ,6,0
52   ,52   ,6,24948
53   ,52   ,6,17
54   ,52   ,6,182
55   ,52   ,6,0
56   ,52   ,6,0
57   ,52   ,6,0
58   ,52   ,6,3
59A  ,52   ,6,0
59B  ,52   ,6,138
60   ,52   ,6,3
61   ,52   ,6,0
62   ,52   ,6,4
63   ,52   ,6,0
64   ,52   ,6,3
65A  ,52   ,6,0
65B  ,52   ,6,0
65C  ,52   ,6,0
65D  ,52   ,6,0
65E  ,52   ,6,0
66   ,52   ,6,0
67   ,52   ,6,0
68A  ,52   ,6,0
68B  ,52   ,6,0
68C  ,52   ,6,0
69A  ,52   ,6,50
69B  ,52   ,6,0
70A  ,52   ,6,0
70B  ,52   ,6,0
71A  ,52   ,6,0
71B  ,52   ,6,0
72A  ,52   ,6,0
72B  ,52   ,6,0
73A  ,52   ,6,0
73B  ,52   ,6,0
73C  ,52   ,6,0
73D  ,52   ,6,0
74   ,52   ,6,0
75   ,52   ,6,0
76   ,52   ,6,0
77A  ,52   ,6,0
77B  ,52   ,6,0
78   ,52   ,6,0
79   ,52   ,6,0
82   ,52   ,6,0
84   ,52   ,6,0
85   ,52   ,6,0
01   ,53   ,6,0
02   ,53   ,6,0
03   ,53   ,6,0
04   ,53   ,6,0
05+06,53   ,6,0
07   ,53   ,6,0
08   ,53   ,6,0
09+10,53   ,6,0
11   ,53   ,6,0
12   ,53   ,6,0
13   ,53   ,6,1
14   ,53   ,6,0
15   ,53   ,6,0
16   ,53   ,6,0
17   ,53   ,6,0
18   ,53   ,6,0
19   ,53   ,6,0
20+21,53   ,6,0
22+23,53   ,6,2
24   ,53   ,6,1
25   ,53   ,6,0
26A  ,53   ,6,0
26B  ,53   ,6,0
27A  ,53   ,6,0
27B  ,53   ,6,0
28   ,53   ,6,0
29A  ,53   ,6,0
29B  ,53   ,6,0
30   ,53   ,6,3
31   ,53   ,6,0
32   ,53   ,6,45
33+34,53   ,6,0
35   ,53   ,6,1
36   ,53   ,6,7
37   ,53   ,6,9
38   ,53   ,6,0
39   ,53   ,6,0
40   ,53   ,6,4
41   ,53   ,6,1
42   ,53   ,6,93
43   ,53   ,6,431
44+45,53   ,6,27
46   ,53   ,6,26
47   ,53   ,6,55
48   ,53   ,6,11
49   ,53   ,6,104
50   ,53   ,6,144
51   ,53   ,6,19
52   ,53   ,6,9
53   ,53   ,6,26759
54   ,53   ,6,174
55   ,53   ,6,203
56   ,53   ,6,38
57   ,53   ,6,118
58   ,53   ,6,38
59A  ,53   ,6,0
59B  ,53   ,6,47
60   ,53   ,6,2
61   ,53   ,6,68
62   ,53   ,6,133
63   ,53   ,6,0
64   ,53   ,6,1
65A  ,53   ,6,0
65B  ,53   ,6,0
65C  ,53   ,6,0
65D  ,53   ,6,0
65E  ,53   ,6,0
66   ,53   ,6,0
67   ,53   ,6,0
68A  ,53   ,6,0
68B  ,53   ,6,0
68C  ,53   ,6,0
69A  ,53   ,6,0
69B  ,53   ,6,0
70A  ,53   ,6,0
70B  ,53   ,6,0
71A  ,53   ,6,0
71B  ,53   ,6,0
72A  ,53   ,6,0
72B  ,53   ,6,0
73A  ,53   ,6,0
73B  ,53   ,6,0
73C  ,53   ,6,0
73D  ,53   ,6,0
74   ,53   ,6,0
75   ,53   ,6,0
76   ,53   ,6,0
77A  ,53   ,6,0
77B  ,53   ,6,0
78   ,53   ,6,0
79   ,53   ,6,0
82   ,53   ,6,0
84   ,53   ,6,0
85   ,53   ,6,0
01   ,54   ,6,0
02   ,54   ,6,0
03   ,54   ,6,0
04   ,54   ,6,0
05+06,54   ,6,0
07   ,54   ,6,0
08   ,54   ,6,0
09+10,54   ,6,0
11   ,54   ,6,0
12   ,54   ,6,0
13   ,54   ,6,0
14   ,54   ,6,0
15   ,54   ,6,0
16   ,54   ,6,0
17   ,54   ,6,0
18   ,54   ,6,0
19   ,54   ,6,5
20+21,54   ,6,0
22+23,54   ,6,17
24   ,54   ,6,0
25   ,54   ,6,0
26A  ,54   ,6,0
26B  ,54   ,6,0
27A  ,54   ,6,0
27B  ,54   ,6,0
28   ,54   ,6,0
29A  ,54   ,6,0
29B  ,54   ,6,4
30   ,54   ,6,0
31   ,54   ,6,0
32   ,54   ,6,116
33+34,54   ,6,0
35   ,54   ,6,0
36   ,54   ,6,0
37   ,54   ,6,0
38   ,54   ,6,0
39   ,54   ,6,0
40   ,54   ,6,97
41   ,54   ,6,60
42   ,54   ,6,3
43   ,54   ,6,0
44+45,54   ,6,3
46   ,54   ,6,0
47   ,54   ,6,79
48   ,54   ,6,25
49   ,54   ,6,4
50   ,54   ,6,0
51   ,54   ,6,0
52   ,54   ,6,83
53   ,54   ,6,7
54   ,54   ,6,16033
55   ,54   ,6,3
56   ,54   ,6,268
57   ,54   ,6,6
58   ,54   ,6,11
59A  ,54   ,6,0
59B  ,54   ,6,0
60   ,54   ,6,0
61   ,54   ,6,0
62   ,54   ,6,8
63   ,54   ,6,0
64   ,54   ,6,1
65A  ,54   ,6,0
65B  ,54   ,6,0
65C  ,54   ,6,0
65D  ,54   ,6,0
65E  ,54   ,6,0
66   ,54   ,6,0
67   ,54   ,6,0
68A  ,54   ,6,0
68B  ,54   ,6,0
68C  ,54   ,6,0
69A  ,54   ,6,0
69B  ,54   ,6,0
70A  ,54   ,6,0
70B  ,54   ,6,0
71A  ,54   ,6,0
71B  ,54   ,6,0
72A  ,54   ,6,0
72B  ,54   ,6,0
73A  ,54   ,6,0
73B  ,54   ,6,0
73C  ,54   ,6,0
73D  ,54   ,6,0
74   ,54   ,6,0
75   ,54   ,6,0
76   ,54   ,6,0
77A  ,54   ,6,0
77B  ,54   ,6,0
78   ,54   ,6,0
79   ,54   ,6,0
82   ,54   ,6,0
84   ,54   ,6,0
85   ,54   ,6,0
01   ,55   ,6,0
02   ,55   ,6,0
03   ,55   ,6,0
04   ,55   ,6,0
05+06,55   ,6,0
07   ,55   ,6,0
08   ,55   ,6,0
09+10,55   ,6,0
11   ,55   ,6,0
12   ,55   ,6,0
13   ,55   ,6,0
14   ,55   ,6,0
15   ,55   ,6,0
16   ,55   ,6,0
17   ,55   ,6,0
18   ,55   ,6,0
19   ,55   ,6,0
20+21,55   ,6,2
22+23,55   ,6,31
24   ,55   ,6,0
25   ,55   ,6,0
26A  ,55   ,6,0
26B  ,55   ,6,0
27A  ,55   ,6,2
27B  ,55   ,6,0
28   ,55   ,6,0
29A  ,55   ,6,0
29B  ,55   ,6,0
30   ,55   ,6,0
31   ,55   ,6,0
32   ,55   ,6,150
33+34,55   ,6,0
35   ,55   ,6,5
36   ,55   ,6,9
37   ,55   ,6,173
38   ,55   ,6,13
39   ,55   ,6,0
40   ,55   ,6,7
41   ,55   ,6,13
42   ,55   ,6,47
43   ,55   ,6,0
44+45,55   ,6,58
46   ,55   ,6,1
47   ,55   ,6,15
48   ,55   ,6,7
49   ,55   ,6,16
50   ,55   ,6,0
51   ,55   ,6,4
52   ,55   ,6,3
53   ,55   ,6,185
54   ,55   ,6,16
55   ,55   ,6,17802
56   ,55   ,6,66
57   ,55   ,6,95
58   ,55   ,6,118
59A  ,55   ,6,0
59B  ,55   ,6,9
60   ,55   ,6,2
61   ,55   ,6,0
62   ,55   ,6,197
63   ,55   ,6,2
64   ,55   ,6,7
65A  ,55   ,6,0
65B  ,55   ,6,0
65C  ,55   ,6,0
65D  ,55   ,6,0
65E  ,55   ,6,0
66   ,55   ,6,0
67   ,55   ,6,0
68A  ,55   ,6,0
68B  ,55   ,6,0
68C  ,55   ,6,0
69A  ,55   ,6,0
69B  ,55   ,6,0
70A  ,55   ,6,0
70B  ,55   ,6,0
71A  ,55   ,6,0
71B  ,55   ,6,0
72A  ,55   ,6,0
72B  ,55   ,6,0
73A  ,55   ,6,0
73B  ,55   ,6,0
73C  ,55   ,6,0
73D  ,55   ,6,0
74   ,55   ,6,0
75   ,55   ,6,0
76   ,55   ,6,0
77A  ,55   ,6,0
77B  ,55   ,6,0
78   ,55   ,6,0
79   ,55   ,6,0
82   ,55   ,6,0
84   ,55   ,6,0
85   ,55   ,6,0
01   ,56   ,6,0
02   ,56   ,6,0
03   ,56   ,6,0
04   ,56   ,6,0
05+06,56   ,6,0
07   ,56   ,6,0
08   ,56   ,6,0
09+10,56   ,6,0
11   ,56   ,6,0
12   ,56   ,6,0
13   ,56   ,6,116
14   ,56   ,6,0
15   ,56   ,6,0
16   ,56   ,6,0
17   ,56   ,6,0
18   ,56   ,6,0
19   ,56   ,6,0
20+21,56   ,6,0
22+23,56   ,6,12
24   ,56   ,6,12
25   ,56   ,6,0
26A  ,56   ,6,0
26B  ,56   ,6,0
27A  ,56   ,6,0
27B  ,56   ,6,0
28   ,56   ,6,0
29A  ,56   ,6,0
29B  ,56   ,6,0
30   ,56   ,6,0
31   ,56   ,6,0
32   ,56   ,6,1
33+34,56   ,6,0
35   ,56   ,6,0
36   ,56   ,6,0
37   ,56   ,6,0
38   ,56   ,6,143
39   ,56   ,6,0
40   ,56   ,6,0
41   ,56   ,6,4
42   ,56   ,6,0
43   ,56   ,6,0
44+45,56   ,6,0
46   ,56   ,6,0
47   ,56   ,6,0
48   ,56   ,6,0
49   ,56   ,6,0
50   ,56   ,6,0
51   ,56   ,6,83
52   ,56   ,6,7
53   ,56   ,6,23
54   ,56   ,6,9
55   ,56   ,6,64
56   ,56   ,6,48965
57   ,56   ,6,135
58   ,56   ,6,261
59A  ,56   ,6,0
59B  ,56   ,6,126
60   ,56   ,6,59
61   ,56   ,6,0
62   ,56   ,6,911
63   ,56   ,6,20
64   ,56   ,6,18
65A  ,56   ,6,0
65B  ,56   ,6,0
65C  ,56   ,6,0
65D  ,56   ,6,0
65E  ,56   ,6,0
66   ,56   ,6,0
67   ,56   ,6,0
68A  ,56   ,6,0
68B  ,56   ,6,0
68C  ,56   ,6,0
69A  ,56   ,6,12
69B  ,56   ,6,0
70A  ,56   ,6,0
70B  ,56   ,6,0
71A  ,56   ,6,0
71B  ,56   ,6,0
72A  ,56   ,6,0
72B  ,56   ,6,0
73A  ,56   ,6,0
73B  ,56   ,6,0
73C  ,56   ,6,0
73D  ,56   ,6,0
74   ,56   ,6,0
75   ,56   ,6,0
76   ,56   ,6,0
77A  ,56   ,6,0
77B  ,56   ,6,0
78   ,56   ,6,0
79   ,56   ,6,0
82   ,56   ,6,0
84   ,56   ,6,0
85   ,56   ,6,0
01   ,57   ,6,0
02   ,57   ,6,0
03   ,57   ,6,0
04   ,57   ,6,0
05+06,57   ,6,0
07   ,57   ,6,0
08   ,57   ,6,0
09+10,57   ,6,0
11   ,57   ,6,0
12   ,57   ,6,0
13   ,57   ,6,16
14   ,57   ,6,0
15   ,57   ,6,0
16   ,57   ,6,0
17   ,57   ,6,0
18   ,57   ,6,0
19   ,57   ,6,0
20+21,57   ,6,8
22+23,57   ,6,22
24   ,57   ,6,0
25   ,57   ,6,0
26A  ,57   ,6,0
26B  ,57   ,6,1
27A  ,57   ,6,8
27B  ,57   ,6,0
28   ,57   ,6,0
29A  ,57   ,6,0
29B  ,57   ,6,0
30   ,57   ,6,0
31   ,57   ,6,0
32   ,57   ,6,84
33+34,57   ,6,0
35   ,57   ,6,0
36   ,57   ,6,28
37   ,57   ,6,5
38   ,57   ,6,106
39   ,57   ,6,0
40   ,57   ,6,12
41   ,57   ,6,16
42   ,57   ,6,28
43   ,57   ,6,0
44+45,57   ,6,0
46   ,57   ,6,0
47   ,57   ,6,12
48   ,57   ,6,30
49   ,57   ,6,21
50   ,57   ,6,7
51   ,57   ,6,3683
52   ,57   ,6,13
53   ,57   ,6,162
54   ,57   ,6,0
55   ,57   ,6,170
56   ,57   ,6,933
57   ,57   ,6,67069
58   ,57   ,6,100
59A  ,57   ,6,0
59B  ,57   ,6,238
60   ,57   ,6,2
61   ,57   ,6,0
62   ,57   ,6,521
63   ,57   ,6,0
64   ,57   ,6,3
65A  ,57   ,6,0
65B  ,57   ,6,0
65C  ,57   ,6,0
65D  ,57   ,6,0
65E  ,57   ,6,0
66   ,57   ,6,0
67   ,57   ,6,0
68A  ,57   ,6,0
68B  ,57   ,6,0
68C  ,57   ,6,0
69A  ,57   ,6,0
69B  ,57   ,6,0
70A  ,57   ,6,0
70B  ,57   ,6,0
71A  ,57   ,6,0
71B  ,57   ,6,0
72A  ,57   ,6,0
72B  ,57   ,6,0
73A  ,57   ,6,0
73B  ,57   ,6,0
73C  ,57   ,6,0
73D  ,57   ,6,0
74   ,57   ,6,0
75   ,57   ,6,0
76   ,57   ,6,0
77A  ,57   ,6,0
77B  ,57   ,6,0
78   ,57   ,6,0
79   ,57   ,6,0
82   ,57   ,6,0
84   ,57   ,6,0
85   ,57   ,6,0
01   ,58   ,6,0
02   ,58   ,6,0
03   ,58   ,6,0
04   ,58   ,6,0
05+06,58   ,6,0
07   ,58   ,6,0
08   ,58   ,6,0
09+10,58   ,6,0
11   ,58   ,6,0
12   ,58   ,6,0
13   ,58   ,6,47
14   ,58   ,6,0
15   ,58   ,6,0
16   ,58   ,6,0
17   ,58   ,6,0
18   ,58   ,6,0
19   ,58   ,6,0
20+21,58   ,6,0
22+23,58   ,6,0
24   ,58   ,6,371
25   ,58   ,6,0
26A  ,58   ,6,0
26B  ,58   ,6,0
27A  ,58   ,6,3
27B  ,58   ,6,1
28   ,58   ,6,0
29A  ,58   ,6,0
29B  ,58   ,6,4
30   ,58   ,6,0
31   ,58   ,6,0
32   ,58   ,6,8
33+34,58   ,6,0
35   ,58   ,6,0
36   ,58   ,6,17
37   ,58   ,6,0
38   ,58   ,6,12
39   ,58   ,6,0
40   ,58   ,6,6
41   ,58   ,6,2
42   ,58   ,6,3
43   ,58   ,6,3
44+45,58   ,6,1
46   ,58   ,6,0
47   ,58   ,6,7
48   ,58   ,6,4
49   ,58   ,6,5
50   ,58   ,6,213
51   ,58   ,6,267
52   ,58   ,6,4
53   ,58   ,6,100
54   ,58   ,6,6
55   ,58   ,6,12
56   ,58   ,6,158
57   ,58   ,6,105
58   ,58   ,6,18634
59A  ,58   ,6,0
59B  ,58   ,6,458
60   ,58   ,6,11
61   ,58   ,6,19
62   ,58   ,6,291
63   ,58   ,6,53
64   ,58   ,6,6
65A  ,58   ,6,0
65B  ,58   ,6,0
65C  ,58   ,6,0
65D  ,58   ,6,0
65E  ,58   ,6,0
66   ,58   ,6,0
67   ,58   ,6,0
68A  ,58   ,6,0
68B  ,58   ,6,0
68C  ,58   ,6,0
69A  ,58   ,6,272
69B  ,58   ,6,0
70A  ,58   ,6,0
70B  ,58   ,6,0
71A  ,58   ,6,0
71B  ,58   ,6,0
72A  ,58   ,6,0
72B  ,58   ,6,0
73A  ,58   ,6,0
73B  ,58   ,6,0
73C  ,58   ,6,0
73D  ,58   ,6,0
74   ,58   ,6,0
75   ,58   ,6,0
76   ,58   ,6,0
77A  ,58   ,6,0
77B  ,58   ,6,0
78   ,58   ,6,0
79   ,58   ,6,0
82   ,58   ,6,0
84   ,58   ,6,0
85   ,58   ,6,0
01   ,59A  ,6,0
02   ,59A  ,6,0
03   ,59A  ,6,0
04   ,59A  ,6,0
05+06,59A  ,6,0
07   ,59A  ,6,0
08   ,59A  ,6,0
09+10,59A  ,6,0
11   ,59A  ,6,0
12   ,59A  ,6,0
13   ,59A  ,6,0
14   ,59A  ,6,0
15   ,59A  ,6,0
16   ,59A  ,6,0
17   ,59A  ,6,0
18   ,59A  ,6,0
19   ,59A  ,6,0
20+21,59A  ,6,0
22+23,59A  ,6,0
24   ,59A  ,6,0
25   ,59A  ,6,0
26A  ,59A  ,6,0
26B  ,59A  ,6,0
27A  ,59A  ,6,0
27B  ,59A  ,6,0
28   ,59A  ,6,0
29A  ,59A  ,6,0
29B  ,59A  ,6,0
30   ,59A  ,6,0
31   ,59A  ,6,0
32   ,59A  ,6,0
33+34,59A  ,6,0
35   ,59A  ,6,0
36   ,59A  ,6,0
37   ,59A  ,6,0
38   ,59A  ,6,0
39   ,59A  ,6,0
40   ,59A  ,6,0
41   ,59A  ,6,0
42   ,59A  ,6,0
43   ,59A  ,6,0
44+45,59A  ,6,0
46   ,59A  ,6,0
47   ,59A  ,6,0
48   ,59A  ,6,0
49   ,59A  ,6,0
50   ,59A  ,6,7
51   ,59A  ,6,0
52   ,59A  ,6,0
53   ,59A  ,6,0
54   ,59A  ,6,0
55   ,59A  ,6,8
56   ,59A  ,6,0
57   ,59A  ,6,0
58   ,59A  ,6,0
59A  ,59A  ,6,147890
59B  ,59A  ,6,1765
60   ,59A  ,6,0
61   ,59A  ,6,8
62   ,59A  ,6,0
63   ,59A  ,6,0
64   ,59A  ,6,6
65A  ,59A  ,6,0
65B  ,59A  ,6,0
65C  ,59A  ,6,0
65D  ,59A  ,6,0
65E  ,59A  ,6,0
66   ,59A  ,6,0
67   ,59A  ,6,0
68A  ,59A  ,6,0
68B  ,59A  ,6,0
68C  ,59A  ,6,0
69A  ,59A  ,6,0
69B  ,59A  ,6,0
70A  ,59A  ,6,0
70B  ,59A  ,6,0
71A  ,59A  ,6,0
71B  ,59A  ,6,0
72A  ,59A  ,6,0
72B  ,59A  ,6,0
73A  ,59A  ,6,0
73B  ,59A  ,6,0
73C  ,59A  ,6,0
73D  ,59A  ,6,0
74   ,59A  ,6,0
75   ,59A  ,6,0
76   ,59A  ,6,0
77A  ,59A  ,6,0
77B  ,59A  ,6,0
78   ,59A  ,6,0
79   ,59A  ,6,0
82   ,59A  ,6,0
84   ,59A  ,6,0
85   ,59A  ,6,0
01   ,59B  ,6,0
02   ,59B  ,6,0
03   ,59B  ,6,0
04   ,59B  ,6,0
05+06,59B  ,6,0
07   ,59B  ,6,0
08   ,59B  ,6,0
09+10,59B  ,6,0
11   ,59B  ,6,0
12   ,59B  ,6,0
13   ,59B  ,6,8
14   ,59B  ,6,0
15   ,59B  ,6,0
16   ,59B  ,6,0
17   ,59B  ,6,0
18   ,59B  ,6,0
19   ,59B  ,6,0
20+21,59B  ,6,0
22+23,59B  ,6,5
24   ,59B  ,6,0
25   ,59B  ,6,0
26A  ,59B  ,6,0
26B  ,59B  ,6,0
27A  ,59B  ,6,0
27B  ,59B  ,6,0
28   ,59B  ,6,0
29A  ,59B  ,6,0
29B  ,59B  ,6,0
30   ,59B  ,6,0
31   ,59B  ,6,0
32   ,59B  ,6,26
33+34,59B  ,6,0
35   ,59B  ,6,25
36   ,59B  ,6,41
37   ,59B  ,6,175
38   ,59B  ,6,0
39   ,59B  ,6,0
40   ,59B  ,6,39
41   ,59B  ,6,295
42   ,59B  ,6,105
43   ,59B  ,6,170
44+45,59B  ,6,137
46   ,59B  ,6,8
47   ,59B  ,6,9
48   ,59B  ,6,10
49   ,59B  ,6,93
50   ,59B  ,6,172
51   ,59B  ,6,0
52   ,59B  ,6,633
53   ,59B  ,6,64
54   ,59B  ,6,20
55   ,59B  ,6,161
56   ,59B  ,6,50
57   ,59B  ,6,0
58   ,59B  ,6,236
59A  ,59B  ,6,2363
59B  ,59B  ,6,76069
60   ,59B  ,6,100
61   ,59B  ,6,62
62   ,59B  ,6,182
63   ,59B  ,6,0
64   ,59B  ,6,0
65A  ,59B  ,6,0
65B  ,59B  ,6,0
65C  ,59B  ,6,0
65D  ,59B  ,6,0
65E  ,59B  ,6,0
66   ,59B  ,6,0
67   ,59B  ,6,0
68A  ,59B  ,6,0
68B  ,59B  ,6,0
68C  ,59B  ,6,0
69A  ,59B  ,6,0
69B  ,59B  ,6,0
70A  ,59B  ,6,0
70B  ,59B  ,6,0
71A  ,59B  ,6,0
71B  ,59B  ,6,0
72A  ,59B  ,6,0
72B  ,59B  ,6,0
73A  ,59B  ,6,0
73B  ,59B  ,6,0
73C  ,59B  ,6,0
73D  ,59B  ,6,0
74   ,59B  ,6,0
75   ,59B  ,6,0
76   ,59B  ,6,0
77A  ,59B  ,6,0
77B  ,59B  ,6,0
78   ,59B  ,6,0
79   ,59B  ,6,0
82   ,59B  ,6,0
84   ,59B  ,6,0
85   ,59B  ,6,0
01   ,60   ,6,0
02   ,60   ,6,0
03   ,60   ,6,0
04   ,60   ,6,0
05+06,60   ,6,0
07   ,60   ,6,0
08   ,60   ,6,0
09+10,60   ,6,0
11   ,60   ,6,0
12   ,60   ,6,0
13   ,60   ,6,2986
14   ,60   ,6,0
15   ,60   ,6,0
16   ,60   ,6,0
17   ,60   ,6,0
18   ,60   ,6,0
19   ,60   ,6,0
20+21,60   ,6,0
22+23,60   ,6,0
24   ,60   ,6,0
25   ,60   ,6,0
26A  ,60   ,6,0
26B  ,60   ,6,0
27A  ,60   ,6,0
27B  ,60   ,6,0
28   ,60   ,6,0
29A  ,60   ,6,0
29B  ,60   ,6,0
30   ,60   ,6,29
31   ,60   ,6,0
32   ,60   ,6,6
33+34,60   ,6,0
35   ,60   ,6,1
36   ,60   ,6,5
37   ,60   ,6,0
38   ,60   ,6,3
39   ,60   ,6,0
40   ,60   ,6,5
41   ,60   ,6,0
42   ,60   ,6,71
43   ,60   ,6,148
44+45,60   ,6,11
46   ,60   ,6,1
47   ,60   ,6,3
48   ,60   ,6,0
49   ,60   ,6,5
50   ,60   ,6,37
51   ,60   ,6,0
52   ,60   ,6,0
53   ,60   ,6,16
54   ,60   ,6,0
55   ,60   ,6,2
56   ,60   ,6,4
57   ,60   ,6,0
58   ,60   ,6,29
59A  ,60   ,6,0
59B  ,60   ,6,34
60   ,60   ,6,98324
61   ,60   ,6,2
62   ,60   ,6,431
63   ,60   ,6,0
64   ,60   ,6,0
65A  ,60   ,6,0
65B  ,60   ,6,0
65C  ,60   ,6,0
65D  ,60   ,6,0
65E  ,60   ,6,0
66   ,60   ,6,0
67   ,60   ,6,0
68A  ,60   ,6,0
68B  ,60   ,6,0
68C  ,60   ,6,0
69A  ,60   ,6,1
69B  ,60   ,6,0
70A  ,60   ,6,0
70B  ,60   ,6,0
71A  ,60   ,6,0
71B  ,60   ,6,0
72A  ,60   ,6,0
72B  ,60   ,6,0
73A  ,60   ,6,0
73B  ,60   ,6,0
73C  ,60   ,6,0
73D  ,60   ,6,0
74   ,60   ,6,0
75   ,60   ,6,0
76   ,60   ,6,0
77A  ,60   ,6,0
77B  ,60   ,6,0
78   ,60   ,6,0
79   ,60   ,6,0
82   ,60   ,6,0
84   ,60   ,6,0
85   ,60   ,6,0
01   ,61   ,6,0
02   ,61   ,6,0
03   ,61   ,6,0
04   ,61   ,6,0
05+06,61   ,6,0
07   ,61   ,6,0
08   ,61   ,6,0
09+10,61   ,6,0
11   ,61   ,6,0
12   ,61   ,6,0
13   ,61   ,6,0
14   ,61   ,6,0
15   ,61   ,6,0
16   ,61   ,6,0
17   ,61   ,6,0
18   ,61   ,6,0
19   ,61   ,6,0
20+21,61   ,6,0
22+23,61   ,6,4
24   ,61   ,6,0
25   ,61   ,6,0
26A  ,61   ,6,0
26B  ,61   ,6,0
27A  ,61   ,6,0
27B  ,61   ,6,0
28   ,61   ,6,0
29A  ,61   ,6,0
29B  ,61   ,6,0
30   ,61   ,6,0
31   ,61   ,6,0
32   ,61   ,6,5
33+34,61   ,6,0
35   ,61   ,6,0
36   ,61   ,6,0
37   ,61   ,6,0
38   ,61   ,6,0
39   ,61   ,6,0
40   ,61   ,6,21
41   ,61   ,6,9
42   ,61   ,6,22
43   ,61   ,6,5
44+45,61   ,6,275
46   ,61   ,6,12
47   ,61   ,6,4
48   ,61   ,6,0
49   ,61   ,6,2
50   ,61   ,6,4
51   ,61   ,6,0
52   ,61   ,6,7
53   ,61   ,6,1
54   ,61   ,6,0
55   ,61   ,6,0
56   ,61   ,6,0
57   ,61   ,6,0
58   ,61   ,6,3
59A  ,61   ,6,20
59B  ,61   ,6,39
60   ,61   ,6,48
61   ,61   ,6,28502
62   ,61   ,6,1
63   ,61   ,6,0
64   ,61   ,6,32
65A  ,61   ,6,161
65B  ,61   ,6,0
65C  ,61   ,6,352
65D  ,61   ,6,0
65E  ,61   ,6,0
66   ,61   ,6,0
67   ,61   ,6,0
68A  ,61   ,6,0
68B  ,61   ,6,0
68C  ,61   ,6,0
69A  ,61   ,6,0
69B  ,61   ,6,378
70A  ,61   ,6,0
70B  ,61   ,6,0
71A  ,61   ,6,0
71B  ,61   ,6,0
72A  ,61   ,6,0
72B  ,61   ,6,0
73A  ,61   ,6,0
73B  ,61   ,6,0
73C  ,61   ,6,0
73D  ,61   ,6,0
74   ,61   ,6,0
75   ,61   ,6,0
76   ,61   ,6,0
77A  ,61   ,6,0
77B  ,61   ,6,0
78   ,61   ,6,0
79   ,61   ,6,0
82   ,61   ,6,0
84   ,61   ,6,0
85   ,61   ,6,0
01   ,62   ,6,0
02   ,62   ,6,0
03   ,62   ,6,0
04   ,62   ,6,0
05+06,62   ,6,0
07   ,62   ,6,0
08   ,62   ,6,0
09+10,62   ,6,0
11   ,62   ,6,0
12   ,62   ,6,0
13   ,62   ,6,1235
14   ,62   ,6,0
15   ,62   ,6,0
16   ,62   ,6,10
17   ,62   ,6,26
18   ,62   ,6,49
19   ,62   ,6,3
20+21,62   ,6,3
22+23,62   ,6,14
24   ,62   ,6,151
25   ,62   ,6,0
26A  ,62   ,6,14
26B  ,62   ,6,10
27A  ,62   ,6,17
27B  ,62   ,6,0
28   ,62   ,6,0
29A  ,62   ,6,240
29B  ,62   ,6,20
30   ,62   ,6,0
31   ,62   ,6,0
32   ,62   ,6,107
33+34,62   ,6,13
35   ,62   ,6,37
36   ,62   ,6,22
37   ,62   ,6,62
38   ,62   ,6,7
39   ,62   ,6,0
40   ,62   ,6,22
41   ,62   ,6,11
42   ,62   ,6,254
43   ,62   ,6,2
44+45,62   ,6,13
46   ,62   ,6,0
47   ,62   ,6,30
48   ,62   ,6,28
49   ,62   ,6,55
50   ,62   ,6,25
51   ,62   ,6,36
52   ,62   ,6,18
53   ,62   ,6,139
54   ,62   ,6,9
55   ,62   ,6,98
56   ,62   ,6,1225
57   ,62   ,6,214
58   ,62   ,6,786
59A  ,62   ,6,0
59B  ,62   ,6,20
60   ,62   ,6,1606
61   ,62   ,6,1
62   ,62   ,6,100452
63   ,62   ,6,738
64   ,62   ,6,61
65A  ,62   ,6,0
65B  ,62   ,6,0
65C  ,62   ,6,0
65D  ,62   ,6,0
