"04","68C","5", 0.0031833 
"04","69A","5", 0.0011491 
"04","69B","5", 0.0018424 
"04","70A","5", 0.0008771 
"04","70B","5", 0.0011343 
"04","71A","5", 0.0082086 
"04","71B","5", 0.0059558 
"04","72A","5", 0.0055977 
"04","72B","5", 0.0013671 
"04","73A","5", 0.001137 
"04","73B","5", 0.0010956 
"04","73C","5", 0.0008685 
"04","73D","5", 0.0014319 
"04","74","5", 0.0085702 
"04","75","5", 0.0012963 
"04","76","5", 0.0044492 
"04","77A","5", 0.002374 
"04","77B","5", 0.0032222 
"04","78","5", 0.0003868 
"04","79","5", 0.0062542 
"04","80","5", 0 
"04","81","5", 0 
"04","82","5", 0 
"04","83","5", 0 
"04","84","5", 0 
"04","85","5", 0 
"05+06","01","5", 0.0009708 
"05+06","02","5", 0.0008709 
"05+06","03","5", 0.0005924 
"05+06","04","5", 0.0007428 
"05+06","05+06","5", 1.2419271 
"05+06","07","5", 0.0018007 
"05+06","08","5", 0.0012424 
"05+06","09+10","5", 0.0028932 
"05+06","11","5", 0.0030084 
"05+06","12","5", 0.0026188 
"05+06","13","5", 0.0036974 
"05+06","14","5", 0.0017124 
"05+06","15","5", 0.000313 
"05+06","16","5", 0.0021277 
"05+06","17","5", 0.0026994 
"05+06","18","5", 0.0010174 
"05+06","19","5", 0.001335 
"05+06","20+21","5", 0.0011717 
"05+06","22+23","5", 0.0039494 
"05+06","24","5", 0.0017507 
"05+06","25","5", 0.0019723 
"05+06","26A","5", 0.0004953 
"05+06","26B","5", 0.0008775 
"05+06","27A","5", 0.0145177 
"05+06","27B","5", 0.0047409 
"05+06","28","5", 0.0067836 
"05+06","29A","5", 0.0009846 
"05+06","29B","5", 0.0028886 
"05+06","30","5", 0.0070125 
"05+06","31","5", 0.0016759 
"05+06","32","5", 0.0029251 
"05+06","33+34","5", 0.001477 
"05+06","35","5", 0.0026801 
"05+06","36","5", 0.0025202 
"05+06","37","5", 0.0473142 
"05+06","38","5", 0.069707 
"05+06","39","5", 0.0334572 
"05+06","40","5", 0.0161618 
"05+06","41","5", 0.0144927 
"05+06","42","5", 0.011371 
"05+06","43","5", 0.0110198 
"05+06","44+45","5", 0.0090546 
"05+06","46","5", 0.0094646 
"05+06","47","5", 0.007377 
"05+06","48","5", 0.0079881 
"05+06","49","5", 0.0075979 
"05+06","50","5", 0.00897 
"05+06","51","5", 0.0026148 
"05+06","52","5", 0.0094587 
"05+06","53","5", 0.009081 
"05+06","54","5", 0.0086813 
"05+06","55","5", 0.0072321 
"05+06","56","5", 0.0035299 
"05+06","57","5", 0.0036863 
"05+06","58","5", 0.0070999 
"05+06","59A","5", 0.0074292 
"05+06","59B","5", 0.0168398 
"05+06","60","5", 0.00443 
"05+06","61","5", 0.0062567 
"05+06","62","5", 0.0029803 
"05+06","63","5", 0.0015945 
"05+06","64","5", 0.006322 
"05+06","65A","5", 0.0014267 
"05+06","65B","5", 0.0006267 
"05+06","65C","5", 0.0008415 
"05+06","65D","5", 0.0005168 
"05+06","65E","5", 0.0003663 
"05+06","66","5", 0.0004875 
"05+06","67","5", 0.0003146 
"05+06","68A","5", 0.0006959 
"05+06","68B","5", 0.0009902 
"05+06","68C","5", 0.0014879 
"05+06","69A","5", 0.0003858 
"05+06","69B","5", 0.0003038 
"05+06","70A","5", 0.0001868 
"05+06","70B","5", 0.0002489 
"05+06","71A","5", 0.0001598 
"05+06","71B","5", 0.000278 
"05+06","72A","5", 0.0003619 
"05+06","72B","5", 0.0006811 
"05+06","73A","5", 0.0005048 
"05+06","73B","5", 0.0001892 
"05+06","73C","5", 0.0004099 
"05+06","73D","5", 0.0005341 
"05+06","74","5", 0.0006495 
"05+06","75","5", 0.0023486 
"05+06","76","5", 0.0003642 
"05+06","77A","5", 0.0005346 
"05+06","77B","5", 0.0004506 
"05+06","78","5", 0.0004177 
"05+06","79","5", 0.0013597 
"05+06","80","5", 0 
"05+06","81","5", 0 
"05+06","82","5", 0 
"05+06","83","5", 0 
"05+06","84","5", 0 
"05+06","85","5", 0 
"07","01","5", 0.004402 
"07","02","5", 0.0023685 
"07","03","5", 0.0011668 
"07","04","5", 0.001598 
"07","05+06","5", 0.0140046 
"07","07","5", 1.1307708 
"07","08","5", 0.0033265 
"07","09+10","5", 0.0113404 
"07","11","5", 0.0030556 
"07","12","5", 0.0026104 
"07","13","5", 0.0030003 
"07","14","5", 0.0041977 
"07","15","5", 0.0018422 
"07","16","5", 0.0070392 
"07","17","5", 0.0063363 
"07","18","5", 0.0043899 
"07","19","5", 0.004485 
"07","20+21","5", 0.0032823 
"07","22+23","5", 0.0046687 
"07","24","5", 0.0099475 
"07","25","5", 0.0071003 
"07","26A","5", 0.0020447 
"07","26B","5", 0.0031729 
"07","27A","5", 0.0078968 
"07","27B","5", 0.0068282 
"07","28","5", 0.0075555 
"07","29A","5", 0.0023981 
"07","29B","5", 0.0032924 
"07","30","5", 0.0044318 
"07","31","5", 0.0039821 
"07","32","5", 0.0053314 
"07","33+34","5", 0.0035404 
"07","35","5", 0.0117672 
"07","36","5", 0.013842 
"07","37","5", 0.0318182 
"07","38","5", 0.0086671 
"07","39","5", 0.0111707 
"07","40","5", 0.0086906 
"07","41","5", 0.0096313 
"07","42","5", 0.0074811 
"07","43","5", 0.0073029 
"07","44+45","5", 0.0066928 
"07","46","5", 0.0063194 
"07","47","5", 0.0054321 
"07","48","5", 0.005002 
"07","49","5", 0.0056523 
"07","50","5", 0.0053667 
"07","51","5", 0.0026494 
"07","52","5", 0.0052708 
"07","53","5", 0.0049853 
"07","54","5", 0.0058126 
"07","55","5", 0.0048194 
"07","56","5", 0.0025056 
"07","57","5", 0.0034402 
"07","58","5", 0.0041797 
"07","59A","5", 0.0050814 
"07","59B","5", 0.0071209 
"07","60","5", 0.0030546 
"07","61","5", 0.0048652 
"07","62","5", 0.0030156 
"07","63","5", 0.0032962 
"07","64","5", 0.0038085 
"07","65A","5", 0.0026249 
"07","65B","5", 0.001906 
"07","65C","5", 0.0021543 
"07","65D","5", 0.0015591 
