30   ,71B  ,2,27,0,0,1,0,0,0,0,4,0
30   ,72A  ,2,1,0,0,0,0,0,0,0,0,0
30   ,72B  ,2,9,0,0,0,0,0,0,0,1,0
30   ,73A  ,2,0,0,0,0,0,0,0,0,0,0
30   ,73B  ,2,2,0,0,0,0,0,0,0,0,0
30   ,73C  ,2,54,0,0,4,0,0,0,0,12,0
30   ,73D  ,2,0,0,0,0,0,0,0,0,0,0
30   ,74   ,2,5,0,0,0,0,0,0,0,1,0
30   ,75   ,2,341,0,0,21,0,0,0,0,54,0
30   ,76   ,2,36,0,0,3,0,0,0,0,4,0
30   ,77A  ,2,3,0,0,0,0,0,0,0,0,0
30   ,77B  ,2,56,0,0,3,0,0,0,0,8,0
30   ,78   ,2,0,0,0,0,0,0,0,0,0,0
30   ,79   ,2,0,0,0,0,0,0,0,0,0,0
30   ,82   ,2,0,0,0,0,0,0,0,0,0,0
30   ,84   ,2,0,0,0,0,0,0,0,0,0,0
30   ,85   ,2,0,0,0,0,0,0,0,0,0,0
30   ,91   ,2,480,0,0,32,0,0,0,0,80,146
30   ,92   ,2,0,0,0,0,0,0,0,0,0,0
30   ,93   ,2,42,0,0,5,0,0,0,0,9,0
30   ,94   ,2,745,0,0,43,0,0,0,0,106,0
30   ,95   ,2,-200,0,0,0,0,0,0,0,0,0
30   ,96C  ,2,0,0,0,0,0,0,0,0,0,0
30   ,96I  ,2,0,0,0,0,0,0,0,0,0,0
30   ,97C  ,2,6,0,0,0,0,0,0,0,1,0
30   ,97I  ,2,0,0,0,0,0,0,0,0,0,0
30   ,98C  ,2,296,0,0,19,0,0,0,0,47,0
30   ,98I  ,2,0,0,0,0,0,0,0,0,0,0
30   ,99C  ,2,116,0,0,7,0,0,0,0,18,0
30   ,99I  ,2,0,0,0,0,0,0,0,0,0,0
31   ,01   ,2,796,0,33,49,50,0,5,0,227,0
31   ,02   ,2,2937,0,17,58,137,1,21,0,947,0
31   ,03   ,2,343,0,4,9,38,1,1,0,62,2
31   ,04   ,2,175,0,0,2,4,0,2,0,77,0
31   ,05+06,2,261,0,0,2,4,0,1,0,92,3
31   ,07   ,2,633,0,8,17,36,0,4,0,214,10
31   ,08   ,2,632,0,4,13,39,0,4,0,191,12
31   ,09+10,2,493,0,0,3,2,0,2,0,207,14
31   ,11   ,2,5445,0,12,197,85,10,9,0,556,78
31   ,12   ,2,4505,0,19,257,71,13,4,0,325,48
31   ,13   ,2,66,0,0,1,0,0,0,0,22,1
31   ,14   ,2,1283,0,0,1,25,0,0,0,412,39
31   ,15   ,2,55,0,0,2,7,0,0,0,9,0
31   ,16   ,2,147,0,0,0,0,0,0,0,40,3
31   ,17   ,2,73,0,0,0,0,0,0,0,22,1
31   ,18   ,2,147,0,0,0,0,0,0,0,43,4
31   ,19   ,2,45,0,0,0,0,0,0,0,8,0
31   ,20+21,2,624,0,0,10,4,0,2,0,240,23
31   ,22+23,2,217,0,0,0,1,0,0,0,85,6
31   ,24   ,2,640,0,2,11,12,0,5,0,130,4
31   ,25   ,2,239,0,0,3,1,0,1,0,49,2
31   ,26A  ,2,111,0,0,1,2,0,1,0,61,9
31   ,26B  ,2,217,0,0,1,0,0,0,0,93,8
31   ,27A  ,2,1891,0,49,90,75,0,52,0,427,8
31   ,27B  ,2,183,0,0,2,2,0,1,0,35,1
31   ,28   ,2,199,0,0,1,2,0,1,0,35,1
31   ,29A  ,2,83,0,0,0,1,0,0,0,14,1
31   ,29B  ,2,423,0,0,3,9,0,0,0,59,0
31   ,30   ,2,142,0,0,2,1,0,1,0,22,1
31   ,31   ,2,12427,0,122,291,227,0,149,0,1331,5
31   ,32   ,2,322,0,0,2,6,0,0,0,86,4
31   ,33+34,2,50,0,0,0,0,0,0,0,13,0
31   ,35   ,2,108,0,0,0,2,0,0,0,34,3
31   ,36   ,2,471,0,0,4,2,0,1,0,173,18
31   ,37   ,2,436,0,2,8,23,0,0,0,102,7
31   ,38   ,2,304,0,41,54,24,0,0,0,52,2
31   ,39   ,2,33,0,0,0,0,0,0,0,11,1
31   ,40   ,2,150,0,0,2,0,0,0,0,56,4
31   ,41   ,2,69,0,0,0,0,0,0,0,17,1
31   ,42   ,2,190,0,0,2,1,0,0,0,51,0
31   ,43   ,2,26,0,0,0,0,0,0,0,8,0
31   ,44+45,2,69,0,0,0,0,0,0,0,31,2
31   ,46   ,2,31,0,0,0,0,0,0,0,10,0
31   ,47   ,2,73,0,0,0,0,0,0,0,21,1
31   ,48   ,2,51,0,0,0,0,0,0,0,17,1
31   ,49   ,2,91,0,0,0,0,0,0,0,28,0
31   ,50   ,2,61,0,0,0,1,0,0,0,17,1
31   ,51   ,2,45,0,0,0,0,0,0,0,12,0
31   ,52   ,2,45,0,0,0,1,0,0,0,16,1
31   ,53   ,2,163,0,16,22,13,0,0,0,29,0
31   ,54   ,2,66,0,0,0,0,0,0,0,16,0
31   ,55   ,2,65,0,0,1,2,0,0,0,14,0
31   ,56   ,2,43,0,0,0,1,0,0,0,11,0
31   ,57   ,2,76,0,0,0,0,0,0,0,24,2
31   ,58   ,2,42,0,0,0,0,0,0,0,9,0
31   ,59A  ,2,188,0,0,5,6,0,2,0,91,13
31   ,59B  ,2,161,0,0,3,3,0,1,0,66,8
31   ,60   ,2,178,0,3,2,4,0,4,0,56,3
31   ,61   ,2,97,0,0,1,0,0,0,0,38,2
31   ,62   ,2,140,0,0,4,2,0,0,0,41,0
31   ,63   ,2,43,0,0,1,1,0,0,0,15,1
31   ,64   ,2,198,0,0,3,3,0,0,0,54,0
31   ,65A  ,2,3336,0,26,76,70,0,55,0,1149,101
31   ,65B  ,2,7930,0,47,158,151,0,108,0,4137,485
31   ,65C  ,2,727,0,3,13,12,0,9,0,199,14
31   ,65D  ,2,9451,0,51,170,156,0,119,0,1247,6
31   ,65E  ,2,182,0,1,4,3,0,3,0,89,12
31   ,66   ,2,210,0,1,2,3,0,2,0,116,20
31   ,67   ,2,31,0,0,0,0,0,0,0,17,3
31   ,68A  ,2,2198,0,11,38,34,0,27,0,409,24
31   ,68B  ,2,353,0,3,11,9,0,8,0,161,23
31   ,68C  ,2,722,0,4,14,12,0,8,0,269,93
31   ,69A  ,2,3476,0,21,72,109,0,50,0,1253,158
31   ,69B  ,2,2787,0,10,47,56,0,25,0,985,515
31   ,70A  ,2,392,0,3,7,10,0,8,0,120,10
31   ,70B  ,2,127,0,0,4,7,0,1,0,65,8
31   ,71A  ,2,0,0,0,0,0,0,0,0,0,0
31   ,71B  ,2,560,0,2,8,13,0,5,0,330,38
31   ,72A  ,2,188,0,4,8,15,0,6,0,42,0
31   ,72B  ,2,382,0,4,8,11,0,7,0,136,10
31   ,73A  ,2,104,0,3,4,6,0,5,0,49,3
31   ,73B  ,2,218,0,7,10,14,0,11,0,73,3
31   ,73C  ,2,1493,0,7,25,35,0,20,0,858,102
31   ,73D  ,2,14,0,1,1,2,0,2,0,5,0
31   ,74   ,2,722,0,2,11,13,0,7,0,125,122
31   ,75   ,2,1962,0,7,35,45,0,20,0,886,69
31   ,76   ,2,352,0,0,2,2,0,1,0,154,16
31   ,77A  ,2,1005,0,13,29,51,0,22,0,391,25
31   ,77B  ,2,966,0,8,14,19,0,12,0,457,42
31   ,78   ,2,734,0,2,8,6,0,6,0,116,2
31   ,79   ,2,3612,0,11,40,38,0,28,0,410,0
31   ,82   ,2,0,0,0,0,0,0,0,0,0,0
31   ,84   ,2,0,0,0,0,0,0,0,0,0,0
31   ,85   ,2,0,0,0,0,0,0,0,0,0,0
31   ,91   ,2,53355,0,311,1025,1107,2,660,0,35685,23894
31   ,92   ,2,0,0,0,0,0,0,0,0,0,0
31   ,93   ,2,46,0,4,11,7,0,2,0,26,0
31   ,94   ,2,9084,0,96,209,159,0,91,0,858,0
31   ,95   ,2,-11582,0,0,0,0,0,0,0,0,0
31   ,96C  ,2,2771,0,13,48,45,0,31,0,287,0
31   ,96I  ,2,0,0,0,0,0,0,0,0,0,0
31   ,97C  ,2,338,0,1,5,5,0,3,0,29,0
31   ,97I  ,2,0,0,0,0,0,0,0,0,0,0
31   ,98C  ,2,5385,0,23,82,82,0,53,0,506,0
31   ,98I  ,2,0,0,0,0,0,0,0,0,0,0
31   ,99C  ,2,6683,0,30,101,118,0,60,0,625,0
31   ,99I  ,2,0,0,0,0,0,0,0,0,0,0
32   ,01   ,2,396,0,0,52,0,0,0,0,75,0
32   ,02   ,2,605,0,0,149,0,0,0,0,103,0
32   ,03   ,2,7,0,0,1,0,0,0,0,1,0
32   ,04   ,2,32,0,0,13,0,0,0,0,7,1
32   ,05+06,2,90,0,0,33,0,0,0,0,16,0
32   ,07   ,2,243,0,0,28,0,1,0,0,27,3
32   ,08   ,2,15,0,0,2,0,0,0,0,1,1
32   ,09+10,2,147,0,0,26,0,0,0,0,12,0
32   ,11   ,2,7039,0,0,310,0,16,0,0,1310,2422
32   ,12   ,2,3899,0,0,181,0,7,0,0,723,1409
32   ,13   ,2,358,0,0,14,0,3,0,0,70,1
32   ,14   ,2,7378,0,11,225,0,47,0,0,1231,545
32   ,15   ,2,225,0,0,7,0,0,0,0,45,104
32   ,16   ,2,195,0,0,4,0,0,0,0,42,20
32   ,17   ,2,170,0,0,3,0,0,0,0,21,0
32   ,18   ,2,346,0,0,11,0,1,0,0,67,1
32   ,19   ,2,340,0,0,9,0,1,0,0,46,4
32   ,20+21,2,811,0,2,47,0,4,0,0,126,15
32   ,22+23,2,1908,0,0,61,0,4,0,0,331,54
32   ,24   ,2,3316,0,5,132,0,20,0,0,510,120
32   ,25   ,2,146,0,0,3,0,0,0,0,27,1
32   ,26A  ,2,19,0,0,2,0,0,0,0,3,1
32   ,26B  ,2,1364,0,2,51,0,7,0,0,254,7
32   ,27A  ,2,1245,0,2,43,0,6,0,0,233,44
32   ,27B  ,2,149,0,0,2,0,0,0,0,29,7
32   ,28   ,2,2023,0,4,84,0,19,0,0,362,26
32   ,29A  ,2,1312,0,0,38,0,4,0,0,202,42
32   ,29B  ,2,2431,0,0,65,0,6,0,0,525,117
32   ,30   ,2,1,0,0,0,0,0,0,0,0,0
32   ,31   ,2,476,0,0,14,0,0,0,0,90,11
32   ,32   ,2,6354,0,2,226,0,42,0,0,693,116
32   ,33+34,2,296,0,0,8,0,1,0,0,47,3
32   ,35   ,2,386,0,0,10,0,0,0,0,44,40
32   ,36   ,2,349,0,0,7,0,0,0,0,60,3
32   ,37   ,2,137,0,0,5,0,0,0,0,22,3
32   ,38   ,2,615,0,0,19,0,2,0,0,108,1
32   ,39   ,2,18,0,0,0,0,0,0,0,1,3
32   ,40   ,2,537,0,0,16,0,2,0,0,86,16
32   ,41   ,2,142,0,0,3,0,0,0,0,14,15
32   ,42   ,2,1504,0,0,40,0,3,0,0,203,30
32   ,43   ,2,202,0,0,1,0,0,0,0,22,3
32   ,44+45,2,1352,0,0,146,0,14,0,0,208,1
32   ,46   ,2,162,0,0,8,0,0,0,0,14,0
32   ,47   ,2,237,0,0,6,0,0,0,0,38,2
32   ,48   ,2,400,0,0,15,0,7,0,0,70,2
32   ,49   ,2,772,0,0,19,0,4,0,0,94,4
32   ,50   ,2,120,0,0,0,0,0,0,0,8,1
32   ,51   ,2,812,0,0,16,0,0,0,0,149,14
32   ,52   ,2,704,0,0,10,0,0,0,0,96,14
32   ,53   ,2,778,0,0,24,0,5,0,0,113,19
32   ,54   ,2,1449,0,0,26,0,1,0,0,247,28
32   ,55   ,2,560,0,0,6,0,0,0,0,88,31
32   ,56   ,2,1011,0,0,30,0,2,0,0,153,27
32   ,57   ,2,1057,0,0,29,0,3,0,0,131,15
32   ,58   ,2,1380,0,0,49,0,4,0,0,227,16
32   ,59A  ,2,9196,0,12,912,0,33,0,0,1938,8
32   ,59B  ,2,2071,0,1,157,0,10,0,0,344,7
32   ,60   ,2,1665,0,2,71,0,19,0,0,363,4
32   ,61   ,2,618,0,1,100,0,0,0,0,83,1
32   ,62   ,2,2127,0,0,64,0,2,0,0,311,48
32   ,63   ,2,560,0,0,15,0,2,0,0,68,16
32   ,64   ,2,1546,0,0,51,0,5,0,0,187,49
32   ,65A  ,2,271,0,0,67,0,4,0,0,47,0
32   ,65B  ,2,1993,0,14,915,0,1,0,0,465,0
32   ,65C  ,2,103,0,0,4,0,1,0,0,20,0
32   ,65D  ,2,32,0,0,5,0,0,0,0,7,0
32   ,65E  ,2,183,0,0,17,0,4,0,0,34,0
32   ,66   ,2,442,0,0,21,0,0,0,0,57,12
32   ,67   ,2,4,0,0,0,0,0,0,0,1,3
32   ,68A  ,2,165,0,0,6,0,1,0,0,19,5
32   ,68B  ,2,9,0,0,2,0,0,0,0,1,1
32   ,68C  ,2,156,0,0,12,0,0,0,0,18,1
32   ,69A  ,2,2719,0,2,194,0,1,0,0,441,556
32   ,69B  ,2,1777,0,0,138,0,0,0,0,329,220
32   ,70A  ,2,125,0,0,16,0,0,0,0,24,15
32   ,70B  ,2,342,0,1,143,0,0,0,0,74,3
32   ,71A  ,2,61,0,0,3,0,0,0,0,9,25
32   ,71B  ,2,396,0,1,85,0,1,0,0,71,87
32   ,72A  ,2,247,0,0,10,0,0,0,0,47,77
32   ,72B  ,2,386,0,0,16,0,0,0,0,65,11
32   ,73A  ,2,192,0,0,13,0,0,0,0,35,4
32   ,73B  ,2,243,0,0,25,0,0,0,0,41,8
32   ,73C  ,2,1039,0,0,88,0,1,0,0,177,164
32   ,73D  ,2,26,0,0,3,0,0,0,0,6,1
32   ,74   ,2,2203,0,0,78,0,4,0,0,373,35
32   ,75   ,2,2874,0,3,193,0,11,0,0,513,48
32   ,76   ,2,141,0,0,9,0,0,0,0,19,23
32   ,77A  ,2,6573,0,1,229,0,24,0,0,1297,142
32   ,77B  ,2,714,0,0,36,0,1,0,0,90,86
32   ,78   ,2,17,0,0,3,0,0,0,0,3,0
32   ,79   ,2,127,0,0,21,0,0,0,0,9,4
32   ,82   ,2,0,0,0,0,0,0,0,0,0,0
32   ,84   ,2,0,0,0,0,0,0,0,0,0,0
32   ,85   ,2,0,0,0,0,0,0,0,0,0,0
32   ,91   ,2,15051,0,26,2679,0,49,0,0,3392,15439
32   ,92   ,2,215,0,0,9,0,1,0,0,48,4
32   ,93   ,2,995,0,4,129,0,6,0,0,202,0
32   ,94   ,2,6905,0,4,539,0,10,0,0,1146,0
32   ,95   ,2,-13253,0,0,0,0,0,0,0,0,0
32   ,96C  ,2,423,0,0,61,0,1,0,0,77,0
32   ,96I  ,2,0,0,0,0,0,0,0,0,0,0
32   ,97C  ,2,152,0,0,12,0,0,0,0,26,0
32   ,97I  ,2,50,0,0,2,0,1,0,0,13,0
32   ,98C  ,2,110,0,0,19,0,0,0,0,18,0
32   ,98I  ,2,0,0,0,0,0,0,0,0,0,0
32   ,99C  ,2,1802,0,1,117,0,7,0,0,349,0
32   ,99I  ,2,0,0,0,0,0,0,0,0,0,0
33+34,01   ,2,35,0,0,2,0,0,0,0,5,0
33+34,02   ,2,0,0,0,0,0,0,0,0,0,0
33+34,03   ,2,0,0,0,0,0,0,0,0,0,0
33+34,04   ,2,0,0,0,0,0,0,0,0,0,0
33+34,05+06,2,0,0,0,0,0,0,0,0,0,0
33+34,07   ,2,0,0,0,0,0,0,0,0,0,0
33+34,08   ,2,1,0,0,0,0,0,0,0,0,0
33+34,09+10,2,0,0,0,0,0,0,0,0,0,0
33+34,11   ,2,0,0,0,0,0,0,0,0,0,0
33+34,12   ,2,0,0,0,0,0,0,0,0,0,0
33+34,13   ,2,0,0,0,0,0,0,0,0,0,0
33+34,14   ,2,0,0,0,0,0,0,0,0,0,0
33+34,15   ,2,0,0,0,0,0,0,0,0,0,0
33+34,16   ,2,0,0,0,0,0,0,0,0,0,0
33+34,17   ,2,0,0,0,0,0,0,0,0,0,0
33+34,18   ,2,258,0,0,6,0,1,0,0,2,0
33+34,19   ,2,430,0,0,15,0,6,0,0,9,0
33+34,20+21,2,9,0,0,1,0,0,0,0,3,0
33+34,22+23,2,45,0,0,1,0,0,0,0,1,0
33+34,24   ,2,0,0,0,0,0,0,0,0,0,0
33+34,25   ,2,0,0,0,0,0,0,0,0,0,0
33+34,26A  ,2,1,0,0,0,0,0,0,0,0,0
33+34,26B  ,2,2,0,0,0,0,0,0,0,0,0
33+34,27A  ,2,0,0,0,0,0,0,0,0,0,0
33+34,27B  ,2,0,0,0,0,0,0,0,0,0,0
33+34,28   ,2,0,0,0,0,0,0,0,0,0,0
33+34,29A  ,2,0,0,0,0,0,0,0,0,0,0
33+34,29B  ,2,0,0,0,0,0,0,0,0,0,0
33+34,30   ,2,0,0,0,0,0,0,0,0,0,0
33+34,31   ,2,1,0,0,0,0,0,0,0,0,0
33+34,32   ,2,0,0,0,0,0,0,0,0,0,0
33+34,33+34,2,2132,0,0,42,0,8,0,0,15,0
33+34,35   ,2,0,0,0,0,0,0,0,0,0,0
33+34,36   ,2,0,0,0,0,0,0,0,0,0,0
33+34,37   ,2,0,0,0,0,0,0,0,0,0,0
33+34,38   ,2,0,0,0,0,0,0,0,0,0,0
33+34,39   ,2,0,0,0,0,0,0,0,0,0,0
33+34,40   ,2,3,0,0,0,0,0,0,0,0,0
33+34,41   ,2,0,0,0,0,0,0,0,0,0,0
33+34,42   ,2,0,0,0,0,0,0,0,0,0,0
33+34,43   ,2,0,0,0,0,0,0,0,0,0,0
33+34,44+45,2,0,0,0,0,0,0,0,0,0,0
33+34,46   ,2,0,0,0,0,0,0,0,0,0,0
33+34,47   ,2,0,0,0,0,0,0,0,0,0,0
33+34,48   ,2,0,0,0,0,0,0,0,0,0,0
33+34,49   ,2,0,0,0,0,0,0,0,0,0,0
33+34,50   ,2,0,0,0,0,0,0,0,0,0,0
33+34,51   ,2,0,0,0,0,0,0,0,0,0,0
33+34,52   ,2,0,0,0,0,0,0,0,0,0,0
33+34,53   ,2,0,0,0,0,0,0,0,0,0,0
33+34,54   ,2,0,0,0,0,0,0,0,0,0,0
33+34,55   ,2,0,0,0,0,0,0,0,0,0,0
33+34,56   ,2,0,0,0,0,0,0,0,0,0,0
33+34,57   ,2,0,0,0,0,0,0,0,0,0,0
33+34,58   ,2,0,0,0,0,0,0,0,0,0,0
33+34,59A  ,2,2,0,0,0,0,0,0,0,0,0
33+34,59B  ,2,1,0,0,0,0,0,0,0,0,0
33+34,60   ,2,1,0,0,0,0,0,0,0,0,0
33+34,61   ,2,0,0,0,0,0,0,0,0,0,0
33+34,62   ,2,0,0,0,0,0,0,0,0,0,0
33+34,63   ,2,0,0,0,0,0,0,0,0,0,0
33+34,64   ,2,31,0,0,0,0,0,0,0,0,0
33+34,65A  ,2,1,0,0,0,0,0,0,0,0,0
33+34,65B  ,2,2,0,0,0,0,0,0,0,0,0
33+34,65C  ,2,0,0,0,0,0,0,0,0,0,0
33+34,65D  ,2,1,0,0,0,0,0,0,0,0,0
33+34,65E  ,2,1,0,0,0,0,0,0,0,0,0
33+34,66   ,2,2,0,0,0,0,0,0,0,0,0
33+34,67   ,2,0,0,0,0,0,0,0,0,0,0
33+34,68A  ,2,2,0,0,0,0,0,0,0,0,0
33+34,68B  ,2,1,0,0,0,0,0,0,0,0,0
33+34,68C  ,2,0,0,0,0,0,0,0,0,0,0
33+34,69A  ,2,9,0,0,0,0,0,0,0,0,0
33+34,69B  ,2,128,0,0,2,0,0,0,0,1,0
33+34,70A  ,2,17,0,0,0,0,0,0,0,1,0
33+34,70B  ,2,6,0,0,0,0,0,0,0,0,0
33+34,71A  ,2,0,0,0,0,0,0,0,0,0,0
33+34,71B  ,2,8,0,0,0,0,0,0,0,0,0
33+34,72A  ,2,5,0,0,0,0,0,0,0,0,0
33+34,72B  ,2,350,0,0,9,0,5,0,0,10,0
33+34,73A  ,2,4,0,0,0,0,0,0,0,0,0
33+34,73B  ,2,41,0,0,1,0,0,0,0,4,0
33+34,73C  ,2,54,0,0,0,0,0,0,0,2,0
33+34,73D  ,2,0,0,0,0,0,0,0,0,0,0
33+34,74   ,2,3,0,0,0,0,0,0,0,0,0
33+34,75   ,2,2,0,0,0,0,0,0,0,0,0
33+34,76   ,2,70,0,0,2,0,0,0,0,8,0
33+34,77A  ,2,43,0,0,0,0,0,0,0,2,0
33+34,77B  ,2,151,0,0,2,0,0,0,0,17,0
33+34,78   ,2,18,0,0,1,0,0,0,0,2,0
33+34,79   ,2,0,0,0,0,0,0,0,0,0,0
33+34,82   ,2,0,0,0,0,0,0,0,0,0,0
33+34,84   ,2,0,0,0,0,0,0,0,0,0,0
33+34,85   ,2,0,0,0,0,0,0,0,0,0,0
33+34,91   ,2,16491,0,3,118,0,14,0,0,2859,14827
33+34,92   ,2,0,0,0,0,0,0,0,0,0,0
33+34,93   ,2,331,0,0,1,0,1,0,0,53,0
33+34,94   ,2,1464,0,0,21,0,3,0,0,103,0
33+34,95   ,2,-12824,0,0,0,0,0,0,0,0,0
33+34,96C  ,2,41,0,0,1,0,0,0,0,6,0
33+34,96I  ,2,0,0,0,0,0,0,0,0,0,0
33+34,97C  ,2,4,0,0,0,0,0,0,0,0,0
33+34,97I  ,2,0,0,0,0,0,0,0,0,0,0
33+34,98C  ,2,0,0,0,0,0,0,0,0,0,0
33+34,98I  ,2,0,0,0,0,0,0,0,0,0,0
33+34,99C  ,2,160,0,0,2,0,1,0,0,9,0
33+34,99I  ,2,0,0,0,0,0,0,0,0,0,0
35   ,01   ,2,8,0,0,1,0,0,0,0,0,0
35   ,02   ,2,0,0,0,0,0,0,0,0,0,0
35   ,03   ,2,0,0,0,0,0,0,0,0,0,0
35   ,04   ,2,11,0,0,0,0,0,0,0,1,0
35   ,05+06,2,0,0,0,0,0,0,0,0,0,0
35   ,07   ,2,0,0,0,0,0,0,0,0,0,0
35   ,08   ,2,2,0,0,0,0,0,0,0,0,0
35   ,09+10,2,7,0,0,0,0,0,0,0,0,0
35   ,11   ,2,1055,0,0,31,0,0,0,0,114,351
35   ,12   ,2,156,0,0,5,0,0,0,0,19,26
35   ,13   ,2,0,0,0,0,0,0,0,0,0,0
35   ,14   ,2,4014,0,12,373,11,13,0,0,255,0
35   ,15   ,2,0,0,0,0,0,0,0,0,0,0
35   ,16   ,2,298,0,1,4,0,1,0,0,64,0
35   ,17   ,2,10,0,0,0,0,0,0,0,1,0
35   ,18   ,2,0,0,0,0,0,0,0,0,0,0
35   ,19   ,2,0,0,0,0,0,0,0,0,0,0
35   ,20+21,2,271,0,0,9,0,0,0,0,29,0
35   ,22+23,2,169,0,0,3,0,0,0,0,18,0
35   ,24   ,2,0,0,0,0,0,0,0,0,0,0
35   ,25   ,2,0,0,0,0,0,0,0,0,0,0
35   ,26A  ,2,0,0,0,0,0,0,0,0,0,0
35   ,26B  ,2,0,0,0,0,0,0,0,0,0,0
35   ,27A  ,2,107,0,0,0,0,0,0,0,19,0
35   ,27B  ,2,16,0,0,1,0,0,0,0,1,0
35   ,28   ,2,7,0,0,0,0,0,0,0,2,0
35   ,29A  ,2,256,0,0,19,0,1,0,0,19,0
35   ,29B  ,2,214,0,0,19,0,1,0,0,13,0
35   ,30   ,2,3,0,0,0,0,0,0,0,0,0
35   ,31   ,2,330,0,1,4,0,1,0,0,71,0
35   ,32   ,2,611,0,1,8,0,1,0,0,129,0
35   ,33+34,2,0,0,0,0,0,0,0,0,0,0
35   ,35   ,2,1608,0,4,44,1,1,0,0,243,0
35   ,36   ,2,103,0,0,3,0,0,0,0,18,0
35   ,37   ,2,0,0,0,0,0,0,0,0,0,0
35   ,38   ,2,239,0,0,8,0,1,0,0,37,0
35   ,39   ,2,0,0,0,0,0,0,0,0,0,0
35   ,40   ,2,281,0,0,10,0,0,0,0,32,0
35   ,41   ,2,28,0,0,2,0,0,0,0,6,0
35   ,42   ,2,54,0,0,0,0,0,0,0,7,0
35   ,43   ,2,0,0,0,0,0,0,0,0,0,0
35   ,44+45,2,14,0,0,0,0,0,0,0,1,0
35   ,46   ,2,0,0,0,0,0,0,0,0,0,0
35   ,47   ,2,0,0,0,0,0,0,0,0,0,0
35   ,48   ,2,14,0,2,8,0,0,0,0,12,0
35   ,49   ,2,0,0,0,0,0,0,0,0,0,0
35   ,50   ,2,0,0,0,0,0,0,0,0,0,0
35   ,51   ,2,0,0,0,0,0,0,0,0,0,0
35   ,52   ,2,4,0,0,3,0,0,0,0,3,0
35   ,53   ,2,0,0,0,0,0,0,0,0,0,0
35   ,54   ,2,33,0,0,0,0,0,0,0,8,0
35   ,55   ,2,473,0,4,18,0,3,0,0,102,0
35   ,56   ,2,2,0,0,0,0,0,0,0,1,0
35   ,57   ,2,638,0,2,9,0,2,0,0,132,0
35   ,58   ,2,0,0,0,0,0,0,0,0,0,0
35   ,59A  ,2,1504,0,3,53,0,1,0,0,176,0
35   ,59B  ,2,64,0,0,1,0,0,0,0,6,0
35   ,60   ,2,19,0,0,1,0,0,0,0,8,0
35   ,61   ,2,181,0,0,4,0,0,0,0,28,0
35   ,62   ,2,370,0,0,2,0,0,0,0,48,0
35   ,63   ,2,154,0,1,4,0,1,0,0,36,0
35   ,64   ,2,24,0,0,0,0,0,0,0,3,0
35   ,65A  ,2,52,0,2,0,1,1,0,0,12,0
35   ,65B  ,2,3,0,0,0,0,0,0,0,0,2
35   ,65C  ,2,4,0,0,0,0,0,0,0,1,0
35   ,65D  ,2,0,0,0,0,0,0,0,0,0,0
35   ,65E  ,2,12,0,0,2,0,0,0,0,6,0
35   ,66   ,2,18,0,0,0,0,0,0,0,3,0
35   ,67   ,2,0,0,0,0,0,0,0,0,0,0
35   ,68A  ,2,7,0,0,0,0,0,0,0,2,0
35   ,68B  ,2,0,0,0,0,0,0,0,0,0,0
35   ,68C  ,2,21,0,0,2,0,0,0,0,1,0
35   ,69A  ,2,198,0,0,13,0,0,0,0,11,1
35   ,69B  ,2,14,0,0,0,0,0,0,0,2,1
35   ,70A  ,2,26,0,0,0,0,0,0,0,6,0
35   ,70B  ,2,9,0,0,0,0,0,0,0,1,7
35   ,71A  ,2,0,0,0,0,0,0,0,0,0,0
35   ,71B  ,2,4,0,0,0,0,0,0,0,1,4
35   ,72A  ,2,254,0,4,13,0,6,0,0,57,0
35   ,72B  ,2,4,0,0,0,0,0,0,0,0,0
35   ,73A  ,2,4,0,0,0,0,0,0,0,1,0
35   ,73B  ,2,126,0,0,3,0,1,0,0,21,0
35   ,73C  ,2,292,0,0,7,0,0,0,0,62,1
35   ,73D  ,2,0,0,0,0,0,0,0,0,0,0
35   ,74   ,2,417,0,2,9,0,2,0,0,87,1
35   ,75   ,2,785,0,1,29,0,3,0,0,111,1
35   ,76   ,2,5,0,0,0,0,0,0,0,1,0
35   ,77A  ,2,928,0,2,21,0,2,0,0,168,0
35   ,77B  ,2,296,0,0,9,0,0,0,0,56,0
35   ,78   ,2,3,0,0,0,0,0,0,0,0,0
35   ,79   ,2,49,0,0,2,0,0,0,0,5,0
35   ,82   ,2,0,0,0,0,0,0,0,0,0,0
35   ,84   ,2,0,0,0,0,0,0,0,0,0,0
35   ,85   ,2,0,0,0,0,0,0,0,0,0,0
35   ,91   ,2,979,0,2,35,0,6,0,0,165,993
35   ,92   ,2,0,0,0,0,0,0,0,0,0,0
35   ,93   ,2,185,0,1,6,0,3,0,0,23,0
35   ,94   ,2,1544,0,0,45,0,1,0,0,225,0
35   ,95   ,2,-2159,0,0,0,0,0,0,0,0,0
35   ,96C  ,2,16,0,0,0,0,0,0,0,1,0
35   ,96I  ,2,0,0,0,0,0,0,0,0,0,0
35   ,97C  ,2,151,0,0,0,0,0,0,0,1,0
35   ,97I  ,2,0,0,0,0,0,0,0,0,0,0
35   ,98C  ,2,73,0,0,1,0,0,0,0,7,0
35   ,98I  ,2,0,0,0,0,0,0,0,0,0,0
35   ,99C  ,2,309,0,0,3,0,0,0,0,34,0
35   ,99I  ,2,0,0,0,0,0,0,0,0,0,0
