"05+06","38","3", 0.0376178 
"05+06","39","3", 0 
"05+06","40","3", 0.0002627 
"05+06","41","3", 0 
"05+06","42","3", 0.0000371 
"05+06","43","3", 0 
"05+06","44+45","3", 0.0003746 
"05+06","46","3", 0 
"05+06","47","3", 0.0002343 
"05+06","48","3", 0 
"05+06","49","3", 0 
"05+06","50","3", 0 
"05+06","51","3", 0.0000469 
"05+06","52","3", 0 
"05+06","53","3", 0.0011867 
"05+06","54","3", 0 
"05+06","55","3", 0 
"05+06","56","3", 0.0006136 
"05+06","57","3", 0 
"05+06","58","3", 0.0003298 
"05+06","59A","3", 0 
"05+06","59B","3", 0.0034759 
"05+06","60","3", 0.0003048 
"05+06","61","3", 0 
"05+06","62","3", 0.0001327 
"05+06","63","3", 0 
"05+06","64","3", 0.0002662 
"05+06","65A","3", 0 
"05+06","65B","3", 0 
"05+06","65C","3", 0 
"05+06","65D","3", 0 
"05+06","65E","3", 0 
"05+06","66","3", 0 
"05+06","67","3", 0 
"05+06","68A","3", 0 
"05+06","68B","3", 0 
"05+06","68C","3", 0 
"05+06","69A","3", 0 
"05+06","69B","3", 0 
"05+06","70A","3", 0 
"05+06","70B","3", 0 
"05+06","71A","3", 0 
"05+06","71B","3", 0 
"05+06","72A","3", 0 
"05+06","72B","3", 0 
"05+06","73A","3", 0 
"05+06","73B","3", 0 
"05+06","73C","3", 0 
"05+06","73D","3", 0 
"05+06","74","3", 0 
"05+06","75","3", 0 
"05+06","76","3", 0 
"05+06","77A","3", 0 
"05+06","77B","3", 0 
"05+06","78","3", 0 
"05+06","79","3", 0 
"05+06","82","3", 0 
"05+06","84","3", 0 
"05+06","85","3", 0 
"07","01","3", 0 
"07","02","3", 0 
"07","03","3", 0 
"07","04","3", 0 
"07","05+06","3", 0.0013955 
"07","07","3", 0.1130141 
"07","08","3", 0 
"07","09+10","3", 0.0042391 
"07","11","3", 0 
"07","12","3", 0 
"07","13","3", 0.0000776 
"07","14","3", 0.0004945 
"07","15","3", 0.0006476 
"07","16","3", 0.0006483 
"07","17","3", 0.0007964 
"07","18","3", 0.0002893 
"07","19","3", 0.0001574 
"07","20+21","3", 0.000046 
"07","22+23","3", 0.0002792 
"07","24","3", 0.0036742 
"07","25","3", 0.0007828 
"07","26A","3", 0 
"07","26B","3", 0 
"07","27A","3", 0.0018748 
"07","27B","3", 0.0016264 
"07","28","3", 0.0012073 
"07","29A","3", 0.0002872 
"07","29B","3", 0.0002271 
"07","30","3", 0.0001409 
"07","31","3", 0.000048 
"07","32","3", 0.0001437 
"07","33+34","3", 0.0002135 
"07","35","3", 0.005501 
"07","36","3", 0.0065961 
"07","37","3", 0.017619 
"07","38","3", 0.0002823 
"07","39","3", 0.0000765 
"07","40","3", 0.0000404 
"07","41","3", 0.0000576 
"07","42","3", 0.0000556 
"07","43","3", 0.0000587 
"07","44+45","3", 0.0000937 
"07","46","3", 0 
"07","47","3", 0.000039 
"07","48","3", 0.0000494 
"07","49","3", 0.0000671 
"07","50","3", 0.0000798 
"07","51","3", 0.0000156 
"07","52","3", 0.0000756 
"07","53","3", 0.000036 
"07","54","3", 0 
"07","55","3", 0 
"07","56","3", 0 
"07","57","3", 0.0000282 
"07","58","3", 0 
"07","59A","3", 0.0001194 
"07","59B","3", 0.0002616 
"07","60","3", 0.0001475 
"07","61","3", 0.0002 
"07","62","3", 0.0003033 
"07","63","3", 0.0007874 
"07","64","3", 0.0000484 
"07","65A","3", 0 
"07","65B","3", 0 
"07","65C","3", 0.0002774 
"07","65D","3", 0 
"07","65E","3", 0 
"07","66","3", 0 
"07","67","3", 0 
"07","68A","3", 0.0917283 
"07","68B","3", 0 
"07","68C","3", 0 
"07","69A","3", 0.0000158 
"07","69B","3", 0.0000096 
"07","70A","3", 0.0000048 
"07","70B","3", 0 
"07","71A","3", 0 
"07","71B","3", 0.0000073 
"07","72A","3", 0.0000336 
"07","72B","3", 0.0000327 
"07","73A","3", 0 
"07","73B","3", 0.0000039 
"07","73C","3", 0.0000029 
"07","73D","3", 0 
"07","74","3", 0.0000214 
"07","75","3", 0.0000145 
"07","76","3", 0.0000082 
"07","77A","3", 0.0000124 
