4820,3110,7,0.0122848
4820,3121,7,0.0073066
4820,3122,7,0.0020992
4820,3130,7,0.0092082
4820,3140,7,0.0074248
4820,3150,7,0.0044960
4820,3160,7,0.0052900
4820,3210,7,0.0100631
4820,3221,7,0.0106289
4820,3222,7,0.0114749
4820,3230,7,0.0086993
4820,3240,7,0.0053300
4820,3251,7,0.0088755
4820,3252,7,0.0101440
4820,3253,7,0.0111854
4820,3254,7,0.0023067
4820,3255,7,0.0100116
4820,3256,7,0.0051661
4820,3259,7,0.0084908
4820,3260,7,0.0094060
4820,3270,7,0.0107126
4820,3315,7,0.0096335
4820,331A,7,0.0256673
4820,331B,7,0.0161066
4820,3321,7,0.0099133
4820,3322,7,0.0062048
4820,3323,7,0.0087590
4820,3324,7,0.0108407
4820,332A,7,0.0044685
4820,332B,7,0.0061620
4820,3331,7,0.0068147
4820,3332,7,0.0050353
4820,3333,7,0.0045682
4820,3334,7,0.0060260
4820,3335,7,0.0050761
4820,3336,7,0.0059113
4820,3339,7,0.0056382
4820,3341,7,0.0020487
4820,3344,7,0.0025310
4820,3345,7,0.0024664
4820,3346,7,0.0050696
4820,334A,7,0.0022082
4820,3351,7,0.0050638
4820,3352,7,0.0068633
4820,3353,7,0.0056647
4820,3359,7,0.0074734
4820,3361,7,0.0079584
4820,3364,7,0.0034537
4820,336A,7,0.0087399
4820,336B,7,0.0067021
4820,3370,7,0.0066126
4820,3391,7,0.0033022
4820,3399,7,0.0064954
4820,4200,7,0.0012455
4820,4810,7,0.0032872
4820,4820,7,0.9793176
4820,4830,7,0.0026704
4820,4840,7,0.0112045
4820,4850,7,0.0033940
4820,4860,7,0.0032482
4820,48A0,7,0.0045252
4820,4920,7,0.0030299
4820,4930,7,0.0019517
4820,4A00,7,0.0014835
4820,5111,7,0.0036977
4820,5112,7,0.0008234
4820,5120,7,0.0015596
4820,5131,7,0.0012116
4820,5132,7,0.0010702
4820,5133,7,0.0010930
4820,5141,7,0.0012912
4820,5142,7,0.0008493
4820,5230,7,0.0008762
4820,5240,7,0.0004699
4820,5250,7,0.0010421
4820,52A0,7,0.0006744
4820,5310,7,0.0015246
4820,5321,7,0.0011152
4820,5324,7,0.0012028
4820,532A,7,0.0010374
4820,5330,7,0.0000431
4820,5411,7,0.0007140
4820,5412,7,0.0008164
4820,5413,7,0.0007329
4820,5414,7,0.0011415
4820,5415,7,0.0008033
4820,5416,7,0.0010706
4820,5417,7,0.0017687
4820,5418,7,0.0031042
4820,5419,7,0.0010836
4820,5500,7,0.0012121
4820,5613,7,0.0002277
4820,5615,7,0.0017911
4820,561A,7,0.0013698
4820,5620,7,0.0036105
4820,6100,7,0.0015186
4820,6210,7,0.0011131
4820,6220,7,0.0020958
4820,6230,7,0.0021499
4820,6240,7,0.0027776
4820,7130,7,0.0016806
4820,71A0,7,0.0011434
4820,7210,7,0.0015796
4820,7220,7,0.0053169
4820,8111,7,0.0041562
4820,811A,7,0.0019542
4820,8120,7,0.0018519
4820,813A,7,0.0010211
4820,813B,7,0.0025729
4820,8140,7,0.0000000
4820,S001,7,0.0037020
4820,S002,7,0.0078266
4820,S003,7,0.0000000
4820,S004,7,0.0000000
4820,S005,7,0.0000000
4820,S006,7,0.0000000
4820,S007,7,0.0000000
4820,S008,7,0.0005014
4830,1110,7,0.0011946
4830,1120,7,0.0014961
4830,1130,7,0.0004046
4830,1140,7,0.0074124
4830,1150,7,0.0010011
4830,2110,7,0.0009092
4830,2121,7,0.0051665
4830,2122,7,0.0016356
4830,2123,7,0.0018503
4830,2130,7,0.0024446
4830,2211,7,0.0031994
4830,2212,7,0.0014419
4830,2213,7,0.0017076
4830,2301,7,0.0018790
4830,2302,7,0.0013069
4830,2303,7,0.0019915
4830,3110,7,0.0013778
4830,3121,7,0.0013326
4830,3122,7,0.0004404
4830,3130,7,0.0017304
4830,3140,7,0.0057773
4830,3150,7,0.0008782
4830,3160,7,0.0008952
4830,3210,7,0.0017577
4830,3221,7,0.0027093
4830,3222,7,0.0016426
4830,3230,7,0.0010440
4830,3240,7,0.0029960
4830,3251,7,0.0027661
4830,3252,7,0.0019689
4830,3253,7,0.0019959
4830,3254,7,0.0004683
4830,3255,7,0.0033836
4830,3256,7,0.0015477
4830,3259,7,0.0023811
4830,3260,7,0.0015956
4830,3270,7,0.0060884
4830,3315,7,0.0021969
4830,331A,7,0.0042082
4830,331B,7,0.0051053
4830,3321,7,0.0016251
4830,3322,7,0.0028400
4830,3323,7,0.0015332
4830,3324,7,0.0022053
4830,332A,7,0.0007919
4830,332B,7,0.0011298
4830,3331,7,0.0011259
4830,3332,7,0.0008743
4830,3333,7,0.0009240
4830,3334,7,0.0011636
4830,3335,7,0.0009434
4830,3336,7,0.0009758
4830,3339,7,0.0009669
4830,3341,7,0.0004612
4830,3344,7,0.0005909
4830,3345,7,0.0005023
4830,3346,7,0.0009450
4830,334A,7,0.0005143
4830,3351,7,0.0012395
4830,3352,7,0.0014475
4830,3353,7,0.0012894
4830,3359,7,0.0019179
4830,3361,7,0.0011841
4830,3364,7,0.0006929
4830,336A,7,0.0015623
4830,336B,7,0.0011734
4830,3370,7,0.0012631
4830,3391,7,0.0015396
4830,3399,7,0.0012965
4830,4200,7,0.0003014
4830,4810,7,0.0017368
4830,4820,7,0.0010971
4830,4830,7,0.9863798
4830,4840,7,0.0023560
4830,4850,7,0.0010572
4830,4860,7,0.0013799
4830,48A0,7,0.0037651
4830,4920,7,0.0011821
4830,4930,7,0.0004584
4830,4A00,7,0.0003405
4830,5111,7,0.0004457
4830,5112,7,0.0001907
4830,5120,7,0.0003000
4830,5131,7,0.0002908
4830,5132,7,0.0002393
4830,5133,7,0.0002324
4830,5141,7,0.0002516
4830,5142,7,0.0023229
4830,5230,7,0.0002016
4830,5240,7,0.0001099
4830,5250,7,0.0002322
4830,52A0,7,0.0001432
4830,5310,7,0.0003028
4830,5321,7,0.0003261
4830,5324,7,0.0006751
4830,532A,7,0.0002064
4830,5330,7,0.0000094
4830,5411,7,0.0001392
4830,5412,7,0.0001565
4830,5413,7,0.0001446
4830,5414,7,0.0002647
4830,5415,7,0.0009076
4830,5416,7,0.0002421
4830,5417,7,0.0004640
4830,5418,7,0.0004608
4830,5419,7,0.0005216
4830,5500,7,0.0002406
4830,5613,7,0.0000410
4830,5615,7,0.0003399
4830,561A,7,0.0004138
4830,5620,7,0.0013345
4830,6100,7,0.0003610
4830,6210,7,0.0002859
4830,6220,7,0.0004830
4830,6230,7,0.0004078
4830,6240,7,0.0005829
4830,7130,7,0.0003609
4830,71A0,7,0.0006529
4830,7210,7,0.0003667
4830,7220,7,0.0007221
4830,8111,7,0.0007688
4830,811A,7,0.0004092
4830,8120,7,0.0004263
4830,813A,7,0.0002265
4830,813B,7,0.0004266
4830,8140,7,0.0000000
4830,S001,7,0.0005835
4830,S002,7,0.0017664
4830,S003,7,0.0000000
4830,S004,7,0.0000000
4830,S005,7,0.0000000
4830,S006,7,0.0000000
4830,S007,7,0.0000000
4830,S008,7,0.0001519
4840,1110,7,0.0227856
4840,1120,7,0.0392018
4840,1130,7,0.0078213
4840,1140,7,0.0135477
4840,1150,7,0.0232489
4840,2110,7,0.0095157
4840,2121,7,0.0252815
4840,2122,7,0.0332961
4840,2123,7,0.0340007
4840,2130,7,0.0194884
4840,2211,7,0.0121175
4840,2212,7,0.0087684
4840,2213,7,0.0158001
4840,2301,7,0.0368192
4840,2302,7,0.0239219
4840,2303,7,0.0352776
4840,3110,7,0.0425567
4840,3121,7,0.0362902
4840,3122,7,0.0122815
4840,3130,7,0.0439472
4840,3140,7,0.0415451
4840,3150,7,0.0288217
4840,3160,7,0.0376061
4840,3210,7,0.0530765
4840,3221,7,0.0443797
4840,3222,7,0.0518047
4840,3230,7,0.0409942
4840,3240,7,0.0164125
4840,3251,7,0.0276187
4840,3252,7,0.0346051
4840,3253,7,0.0704600
4840,3254,7,0.0124244
4840,3255,7,0.0498600
4840,3256,7,0.0256375
4840,3259,7,0.0386752
4840,3260,7,0.0479962
4840,3270,7,0.0701317
4840,3315,7,0.0417769
4840,331A,7,0.0529450
4840,331B,7,0.0607299
4840,3321,7,0.0350860
4840,3322,7,0.0285849
4840,3323,7,0.0346359
4840,3324,7,0.0422287
4840,332A,7,0.0346389
4840,332B,7,0.0227987
4840,3331,7,0.0366916
4840,3332,7,0.0210979
4840,3333,7,0.0224909
4840,3334,7,0.0265472
4840,3335,7,0.0213877
4840,3336,7,0.0321752
4840,3339,7,0.0249013
4840,3341,7,0.0095109
4840,3344,7,0.0108914
4840,3345,7,0.0114991
4840,3346,7,0.0256440
4840,334A,7,0.0117636
4840,3351,7,0.0281179
4840,3352,7,0.0333402
4840,3353,7,0.0241855
4840,3359,7,0.0327635
4840,3361,7,0.0385242
4840,3364,7,0.0186688
4840,336A,7,0.0353616
4840,336B,7,0.0316615
4840,3370,7,0.0373378
4840,3391,7,0.0167998
4840,3399,7,0.0333496
4840,4200,7,0.0053686
4840,4810,7,0.0089176
4840,4820,7,0.0109366
4840,4830,7,0.0085078
4840,4840,7,1.1317059
4840,4850,7,0.0170980
4840,4860,7,0.0116911
4840,48A0,7,0.0092293
4840,4920,7,0.0178726
4840,4930,7,0.0061618
4840,4A00,7,0.0060900
4840,5111,7,0.0177894
4840,5112,7,0.0036032
4840,5120,7,0.0075339
4840,5131,7,0.0052634
4840,5132,7,0.0047607
4840,5133,7,0.0053649
4840,5141,7,0.0065686
4840,5142,7,0.0036687
4840,5230,7,0.0029081
4840,5240,7,0.0019424
4840,5250,7,0.0038942
4840,52A0,7,0.0026302
4840,5310,7,0.0040120
4840,5321,7,0.0052719
4840,5324,7,0.0026112
4840,532A,7,0.0038132
4840,5330,7,0.0002302
4840,5411,7,0.0031557
4840,5412,7,0.0038586
4840,5413,7,0.0029479
4840,5414,7,0.0060714
4840,5415,7,0.0031396
4840,5416,7,0.0056085
4840,5417,7,0.0084200
4840,5418,7,0.0144572
4840,5419,7,0.0049287
4840,5500,7,0.0045131
4840,5613,7,0.0010324
4840,5615,7,0.0065224
4840,561A,7,0.0069011
4840,5620,7,0.0218453
4840,6100,7,0.0078771
4840,6210,7,0.0053304
4840,6220,7,0.0094261
4840,6230,7,0.0095439
4840,6240,7,0.0137274
4840,7130,7,0.0066938
4840,71A0,7,0.0056025
4840,7210,7,0.0061058
4840,7220,7,0.0223170
4840,8111,7,0.0164546
4840,811A,7,0.0108776
4840,8120,7,0.0102211
4840,813A,7,0.0043621
4840,813B,7,0.0114706
4840,8140,7,0.0000000
4840,S001,7,0.0296745
4840,S002,7,0.0171392
4840,S003,7,0.0000000
4840,S004,7,0.0000000
4840,S005,7,0.0000000
4840,S006,7,0.0000000
4840,S007,7,0.0000000
4840,S008,7,0.0026957
4850,1110,7,0.0004721
4850,1120,7,0.0006327
4850,1130,7,0.0001933
4850,1140,7,0.0003253
4850,1150,7,0.0003948
4850,2110,7,0.0002594
4850,2121,7,0.0011916
4850,2122,7,0.0007144
4850,2123,7,0.0007017
4850,2130,7,0.0007621
4850,2211,7,0.0004517
4850,2212,7,0.0004566
4850,2213,7,0.0006373
4850,2301,7,0.0006264
4850,2302,7,0.0005633
4850,2303,7,0.0006095
4850,3110,7,0.0007361
4850,3121,7,0.0006559
4850,3122,7,0.0004638
4850,3130,7,0.0007919
4850,3140,7,0.0007359
4850,3150,7,0.0007641
4850,3160,7,0.0006681
4850,3210,7,0.0006204
4850,3221,7,0.0006816
4850,3222,7,0.0007234
4850,3230,7,0.0006741
4850,3240,7,0.0006511
4850,3251,7,0.0007707
4850,3252,7,0.0008026
4850,3253,7,0.0006894
4850,3254,7,0.0006522
4850,3255,7,0.0007631
4850,3256,7,0.0006738
4850,3259,7,0.0007045
4850,3260,7,0.0007236
4850,3270,7,0.0005920
4850,3315,7,0.0006103
4850,331A,7,0.0007353
4850,331B,7,0.0007395
4850,3321,7,0.0006552
4850,3322,7,0.0005462
4850,3323,7,0.0006098
4850,3324,7,0.0007331
4850,332A,7,0.0005007
4850,332B,7,0.0006113
4850,3331,7,0.0007431
4850,3332,7,0.0006426
4850,3333,7,0.0006181
4850,3334,7,0.0007529
4850,3335,7,0.0005501
4850,3336,7,0.0006708
4850,3339,7,0.0005934
4850,3341,7,0.0008878
4850,3344,7,0.0006526
4850,3345,7,0.0006548
4850,3346,7,0.0006481
4850,334A,7,0.0006782
4850,3351,7,0.0006250
4850,3352,7,0.0007039
4850,3353,7,0.0006800
4850,3359,7,0.0006705
4850,3361,7,0.0008263
4850,3364,7,0.0007375
4850,336A,7,0.0007779
4850,336B,7,0.0006614
4850,3370,7,0.0006117
4850,3391,7,0.0006191
4850,3399,7,0.0006875
4850,4200,7,0.0007803
4850,4810,7,0.0009330
4850,4820,7,0.0006912
4850,4830,7,0.0014949
4850,4840,7,0.0006888
4850,4850,7,0.7866792
4850,4860,7,0.0007370
4850,48A0,7,0.0028687
4850,4920,7,0.0015878
4850,4930,7,0.0004056
4850,4A00,7,0.0010730
4850,5111,7,0.0004220
4850,5112,7,0.0008245
4850,5120,7,0.0007781
4850,5131,7,0.0009960
4850,5132,7,0.0007861
4850,5133,7,0.0028702
4850,5141,7,0.0018674
4850,5142,7,0.0009084
4850,5230,7,0.0012752
4850,5240,7,0.0011927
4850,5250,7,0.0014153
4850,52A0,7,0.0015896
4850,5310,7,0.0015600
4850,5321,7,0.0022523
4850,5324,7,0.0012084
4850,532A,7,0.0010143
4850,5330,7,0.0000304
4850,5411,7,0.0020474
4850,5412,7,0.0011971
4850,5413,7,0.0011939
4850,5414,7,0.0011188
4850,5415,7,0.0011497
4850,5416,7,0.0024994
4850,5417,7,0.0006155
4850,5418,7,0.0008218
4850,5419,7,0.0007890
4850,5500,7,0.0003605
4850,5613,7,0.0006547
4850,5615,7,0.0012027
4850,561A,7,0.0013690
4850,5620,7,0.0010516
4850,6100,7,0.0022112
4850,6210,7,0.0010435
4850,6220,7,0.0022404
4850,6230,7,0.0031961
4850,6240,7,0.0007692
4850,7130,7,0.0007398
4850,71A0,7,0.0017429
4850,7210,7,0.0041051
4850,7220,7,0.0007053
4850,8111,7,0.0007783
4850,811A,7,0.0005341
4850,8120,7,0.0009155
4850,813A,7,0.0043723
4850,813B,7,0.0017579
4850,8140,7,0.0000000
4850,S001,7,0.0003463
4850,S002,7,0.0006978
4850,S003,7,0.0000000
4850,S004,7,0.0000000
4850,S005,7,0.0000000
4850,S006,7,0.0000000
4850,S007,7,0.0000000
4850,S008,7,0.0001603
4860,1110,7,0.0051710
4860,1120,7,0.0046771
4860,1130,7,0.0022246
4860,1140,7,0.0037553
4860,1150,7,0.0039443
4860,2110,7,0.0093816
4860,2121,7,0.0033184
4860,2122,7,0.0079757
4860,2123,7,0.0083795
4860,2130,7,0.0035186
4860,2211,7,0.0304398
4860,2212,7,0.1481473
4860,2213,7,0.0137524
4860,2301,7,0.0025557
4860,2302,7,0.0024311
4860,2303,7,0.0032431
4860,3110,7,0.0037233
4860,3121,7,0.0024495
4860,3122,7,0.0018531
4860,3130,7,0.0062263
4860,3140,7,0.0046242
4860,3150,7,0.0032940
4860,3160,7,0.0028316
4860,3210,7,0.0027587
4860,3221,7,0.0078694
4860,3222,7,0.0045790
4860,3230,7,0.0030198
4860,3240,7,0.0431229
4860,3251,7,0.0144906
4860,3252,7,0.0111425
4860,3253,7,0.0220724
4860,3254,7,0.0017484
4860,3255,7,0.0058074
4860,3256,7,0.0036272
4860,3259,7,0.0055270
4860,3260,7,0.0047174
4860,3270,7,0.0058123
4860,3315,7,0.0035580
4860,331A,7,0.0055144
4860,331B,7,0.0050657
4860,3321,7,0.0032125
4860,3322,7,0.0022734
4860,3323,7,0.0025157
4860,3324,7,0.0034678
4860,332A,7,0.0022136
4860,332B,7,0.0026229
4860,3331,7,0.0024866
4860,3332,7,0.0021033
4860,3333,7,0.0021660
4860,3334,7,0.0022443
4860,3335,7,0.0019728
4860,3336,7,0.0021257
4860,3339,7,0.0020569
4860,3341,7,0.0014100
4860,3344,7,0.0016387
4860,3345,7,0.0013794
4860,3346,7,0.0025063
4860,334A,7,0.0012540
4860,3351,7,0.0023878
4860,3352,7,0.0026974
4860,3353,7,0.0021751
4860,3359,7,0.0031050
4860,3361,7,0.0023403
4860,3364,7,0.0017701
4860,336A,7,0.0027548
4860,336B,7,0.0024502
4860,3370,7,0.0024535
4860,3391,7,0.0017466
4860,3399,7,0.0027409
4860,4200,7,0.0011376
4860,4810,7,0.0056305
4860,4820,7,0.0020622
4860,4830,7,0.0023932
4860,4840,7,0.0036641
4860,4850,7,0.0051623
4860,4860,7,1.0161543
4860,48A0,7,0.0036721
4860,4920,7,0.0031223
4860,4930,7,0.0033550
4860,4A00,7,0.0015790
4860,5111,7,0.0013594
4860,5112,7,0.0005207
4860,5120,7,0.0010629
4860,5131,7,0.0009044
4860,5132,7,0.0007509
4860,5133,7,0.0008183
4860,5141,7,0.0008337
4860,5142,7,0.0006028
4860,5230,7,0.0008187
4860,5240,7,0.0003327
4860,5250,7,0.0008917
4860,52A0,7,0.0005437
4860,5310,7,0.0022036
4860,5321,7,0.0009641
4860,5324,7,0.0006889
4860,532A,7,0.0009970
4860,5330,7,0.0000286
4860,5411,7,0.0005633
4860,5412,7,0.0005751
4860,5413,7,0.0006055
4860,5414,7,0.0009224
4860,5415,7,0.0005924
4860,5416,7,0.0006848
4860,5417,7,0.0014743
4860,5418,7,0.0013059
4860,5419,7,0.0008304
4860,5500,7,0.0012064
4860,5613,7,0.0001517
4860,5615,7,0.0025102
4860,561A,7,0.0012533
4860,5620,7,0.0057744
4860,6100,7,0.0013591
4860,6210,7,0.0008993
4860,6220,7,0.0016586
4860,6230,7,0.0018481
4860,6240,7,0.0019869
4860,7130,7,0.0016021
4860,71A0,7,0.0009299
4860,7210,7,0.0019994
4860,7220,7,0.0025117
4860,8111,7,0.0019870
4860,811A,7,0.0011962
4860,8120,7,0.0022090
4860,813A,7,0.0010565
4860,813B,7,0.0019056
4860,8140,7,0.0000000
4860,S001,7,0.0010795
4860,S002,7,0.0140501
4860,S003,7,0.0000000
4860,S004,7,0.0000000
4860,S005,7,0.0000000
4860,S006,7,0.0000000
4860,S007,7,0.0000000
4860,S008,7,0.0002744
48A0,1110,7,0.0027336
48A0,1120,7,0.0049336
48A0,1130,7,0.0011357
48A0,1140,7,0.0260490
48A0,1150,7,0.0036275
48A0,2110,7,0.0014562
48A0,2121,7,0.0069885
48A0,2122,7,0.0035555
48A0,2123,7,0.0033828
48A0,2130,7,0.0028066
48A0,2211,7,0.0052420
48A0,2212,7,0.0026580
48A0,2213,7,0.0046959
48A0,2301,7,0.0042233
48A0,2302,7,0.0040986
48A0,2303,7,0.0049227
48A0,3110,7,0.0060156
48A0,3121,7,0.0043993
48A0,3122,7,0.0020773
48A0,3130,7,0.0075619
48A0,3140,7,0.0067639
48A0,3150,7,0.0042937
48A0,3160,7,0.0043435
48A0,3210,7,0.0054725
48A0,3221,7,0.0052671
48A0,3222,7,0.0055859
48A0,3230,7,0.0047226
48A0,3240,7,0.0038974
48A0,3251,7,0.0043808
48A0,3252,7,0.0051510
48A0,3253,7,0.0065457
48A0,3254,7,0.0018921
48A0,3255,7,0.0056869
48A0,3256,7,0.0035717
48A0,3259,7,0.0047549
48A0,3260,7,0.0052040
48A0,3270,7,0.0076238
48A0,3315,7,0.0051510
48A0,331A,7,0.0082384
48A0,331B,7,0.0077249
48A0,3321,7,0.0048364
48A0,3322,7,0.0045057
48A0,3323,7,0.0044603
48A0,3324,7,0.0053993
48A0,332A,7,0.0033119
48A0,332B,7,0.0037364
48A0,3331,7,0.0044152
48A0,3332,7,0.0034315
48A0,3333,7,0.0032514
48A0,3334,7,0.0042468
48A0,3335,7,0.0033880
48A0,3336,7,0.0045722
48A0,3339,7,0.0036497
48A0,3341,7,0.0029800
48A0,3344,7,0.0024086
48A0,3345,7,0.0024327
48A0,3346,7,0.0047443
48A0,334A,7,0.0029207
48A0,3351,7,0.0035851
48A0,3352,7,0.0044246
48A0,3353,7,0.0041496
48A0,3359,7,0.0045263
48A0,3361,7,0.0049420
48A0,3364,7,0.0036128
48A0,336A,7,0.0046390
48A0,336B,7,0.0042737
48A0,3370,7,0.0043780
48A0,3391,7,0.0029749
48A0,3399,7,0.0042772
48A0,4200,7,0.0021601
48A0,4810,7,0.1051305
48A0,4820,7,0.0995071
48A0,4830,7,0.2245183
48A0,4840,7,0.0546439
48A0,4850,7,0.0059268
48A0,4860,7,0.0023869
48A0,48A0,7,0.9277317
48A0,4920,7,0.0211513
48A0,4930,7,0.0038288
48A0,4A00,7,0.0015176
48A0,5111,7,0.0030189
48A0,5112,7,0.0021969
48A0,5120,7,0.0023062
48A0,5131,7,0.0016763
48A0,5132,7,0.0014172
48A0,5133,7,0.0011046
48A0,5141,7,0.0024680
48A0,5142,7,0.0024348
48A0,5230,7,0.0022528
48A0,5240,7,0.0013415
48A0,5250,7,0.0022483
48A0,52A0,7,0.0013186
48A0,5310,7,0.0010347
48A0,5321,7,0.0016804
48A0,5324,7,0.0024660
48A0,532A,7,0.0025106
48A0,5330,7,0.0000804
48A0,5411,7,0.0014149
48A0,5412,7,0.0020979
48A0,5413,7,0.0014186
48A0,5414,7,0.0015047
48A0,5415,7,0.0024575
48A0,5416,7,0.0018962
48A0,5417,7,0.0016444
48A0,5418,7,0.0025309
48A0,5419,7,0.0016192
48A0,5500,7,0.0008079
48A0,5613,7,0.0004594
48A0,5615,7,0.0017999
48A0,561A,7,0.0019656
48A0,5620,7,0.0059423
48A0,6100,7,0.0018177
48A0,6210,7,0.0014589
48A0,6220,7,0.0018273
48A0,6230,7,0.0016349
48A0,6240,7,0.0022968
48A0,7130,7,0.0017833
48A0,71A0,7,0.0016005
48A0,7210,7,0.0015517
48A0,7220,7,0.0036889
48A0,8111,7,0.0027870
48A0,811A,7,0.0021245
48A0,8120,7,0.0021220
48A0,813A,7,0.0009597
48A0,813B,7,0.0019819
48A0,8140,7,0.0000000
48A0,S001,7,0.0049575
48A0,S002,7,0.0051892
48A0,S003,7,0.0000000
48A0,S004,7,0.0000000
48A0,S005,7,0.0000000
48A0,S006,7,0.0000000
48A0,S007,7,0.0000000
48A0,S008,7,0.0003802
4920,1110,7,0.0024073
4920,1120,7,0.0035778
4920,1130,7,0.0013119
4920,1140,7,0.0022306
4920,1150,7,0.0024426
4920,2110,7,0.0033358
4920,2121,7,0.0036118
4920,2122,7,0.0037273
4920,2123,7,0.0032666
4920,2130,7,0.0032010
4920,2211,7,0.0048136
4920,2212,7,0.0036810
4920,2213,7,0.0053659
4920,2301,7,0.0056800
4920,2302,7,0.0042540
4920,2303,7,0.0045067
4920,3110,7,0.0047594
4920,3121,7,0.0044502
4920,3122,7,0.0025949
4920,3130,7,0.0050459
4920,3140,7,0.0045286
4920,3150,7,0.0047087
4920,3160,7,0.0050099
4920,3210,7,0.0045378
4920,3221,7,0.0043568
4920,3222,7,0.0047317
4920,3230,7,0.0042344
4920,3240,7,0.0051563
4920,3251,7,0.0048836
4920,3252,7,0.0050272
4920,3253,7,0.0045489
4920,3254,7,0.0037853
4920,3255,7,0.0040570
4920,3256,7,0.0042656
4920,3259,7,0.0047023
4920,3260,7,0.0044868
4920,3270,7,0.0037972
4920,3315,7,0.0041349
4920,331A,7,0.0050959
4920,331B,7,0.0056948
4920,3321,7,0.0044763
4920,3322,7,0.0041434
4920,3323,7,0.0042273
4920,3324,7,0.0051585
4920,332A,7,0.0034622
4920,332B,7,0.0038264
4920,3331,7,0.0047492
4920,3332,7,0.0043692
4920,3333,7,0.0046070
4920,3334,7,0.0048305
4920,3335,7,0.0037537
4920,3336,7,0.0044331
4920,3339,7,0.0043972
4920,3341,7,0.0049797
4920,3344,7,0.0038110
4920,3345,7,0.0043554
4920,3346,7,0.0085548
4920,334A,7,0.0032734
4920,3351,7,0.0040795
4920,3352,7,0.0054235
4920,3353,7,0.0043928
4920,3359,7,0.0046074
4920,3361,7,0.0053603
4920,3364,7,0.0042792
4920,336A,7,0.0049962
4920,336B,7,0.0044561
4920,3370,7,0.0043841
4920,3391,7,0.0037612
4920,3399,7,0.0045166
4920,4200,7,0.0139522
4920,4810,7,0.0063056
4920,4820,7,0.0051851
4920,4830,7,0.0074300
4920,4840,7,0.0060552
4920,4850,7,0.0041720
4920,4860,7,0.0072257
4920,48A0,7,0.0123565
4920,4920,7,1.0008248
4920,4930,7,0.0103242
4920,4A00,7,0.0100226
4920,5111,7,0.0042516
4920,5112,7,0.0032377
4920,5120,7,0.0057773
4920,5131,7,0.0055702
4920,5132,7,0.0046586
4920,5133,7,0.0039143
4920,5141,7,0.0061667
4920,5142,7,0.0036531
4920,5230,7,0.0139371
4920,5240,7,0.0040395
4920,5250,7,0.0126641
4920,52A0,7,0.0086480
4920,5310,7,0.0028205
4920,5321,7,0.0061516
4920,5324,7,0.0046423
4920,532A,7,0.0079096
4920,5330,7,0.0022255
4920,5411,7,0.0063093
4920,5412,7,0.0047848
4920,5413,7,0.0047926
4920,5414,7,0.0055316
4920,5415,7,0.0058861
4920,5416,7,0.0060505
4920,5417,7,0.0031005
4920,5418,7,0.0043409
4920,5419,7,0.0053124
4920,5500,7,0.0014152
4920,5613,7,0.0014007
4920,5615,7,0.0039435
4920,561A,7,0.0045107
4920,5620,7,0.0047255
4920,6100,7,0.0034662
4920,6210,7,0.0037354
4920,6220,7,0.0044843
4920,6230,7,0.0039723
4920,6240,7,0.0041647
4920,7130,7,0.0046414
4920,71A0,7,0.0043487
4920,7210,7,0.0042227
4920,7220,7,0.0042196
4920,8111,7,0.0043690
4920,811A,7,0.0031879
4920,8120,7,0.0040084
4920,813A,7,0.0029726
4920,813B,7,0.0056280
4920,8140,7,0.0000000
4920,S001,7,0.0039708
4920,S002,7,0.0056375
4920,S003,7,0.0000000
4920,S004,7,0.0000000
4920,S005,7,0.0000000
4920,S006,7,0.0000000
4920,S007,7,0.0000000
4920,S008,7,0.0006829
4930,1110,7,0.0082964
4930,1120,7,0.0133548
4930,1130,7,0.0018222
4930,1140,7,0.0016646
4930,1150,7,0.0043065
4930,2110,7,0.0034530
4930,2121,7,0.0033697
4930,2122,7,0.0040117
4930,2123,7,0.0072458
4930,2130,7,0.0090905
4930,2211,7,0.0014141
4930,2212,7,0.0018862
4930,2213,7,0.0022709
4930,2301,7,0.0032132
4930,2302,7,0.0022460
4930,2303,7,0.0030262
4930,3110,7,0.0096147
4930,3121,7,0.0048897
4930,3122,7,0.0023869
4930,3130,7,0.0074216
4930,3140,7,0.0063691
4930,3150,7,0.0091531
4930,3160,7,0.0049204
4930,3210,7,0.0043439
4930,3221,7,0.0040123
4930,3222,7,0.0045313
4930,3230,7,0.0056664
4930,3240,7,0.0053646
4930,3251,7,0.0099207
4930,3252,7,0.0107735
4930,3253,7,0.0093571
4930,3254,7,0.0113294
4930,3255,7,0.0104548
4930,3256,7,0.0090307
4930,3259,7,0.0080066
4930,3260,7,0.0058838
4930,3270,7,0.0050406
4930,3315,7,0.0040671
4930,331A,7,0.0040528
4930,331B,7,0.0046008
4930,3321,7,0.0039292
4930,3322,7,0.0036145
4930,3323,7,0.0037669
4930,3324,7,0.0042080
4930,332A,7,0.0037764
4930,332B,7,0.0038876
4930,3331,7,0.0049833
4930,3332,7,0.0049134
4930,3333,7,0.0055978
4930,3334,7,0.0050296
4930,3335,7,0.0050099
4930,3336,7,0.0050097
4930,3339,7,0.0046124
4930,3341,7,0.0051681
4930,3344,7,0.0059783
4930,3345,7,0.0061324
4930,3346,7,0.0060817
4930,334A,7,0.0064170
4930,3351,7,0.0079090
4930,3352,7,0.0076304
4930,3353,7,0.0078668
4930,3359,7,0.0066863
4930,3361,7,0.0076305
4930,3364,7,0.0085286
4930,336A,7,0.0078393
4930,336B,7,0.0083223
