336A,3391,1997,2,5.8,0,0,0,0,0,0,0,0,6.2,12.0
336A,3399,1997,2,5.1,0,0,0,0,0,0,0,0,10.5,15.6
336A,4200,1997,2,1910.1,0,9.5,37.5,0,15.2,0,0,109.3,1089.9,3171.5
336A,4810,1997,2,4.2,0,0,0.9,0,0.1,0,0,0.1,0,5.3
336A,4820,1997,2,592.2,0,0.6,2.4,0,2.5,0,0,12.2,3.4,613.3
336A,4830,1997,2,4.0,0,0,0,0,0,0,0,0.1,1.9,6.0
336A,4840,1997,2,4636.1,0,20.4,168.4,0.1,42.1,0,0,213.6,671.5,5752.2
336A,4850,1997,2,703.2,0,3.6,9.6,0,5.6,0,0,41.2,85.6,848.8
336A,4860,1997,2,45.5,0,0,0.1,0,0.2,0,0,0.8,7.8,54.4
336A,48A0,1997,2,409.3,0,0.7,4.0,0,2.2,0,0,15.7,105.0,536.9
336A,4920,1997,2,233.7,0,2.8,3.0,0,1.9,0,0,16.4,76.6,334.4
336A,4930,1997,2,129.5,0,0.5,2.8,0,0.8,0,0,10.8,32.8,177.2
336A,4A00,1997,2,10976.8,0,67.8,164.6,0.5,98.9,0,0,545.7,2916.2,14770.5
336A,5111,1997,2,65.5,0,0.1,1.1,0,0.3,0,0,2.9,91.5,161.4
336A,5112,1997,2,11.5,0,0,0.1,0,0,0,0,0.4,15.3,27.3
336A,5120,1997,2,28.6,0,0,0.5,0,0.1,0,0,1.2,41.9,72.3
336A,5131,1997,2,2.6,0,0,0,0,0,0,0,0,5.5,8.1
336A,5132,1997,2,4.9,0,0,0,0,0,0,0,0.1,6.1,11.1
336A,5133,1997,2,63.0,0,0.2,0.5,0,0.2,0,0,3.1,69.6,136.6
336A,5141,1997,2,6.9,0,0,0,0,0,0,0,0,14.7,21.6
336A,5142,1997,2,4.8,0,0,0,0,0,0,0,0.1,6.3,11.2
336A,5230,1997,2,56.6,0,0.1,0.8,0,0.3,0,0,1.9,99.3,159.0
336A,5240,1997,2,19.1,0,0,0.1,0,0,0,0,0.7,35.1,55.0
336A,52A0,1997,2,598.8,0,3.9,8.6,0,5.6,0,0,26.2,266.5,909.6
336A,5310,1997,2,92.6,0,0.5,1.0,0,0.8,0,0,4.6,153.2,252.7
336A,5321,1997,2,516.5,0,3.0,8.3,0,5.0,0,0,25.7,884.3,1442.8
336A,5324,1997,2,44.0,0,0,1.0,0,0.2,0,0,2.0,58.5,105.7
336A,532A,1997,2,42.5,0,0,0.8,0,0,0,0,1.4,53.8,98.5
336A,5411,1997,2,0.4,0,0,0,0,0,0,0,0,0.8,1.2
336A,5412,1997,2,0.8,0,0,0,0,0,0,0,0,1.2,2.0
336A,5413,1997,2,2.2,0,0,0,0,0,0,0,0,2.8,5.0
336A,5414,1997,2,34.1,0,0,0.6,0,0.1,0,0,1.4,13.0,49.2
336A,5415,1997,2,18.5,0,0,0.1,0,0,0,0,0.4,24.7,43.7
336A,5416,1997,2,67.7,0,0.2,1.2,0,0.3,0,0,2.9,115.8,188.1
336A,5417,1997,2,76.3,0,0.2,1.3,0,0.4,0,0,3.5,59.4,141.1
336A,5418,1997,2,86.2,0,0,2.1,0,0.4,0,0,4.1,96.2,189.0
336A,5419,1997,2,34.2,0,0.1,0.7,0,0.3,0,0,0.9,21.9,58.1
336A,5500,1997,2,383.5,0,2.4,8.5,0,3.6,0,0,25.6,0,423.6
336A,5613,1997,2,12.9,0,0,0.2,0,0,0,0,0.3,3.3,16.7
336A,5615,1997,2,24.2,0,0,0.7,0,0.1,0,0,1.3,0,26.3
336A,561A,1997,2,590.9,0,1.1,7.7,0,2.5,0,0,28.7,177.0,807.9
336A,5620,1997,2,608.3,0,4.0,9.4,0,5.6,0,0,37.0,56.8,721.1
336A,6100,1997,2,114.7,0,0.2,3.3,0,0.8,0,0,6.5,3.2,128.7
336A,6210,1997,2,225.0,0,1.0,3.6,0,1.1,0,0,15.4,0,246.1
336A,6220,1997,2,334.4,0,1.4,8.2,0,2.4,0,0,27.6,0,374.0
336A,6230,1997,2,44.9,0,0,0.6,0,0,0,0,2.5,0,48.0
336A,6240,1997,2,314.1,0,1.7,6.4,0,2.8,0,0,18.5,0,343.5
336A,7130,1997,2,98.4,0,0.1,1.7,0,0.3,0,0,3.9,59.2,163.6
336A,71A0,1997,2,63.7,0,0.1,0.4,0,0.2,0,0,1.4,71.7,137.5
336A,7210,1997,2,110.6,0,0.3,2.3,0,0.6,0,0,4.7,91.7,210.2
336A,7220,1997,2,248.2,0,1.4,10.4,0,2.8,0,0,14.8,323.6,601.2
336A,8111,1997,2,12928.6,0,98.0,187.5,1.0,125.3,0,0,782.6,2252.1,16375.1
336A,811A,1997,2,169.0,0,0.8,2.2,0,1.3,0,0,9.5,0,182.8
336A,8120,1997,2,160.7,0,0.1,4.6,0,0.9,0,0,7.4,177.3,351.0
336A,813A,1997,2,49.8,0,0,0.9,0,0.2,0,0,1.8,75.9,128.6
336A,813B,1997,2,28.6,0,0,0.2,0,0.1,0,0,1.1,49.6,79.6
336A,F010,1997,2,14650.2,0,134.9,191.5,0.5,74.9,0,0,836.9,9271.9,25160.8
336A,F020,1997,2,8275.0,0,61.3,41.1,0.6,2.9,0,0,848.6,183.8,9413.3
336A,F030,1997,2,-1662.5,0,-2.8,-20.2,-0.3,-21.8,0,0,36.3,0,-1671.3
336A,F040,1997,2,34135.5,0,310.4,458.2,2.0,334.0,0,0,1839.3,0,37079.4
336A,F050,1997,2,-40334.1,0,0,0,0,0,0,0,0,0,-40334.1
336A,F06C,1997,2,1093.0,0,4.9,11.2,0,8.7,0,0,51.1,0,1168.9
336A,F06I,1997,2,107.9,0,0.1,0.5,0,0,0,0,2.9,0,111.4
336A,F07C,1997,2,119.3,0,0,0.3,0,0,0,0,1.7,0,121.3
336A,F07I,1997,2,341.8,0,7.0,1.5,0,0.2,0,0,11.5,0,362.0
336A,F08C,1997,2,1369.0,0,8.1,20.5,0,11.8,0,0,71.0,0,1480.4
336A,F09C,1997,2,2054.2,0,10.4,32.5,0,17.7,0,0,131.5,0,2246.3
336A,S001,1997,2,957.5,0,0,0,0,0,0,0,0.1,0,957.6
336A,S002,1997,2,369.9,0,1.8,4.6,0,3.5,0,0,13.3,41.8,434.9
336A,S005,1997,2,37.9,0,0.2,0.2,0,0.2,0,0,2.2,0,40.7
336B,1130,1997,2,2.0,0,0,0.1,0,0,0,0,0.1,0,2.2
336B,2121,1997,2,11.0,0,0.1,0.1,0,0,0,0,0.2,0,11.4
336B,2211,1997,2,2.7,0,0,0,0,0,0,0,0,0,2.7
336B,2212,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
336B,2301,1997,2,24.2,0,0.1,0.4,0,0,0,0,0.7,11.8,37.2
336B,2302,1997,2,28.1,0,0,0.2,0,0,0,0,0.6,12.9,41.8
336B,2303,1997,2,14.4,0,0,0.1,0,0,0,0,0.2,5.6,20.3
336B,3210,1997,2,0.9,0,0,0,0,0,0,0,0.1,0,1.0
336B,3322,1997,2,3.8,0,0,0.1,0,0,0,0,0.1,0,4.0
336B,3331,1997,2,12.2,0,0,0,0,0,0,0,0,0,12.2
336B,336A,1997,2,56.9,0,0.5,1.5,0,0,0,0,3.1,0,62.0
336B,336B,1997,2,1462.3,0,7.9,9.9,0.1,3.5,0,0,65.4,0,1549.1
336B,4200,1997,2,45.1,0,0.1,0.2,0,0,0,0,3.7,0,49.1
336B,4820,1997,2,1109.6,0,7.7,5.0,0.1,3.9,0,0,20.4,0,1146.7
336B,4830,1997,2,862.5,0,0,0.8,0,0.1,0,0,1.1,0,864.5
336B,4840,1997,2,6.3,0,0.1,0.2,0,0,0,0,0.4,0,7.0
336B,4850,1997,2,5.0,0,0,0.1,0,0,0,0,0.2,0,5.3
336B,48A0,1997,2,201.0,0,0.6,0.9,0,0.2,0,0,2.5,0,205.2
336B,4920,1997,2,0.9,0,0,0,0,0,0,0,0.1,0,1.0
336B,4A00,1997,2,276.2,0,0.8,2.8,0,0,0,0,30.7,0,310.5
336B,5133,1997,2,0.6,0,0,0,0,0,0,0,0,0,0.6
336B,5230,1997,2,6.1,0,0.1,0.3,0,0,0,0,0.5,0,7.0
336B,5240,1997,2,0.7,0,0,0,0,0,0,0,0,0,0.7
336B,5310,1997,2,22.9,0,0.4,1.0,0,0,0,0,1.9,0,26.2
336B,5324,1997,2,4.2,0,0,0,0,0,0,0,0.6,0,4.8
336B,561A,1997,2,1.9,0,0,0,0,0,0,0,0.2,0,2.1
336B,5620,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
336B,6100,1997,2,5.9,0,0.1,0.2,0,0,0,0,0.4,0,6.6
336B,6210,1997,2,22.7,0,0.4,1.0,0,0,0,0,1.9,0,26.0
336B,6240,1997,2,14.3,0,0,0,0,0,0,0,1.7,0,16.0
336B,7130,1997,2,19.0,0,0.1,0.2,0,0,0,0,1.1,0,20.4
336B,7220,1997,2,8.3,0,0.1,0.4,0,0,0,0,0.7,0,9.5
336B,8111,1997,2,94.4,0,1.0,2.6,0,0,0,0,5.8,0,103.8
336B,811A,1997,2,282.9,0,0.5,1.4,0,0,0,0,37.2,0,322.0
336B,8120,1997,2,2.2,0,0,0,0,0,0,0,0.3,0,2.5
336B,F010,1997,2,9242.7,0,23.7,86.6,0,4.4,0,0,623.6,5163.1,15144.1
336B,F020,1997,2,9413.4,0,53.1,78.1,0.5,19.4,0,0,219.1,597.7,10381.3
336B,F030,1997,2,392.4,0,0.8,2.4,0,0.1,0,0,17.0,0,412.7
336B,F040,1997,2,4600.5,0,11.3,20.6,0,4.1,0,0,179.8,0,4816.3
336B,F050,1997,2,-4678.7,0,0,0,0,0,0,0,0,0,-4678.7
336B,F06C,1997,2,2526.0,0,2.9,8.5,0,0,0,0,17.8,0,2555.2
336B,F06I,1997,2,5361.3,0,0.6,10.9,0,0.2,0,0,64.9,0,5437.9
336B,F07C,1997,2,47.4,0,0,0.2,0,0,0,0,0.8,0,48.4
336B,F07I,1997,2,100.9,0,0.1,0.1,0,0,0,0,0.1,0,101.2
336B,F08I,1997,2,99.5,0,1.0,3.0,0,0,0,0,6.1,0,109.6
336B,F09C,1997,2,16.8,0,0.2,0.4,0,0,0,0,0.8,0,18.2
336B,F09I,1997,2,585.2,0,2.6,2.5,0,1.2,0,0,32.9,0,624.4
336B,S001,1997,2,13.9,0,0,0,0,0,0,0,0.1,0,14.0
336B,S002,1997,2,145.6,0,1.0,0.6,0,0.5,0,0,2.4,0,150.1
336B,S005,1997,2,0.7,0,0,0,0,0,0,0,0,0,0.7
3370,2110,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3370,2121,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3370,2123,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3370,2211,1997,2,74.4,0,0.6,0.3,0,0,0,0,10.7,0,86.0
3370,2212,1997,2,12.0,0,0.1,0,0,0,0,0,1.8,0,13.9
3370,2213,1997,2,0.5,0,0,0,0,0,0,0,0.1,0,0.6
3370,2301,1997,2,3993.7,0,24.6,18.6,0.6,4.3,0,0,445.8,2186.8,6674.4
3370,2302,1997,2,1291.2,0,15.9,15.0,0.3,4.6,0,0,114.3,281.1,1722.4
3370,2303,1997,2,538.5,0,3.8,1.7,0,0.1,0,0,76.3,446.2,1066.6
3370,3110,1997,2,12.9,0,0,0,0,0,0,0,0.9,0,13.8
3370,3121,1997,2,1.2,0,0,0,0,0,0,0,0.1,0,1.3
3370,3122,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3370,3130,1997,2,3.6,0,0,0,0,0,0,0,0.4,0,4.0
3370,3140,1997,2,0.8,0,0,0,0,0,0,0,0,0,0.8
3370,3150,1997,2,1.6,0,0,0,0,0,0,0,0.1,0,1.7
3370,3210,1997,2,285.6,0,1.6,0.8,0,0,0,0,37.6,0,325.6
3370,3221,1997,2,6.3,0,0,0,0,0,0,0,0.7,0,7.0
3370,3222,1997,2,4.2,0,0,0,0,0,0,0,0.3,0,4.5
3370,3230,1997,2,3.8,0,0,0,0,0,0,0,0.3,0,4.1
3370,3240,1997,2,6.8,0,0.1,0.1,0,0,0,0,0.3,0,7.3
3370,3251,1997,2,13.1,0,0,0,0,0,0,0,1.5,0,14.6
3370,3252,1997,2,4.9,0,0,0,0,0,0,0,0.5,0,5.4
3370,3253,1997,2,2.0,0,0,0,0,0,0,0,0.1,0,2.1
3370,3254,1997,2,4.6,0,0,0,0,0,0,0,0.6,0,5.2
3370,3255,1997,2,1.0,0,0,0,0,0,0,0,0.1,0,1.1
3370,3256,1997,2,2.9,0,0,0,0,0,0,0,0.2,0,3.1
3370,3259,1997,2,2.5,0,0,0,0,0,0,0,0.1,0,2.6
3370,3260,1997,2,12.5,0,0.2,0.2,0,0.1,0,0,0.8,0,13.8
3370,3270,1997,2,5.4,0,0,0,0,0,0,0,0.2,0,5.6
3370,3315,1997,2,3.6,0,0,0,0,0,0,0,0.1,0,3.7
3370,331A,1997,2,12.9,0,0.2,0.2,0,0.1,0,0,0.6,0,14.0
3370,331B,1997,2,4.1,0,0,0,0,0,0,0,0.1,0,4.2
3370,3321,1997,2,3.7,0,0,0,0,0,0,0,0.1,0,3.8
3370,3322,1997,2,1.6,0,0,0,0,0,0,0,0,0,1.6
3370,3323,1997,2,5.6,0,0.1,0.1,0,0,0,0,0.2,0,6.0
3370,3324,1997,2,2.4,0,0,0,0,0,0,0,0.1,0,2.5
3370,332A,1997,2,1.6,0,0,0,0,0,0,0,0,0,1.6
3370,332B,1997,2,20.7,0,0.4,0.5,0,0.1,0,0,0.7,0,22.4
3370,3331,1997,2,4.6,0,0.1,0.1,0,0,0,0,0.1,0,4.9
3370,3332,1997,2,4.3,0,0,0,0,0,0,0,0,0,4.3
3370,3333,1997,2,3.0,0,0,0,0,0,0,0,0,0,3.0
3370,3334,1997,2,3.1,0,0,0,0,0,0,0,0.3,0,3.4
3370,3335,1997,2,5.8,0,0,0,0,0,0,0,0.2,0,6.0
3370,3336,1997,2,1.5,0,0,0,0,0,0,0,0,0,1.5
3370,3339,1997,2,2.7,0,0,0,0,0,0,0,0,0,2.7
3370,3341,1997,2,3.9,0,0,0,0,0,0,0,0.4,0,4.3
3370,3344,1997,2,38.5,0,0,0.9,0,0,0,0,1.4,0,40.8
3370,3345,1997,2,68.3,0,0,1.8,0,0,0,0,1.6,0,71.7
3370,3346,1997,2,0.5,0,0,0,0,0,0,0,0,0,0.5
3370,334A,1997,2,497.3,0,0.4,14.2,0,0,0,0,9.5,0,521.4
3370,3351,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3370,3353,1997,2,1.8,0,0,0,0,0,0,0,0,0,1.8
3370,3359,1997,2,6.2,0,0.1,0.1,0,0,0,0,0.1,0,6.5
3370,3361,1997,2,1.2,0,0,0,0,0,0,0,0.1,0,1.3
3370,3364,1997,2,54.9,0,0.1,1.2,0,0,0,0,1.9,0,58.1
3370,336A,1997,2,46.6,0,0.4,0.2,0,0,0,0,4.7,0,51.9
3370,336B,1997,2,6.8,0,0.1,0.1,0,0.2,0,0,1.1,0,8.3
3370,3370,1997,2,720.2,0,6.3,5.1,0,1.8,0,0,10,0,743.4
3370,3391,1997,2,56.2,0,0,1.4,0,0,0,0,1.5,0,59.1
3370,3399,1997,2,93.9,0,0,2.2,0,0,0,0,1.1,0,97.2
3370,4200,1997,2,104.6,0,0,0.6,0,0,0,0,9.0,0,114.2
3370,4820,1997,2,28.1,0,0.2,0.1,0,0,0,0,4.0,0,32.4
3370,4830,1997,2,0.5,0,0,0,0,0,0,0,0,0,0.5
3370,4840,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3370,4860,1997,2,1.6,0,0,0,0,0,0,0,0.3,0,1.9
3370,48A0,1997,2,0.4,0,0,0,0,0,0,0,0,0,0.4
3370,4A00,1997,2,128.7,0,0.2,0,0,0,0,0,14.7,0,143.6
3370,5111,1997,2,5.8,0,0,0,0,0,0,0,0.4,0,6.2
3370,5112,1997,2,4.6,0,0,0,0,0,0,0,0.4,0,5.0
3370,5120,1997,2,5.3,0,0,0,0,0,0,0,0.5,0,5.8
3370,5131,1997,2,3.8,0,0,0,0,0,0,0,0.5,0,4.3
3370,5132,1997,2,1.9,0,0,0,0,0,0,0,0.2,0,2.1
3370,5133,1997,2,70.2,0,0.4,0.3,0,0,0,0,9.8,0,80.7
3370,5141,1997,2,0.6,0,0,0,0,0,0,0,0,0,0.6
3370,5142,1997,2,4.7,0,0,0,0,0,0,0,0.4,0,5.1
3370,5230,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3370,5240,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3370,5250,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3370,52A0,1997,2,2.5,0,0,0,0,0,0,0,0.1,0,2.6
3370,5310,1997,2,337.8,0,2.4,1.1,0,0.2,0,0,47.1,225.8,614.4
3370,5321,1997,2,2.8,0,0,0,0,0,0,0,0.3,0,3.1
3370,5324,1997,2,2.0,0,0,0,0,0,0,0,0,0,2.0
3370,532A,1997,2,1.8,0,0,0,0,0,0,0,0.1,0,1.9
3370,5411,1997,2,17.7,0,0.2,0.2,0,0.2,0,0,1.6,0,19.9
3370,5412,1997,2,3.4,0,0,0,0,0,0,0,0.3,0,3.7
3370,5413,1997,2,7.6,0,0,0,0,0,0,0,1.1,0,8.7
3370,5414,1997,2,1.6,0,0,0,0,0,0,0,0.2,0,1.8
3370,5415,1997,2,5.6,0,0,0,0,0,0,0,0.4,0,6.0
3370,5416,1997,2,9.9,0,0.1,0.1,0,0,0,0,0.2,0,10.3
3370,5417,1997,2,16.6,0,0,0.1,0,0,0,0,1.4,0,18.1
3370,5418,1997,2,5.2,0,0,0,0,0,0,0,0.7,0,5.9
3370,5419,1997,2,7.5,0,0,0,0,0,0,0,0.4,0,7.9
3370,5500,1997,2,72.7,0,0.4,0.3,0,0,0,0,10.8,0,84.2
3370,5613,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3370,5615,1997,2,2.2,0,0,0,0,0,0,0,0.3,0,2.5
3370,561A,1997,2,9.8,0,0,0,0,0,0,0,0.8,0,10.6
3370,5620,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3370,6100,1997,2,6.9,0,0,0,0,0,0,0,0.6,0,7.5
3370,6210,1997,2,42.8,0,0.3,0.2,0,0.1,0,0,2.9,0,46.3
3370,6220,1997,2,35.3,0,0.2,0.1,0,0,0,0,4.2,0,39.8
3370,6230,1997,2,16.0,0,0,0,0,0,0,0,2.1,0,18.1
3370,6240,1997,2,17.5,0,0,0,0,0,0,0,2.8,0,20.3
3370,7130,1997,2,19.4,0,0,0,0,0,0,0,1.8,0,21.2
3370,71A0,1997,2,13.6,0,0.1,0,0,0,0,0,0.9,0,14.6
3370,7210,1997,2,40.3,0,0.1,0,0,0,0,0,5.6,0,46.0
3370,7220,1997,2,40.5,0,0.3,0.1,0,0,0,0,5.8,0,46.7
3370,8111,1997,2,7.6,0,0,0,0,0,0,0,1.1,0,8.7
3370,811A,1997,2,8.5,0,0.1,0.1,0,0,0,0,0.3,0,9.0
3370,8120,1997,2,26.5,0,0,0.1,0,0,0,0,4.4,0,31.0
3370,813A,1997,2,2.4,0,0,0,0,0,0,0,0.2,0,2.6
3370,813B,1997,2,14.3,0,0,0,0,0,0,0,1.6,0,15.9
3370,F010,1997,2,29942.7,0,21.5,248.1,0,15.1,0,0,2499.3,26858.8,59585.5
3370,F020,1997,2,22068.0,0,128.9,165.1,1.0,40.6,0,0,3974.7,2434.9,28813.2
3370,F030,1997,2,481.9,0,0.5,3.0,0,0.2,0,0,53.4,0,539.0
3370,F040,1997,2,2363.6,0,5.6,19.8,0,1.7,0,0,273.0,0,2663.7
3370,F050,1997,2,-9530.7,0,0,0,0,0,0,0,0,0,-9530.7
3370,F06I,1997,2,15.5,0,0.1,0,0,0,0,0,3.0,0,18.6
3370,F07I,1997,2,108.0,0,0.2,0.7,0,0.1,0,0,17.7,0,126.7
3370,F08I,1997,2,2518.0,0,7.5,17.3,0,2.5,0,0,529.6,0,3074.9
3370,F09C,1997,2,3.1,0,0,0,0,0,0,0,0.2,0,3.3
3370,F09I,1997,2,1412.0,0,1.8,2.9,0,0.2,0,0,375.7,0,1792.6
3370,S001,1997,2,65.8,0,0,0,0,0,0,0,19.8,0,85.6
3370,S002,1997,2,320.5,0,2.2,1.0,0,0.1,0,0,46.3,0,370.1
3370,S005,1997,2,61.3,0,0.3,0.1,0,0,0,0,8.5,0,70.2
3370,S008,1997,2,3633.6,0,14.6,12.2,0.1,2.9,0,0,305.5,1001.4,4970.3
3391,2130,1997,2,0.5,0,0,0,0,0,0,0,0.1,0,0.6
3391,2302,1997,2,249.4,0,0,0.7,0,1.0,0,0,15.2,0,266.3
3391,3110,1997,2,15.0,0,0,0,0,0.1,0,0,0.9,0,16.0
3391,3210,1997,2,3.2,0,0,0,0,0,0,0,0.9,0,4.1
3391,3240,1997,2,1.2,0,0,0,0,0,0,0,0.1,0,1.3
3391,3251,1997,2,10,0,0,0,0,0.1,0,0,3.0,0,13.1
3391,3256,1997,2,34.0,0,0,0.1,0,0.1,0,0,2.1,0,36.3
3391,3259,1997,2,50,0,0,0.1,0,0.2,0,0,3.0,0,53.3
3391,3260,1997,2,54.0,0,0,0,0,0.4,0,0,15.6,0,70
3391,331A,1997,2,53.1,0,0,0.1,0,0.2,0,0,3.7,0,57.1
3391,3323,1997,2,0.5,0,0,0,0,0,0,0,0.2,0,0.7
3391,3324,1997,2,0.8,0,0,0,0,0,0,0,0.2,0,1.0
3391,332B,1997,2,3.3,0,0,0,0,0,0,0,0.9,0,4.2
3391,3334,1997,2,1.0,0,0,0,0,0,0,0,0.3,0,1.3
3391,3335,1997,2,1.1,0,0,0,0,0,0,0,0.3,0,1.4
3391,3361,1997,2,0.6,0,0,0,0,0,0,0,0.2,0,0.8
3391,3364,1997,2,1.5,0,0,0,0,0,0,0,0.4,0,1.9
3391,336A,1997,2,7.0,0,0,0,0,0,0,0,1.9,0,8.9
3391,336B,1997,2,7.5,0,0.2,0.1,0,0.3,0,0,0.4,0,8.5
3391,3370,1997,2,1.3,0,0,0,0,0,0,0,0.2,0,1.5
3391,3391,1997,2,2575.9,0,0,4.3,0,8.5,0,0,416.3,0,3005.0
3391,3399,1997,2,1.0,0,0,0,0,0,0,0,0.3,0,1.3
3391,4200,1997,2,34.1,0,0,0,0,0.1,0,0,4.6,0,38.8
3391,4A00,1997,2,12.1,0,0,0,0,0,0,0,1.3,0,13.4
3391,5112,1997,2,2.1,0,0,0,0,0,0,0,0.1,0,2.2
3391,5133,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3391,5142,1997,2,0.9,0,0,0,0,0,0,0,0,0,0.9
3391,5240,1997,2,0.3,0,0,0,0,0,0,0,0,0,0.3
3391,52A0,1997,2,0.1,0,0,0,0,0,0,0,0,0,0.1
3391,5310,1997,2,6.4,0,0,0,0,0,0,0,1.8,0,8.2
3391,5414,1997,2,2.3,0,0,0,0,0,0,0,0.6,0,2.9
3391,5415,1997,2,3.0,0,0,0,0,0,0,0,0.1,0,3.1
3391,5419,1997,2,218.4,0,0,0.2,0,0.8,0,0,33.1,0,252.5
3391,5613,1997,2,0.2,0,0,0,0,0,0,0,0,0,0.2
3391,561A,1997,2,1.3,0,0,0,0,0,0,0,0.1,0,1.4
3391,6100,1997,2,42.6,0,0,0,0,0.1,0,0,8.0,0,50.7
3391,6210,1997,2,7215.5,0,0,12.7,0,21.1,0,0,1166.5,0,8415.8
3391,6220,1997,2,4180.8,0,0,8.2,0,19.0,0,0,724.6,0,4932.6
3391,6230,1997,2,486.2,0,0,1.4,0,2.3,0,0,67.0,0,556.9
3391,6240,1997,2,111.3,0,0,0.5,0,0.5,0,0,7.0,0,119.3
3391,7130,1997,2,23.4,0,0,0,0,0,0,0,2.5,0,25.9
3391,71A0,1997,2,1.6,0,0,0,0,0,0,0,0,0,1.6
3391,7210,1997,2,15.5,0,0,0,0,0,0,0,1.3,0,16.8
3391,7220,1997,2,0.5,0,0,0,0,0,0,0,0,0,0.5
3391,8111,1997,2,14.5,0,0,0,0,0,0,0,1.6,0,16.1
3391,811A,1997,2,24.4,0,0,0,0,0,0,0,3.3,0,27.7
3391,813B,1997,2,7.3,0,0,0,0,0,0,0,0.5,0,7.8
3391,F010,1997,2,7616.6,0,0,8.8,0,36.0,0,0,1472.6,10017.9,19151.9
3391,F020,1997,2,13724.2,0,2.7,32.5,0,76.4,0,0,3099.6,0,16935.4
3391,F030,1997,2,384.9,0,0,0.9,0,2.3,0,0,103.4,0,491.5
3391,F040,1997,2,7039.9,0,0.3,14.3,0,32.8,0,0,1380.4,0,8467.7
3391,F050,1997,2,-6482.1,0,0,0,0,0,0,0,0,0,-6482.1
3391,F06C,1997,2,486.4,0,0,1.3,0,2.2,0,0,47.1,0,537.0
3391,F06I,1997,2,113.4,0,0,0.1,0,0.5,0,0,32.0,0,146.0
3391,F07C,1997,2,286.8,0,0,0.8,0,1.3,0,0,31.7,0,320.6
3391,F07I,1997,2,143.4,0,0,0.4,0,0.5,0,0,43.7,0,188.0
3391,F08C,1997,2,5.0,0,0,0,0,0,0,0,0.8,0,5.8
3391,F08I,1997,2,278.3,0,0.3,1.2,0,2.3,0,0,41.8,0,323.9
3391,F09C,1997,2,2069.9,0,0,4.5,0,9.1,0,0,273.7,0,2357.2
3391,F09I,1997,2,1014.9,0,0,1.8,0,4.4,0,0,162.6,0,1183.7
3391,S002,1997,2,40.7,0,0,0.2,0,0.2,0,0,2.6,0,43.7
3391,S005,1997,2,0.9,0,0,0,0,0,0,0,0,0,0.9
3399,1110,1997,2,32.0,0,0,2.9,0,0,0,0,5.9,0,40.8
3399,1120,1997,2,29.2,0,0,3.3,0,0,0,0,5.7,0,38.2
3399,1130,1997,2,7.6,0,0.1,0,0,0,0,0,0.6,0,8.3
3399,1140,1997,2,1.1,0,0,0,0,0,0,0,0.1,0,1.2
3399,1150,1997,2,0.5,0,0,0,0,0,0,0,0.1,0,0.6
3399,2110,1997,2,83.8,0,1.1,0.1,0,0.3,0,0,6.4,0,91.7
3399,2121,1997,2,5.6,0,0.1,0.1,0,0,0,0,0.5,0,6.3
3399,2122,1997,2,2.1,0,0,0,0,0,0,0,0.2,0,2.3
3399,2123,1997,2,9.4,0,0,0.1,0,0,0,0,0.7,0,10.2
3399,2130,1997,2,8.3,0,0.1,0,0,0,0,0,0.6,0,9.0
3399,2211,1997,2,20,0,0.2,0.7,0,0.4,0,0,3.2,0.5,25.0
3399,2212,1997,2,12.4,0,0,0,0,0,0,0,1.8,0.7,14.9
3399,2213,1997,2,2.0,0,0,0.1,0,0,0,0,0.2,0,2.3
3399,2301,1997,2,304.8,0,0.5,35.5,0,0.2,0,0,75.7,8.3,425.0
3399,2302,1997,2,309.6,0,0.3,10.6,0,0.2,0,0,23.9,8.6,353.2
3399,2303,1997,2,77.9,0,0.1,6.7,0,0,0,0,16.1,4.0,104.8
3399,3110,1997,2,148.9,0,1.3,2.9,0,0.5,0,0,15.3,0,168.9
3399,3121,1997,2,8.7,0,0.1,0.6,0,0,0,0,1.7,0,11.1
3399,3122,1997,2,10.2,0,0.1,0.5,0,0,0,0,1.6,0,12.4
3399,3130,1997,2,5.2,0,0.1,0.3,0,0.1,0,0,0.8,0,6.5
3399,3140,1997,2,3.5,0,0,0.1,0,0,0,0,0.4,0,4.0
3399,3150,1997,2,689.4,0,0,16.6,0,30.4,0,0,92.6,0,829.0
3399,3160,1997,2,12.8,0,0.1,0.6,0,0.4,0,0,2.4,0,16.3
3399,3210,1997,2,43.5,0,0.5,0,0,0.1,0,0,3.1,0,47.2
