   55    63 5    .0043638
   55    64 5    .0018931
   55   65A 5    .0032542
   55   65B 5    .0014018
   55   65C 5    .0026764
   55   65D 5    .0009213
   55   65E 5    .0010608
   55    66 5    .0018479
   55    67 5    .0012819
   55   68A 5    .0030686
   55   68B 5    .0012475
   55   68C 5    .0050221
   55   69A 5    .0008005
   55   69B 5    .0009059
   55   70A 5    .0009099
   55   70B 5    .0006068
   55   71A 5    .0009407
   55   71B 5    .0015483
   55   72A 5    .0043468
   55   72B 5    .0016899
   55   73A 5    .0012060
   55   73B 5    .0011817
   55   73C 5    .0016761
   55   73D 5    .0010992
   55    74 5    .0011772
   55    75 5    .0086602
   55    76 5    .0020193
   55   77A 5    .0016925
   55   77B 5    .0028685
   55    78 5    .0012712
   55    79 5    .0060085
   55    80 5    .0000000
   55    81 5    .0000000
   55    82 5    .0000000
   55    83 5    .0000000
   55    84 5    .0000000
   55    85 5    .0000000
   56     1 5    .0004489
   56     2 5    .0003747
   56     3 5    .0004411
   56     4 5    .0004297
   56   5+6 5    .0004232
   56     7 5    .0002846
   56     8 5    .0002934
   56  9+10 5    .0003400
   56    11 5    .0037185
   56    12 5    .0037888
   56    13 5    .0262663
   56    14 5    .0003732
   56    15 5    .0001958
   56    16 5    .0003557
   56    17 5    .0003791
   56    18 5    .0005749
   56    19 5    .0005338
   56 20+21 5    .0004732
   56 22+23 5    .0008208
   56    24 5    .0003787
   56    25 5    .0003736
   56   26A 5    .0004463
   56   26B 5    .0004109
   56   27A 5    .0003828
   56   27B 5    .0004598
   56    28 5    .0003756
   56   29A 5    .0003285
   56   29B 5    .0003168
   56    30 5    .0003270
   56    31 5    .0003796
   56    32 5    .0004451
   56 33+34 5    .0003388
   56    35 5    .0004718
   56    36 5    .0007173
   56    37 5    .0005102
   56    38 5    .0008646
   56    39 5    .0005375
   56    40 5    .0006631
   56    41 5    .0006988
   56    42 5    .0007805
   56    43 5    .0008090
   56 44+45 5    .0006696
   56    46 5    .0015671
   56    47 5    .0005321
   56    48 5    .0007630
   56    49 5    .0006302
   56    50 5    .0006666
   56    51 5    .0234984
   56    52 5    .0009519
   56    53 5    .0035809
   56    54 5    .0191523
   56    55 5    .0036011
   56    56 5    .9700138
   56    57 5    .0120426
   56    58 5    .0085793
   56   59A 5    .0109013
   56   59B 5    .0015175
   56    60 5    .0169444
   56    61 5    .0015885
   56    62 5    .0168101
   56    63 5    .0014471
   56    64 5    .0013343
   56   65A 5    .0007745
   56   65B 5    .0006035
   56   65C 5    .0006451
   56   65D 5    .0014409
   56   65E 5    .0010554
   56    66 5    .0170609
   56    67 5    .0027225
   56   68A 5    .0004780
   56   68B 5    .0003432
   56   68C 5    .0013971
   56   69A 5    .0005676
   56   69B 5    .0005792
   56   70A 5    .0009621
   56   70B 5    .0008230
   56   71A 5    .0002496
   56   71B 5    .0005276
   56   72A 5    .0008628
   56   72B 5    .0016738
   56   73A 5    .0027371
   56   73B 5    .0008254
   56   73C 5    .0013227
   56   73D 5    .0013038
   56    74 5    .0004076
   56    75 5    .0020119
   56    76 5    .0011046
   56   77A 5    .0007836
   56   77B 5    .0015607
   56    78 5    .0002840
   56    79 5    .0014540
   56    80 5    .0000000
   56    81 5    .0000000
   56    82 5    .0000000
   56    83 5    .0000000
   56    84 5    .0000000
   56    85 5    .0000000
   57     1 5    .0019660
   57     2 5    .0017419
   57     3 5    .0019553
   57     4 5    .0021232
   57   5+6 5    .0020287
   57     7 5    .0013372
   57     8 5    .0009326
   57  9+10 5    .0019389
   57    11 5    .0037381
   57    12 5    .0038015
   57    13 5    .0426843
   57    14 5    .0018940
   57    15 5    .0010988
   57    16 5    .0020951
   57    17 5    .0023813
   57    18 5    .0018095
   57    19 5    .0020908
   57 20+21 5    .0021056
   57 22+23 5    .0026223
   57    24 5    .0020437
   57    25 5    .0018260
   57   26A 5    .0032723
   57   26B 5    .0027371
   57   27A 5    .0024902
   57   27B 5    .0024440
   57    28 5    .0021461
   57   29A 5    .0023134
   57   29B 5    .0019028
   57    30 5    .0020000
   57    31 5    .0014694
   57    32 5    .0037302
   57 33+34 5    .0020015
   57    35 5    .0020941
   57    36 5    .0022086
   57    37 5    .0027785
   57    38 5    .0051542
   57    39 5    .0029912
   57    40 5    .0029194
   57    41 5    .0034783
   57    42 5    .0056199
   57    43 5    .0055201
   57 44+45 5    .0033302
   57    46 5    .0051429
   57    47 5    .0042449
   57    48 5    .0138057
   57    49 5    .0065620
   57    50 5    .0058181
   57    51 5    .1425238
   57    52 5    .0072310
   57    53 5    .0398192
   57    54 5    .0214504
   57    55 5    .0188168
   57    56 5    .2214826
   57    57 5   1.0427742
   57    58 5    .0771146
   57   59A 5    .0172130
   57   59B 5    .0109672
   57    60 5    .0299825
   57    61 5    .0047647
   57    62 5    .1035588
   57    63 5    .0866068
   57    64 5    .0166625
   57   65A 5    .0029871
   57   65B 5    .0019034
   57   65C 5    .0041696
   57   65D 5    .0050602
   57   65E 5    .0035074
   57    66 5    .0193114
   57    67 5    .0319746
   57   68A 5    .0018213
   57   68B 5    .0013079
   57   68C 5    .0044654
   57   69A 5    .0025006
   57   69B 5    .0022618
   57   70A 5    .0060492
   57   70B 5    .0027285
   57   71A 5    .0004955
   57   71B 5    .0014819
   57   72A 5    .0037183
   57   72B 5    .0309704
   57   73A 5    .0410857
   57   73B 5    .0060025
   57   73C 5    .0207183
   57   73D 5    .0116799
   57    74 5    .0018993
   57    75 5    .0042945
   57    76 5    .0037402
   57   77A 5    .0045981
   57   77B 5    .0049427
   57    78 5    .0010845
   57    79 5    .0027089
   57    80 5    .0000000
   57    81 5    .0000000
   57    82 5    .0000000
   57    83 5    .0000000
   57    84 5    .0000000
   57    85 5    .0000000
   58     1 5    .0047061
   58     2 5    .0054421
   58     3 5    .0017606
   58     4 5    .0022312
   58   5+6 5    .0020663
   58     7 5    .0010334
   58     8 5    .0004814
   58  9+10 5    .0013349
   58    11 5    .0025262
   58    12 5    .0025813
   58    13 5    .0025884
   58    14 5    .0020563
   58    15 5    .0007349
   58    16 5    .0013919
   58    17 5    .0010455
   58    18 5    .0007387
   58    19 5    .0008716
   58 20+21 5    .0013062
   58 22+23 5    .0009881
   58    24 5    .0009236
   58    25 5    .0008610
   58   26A 5    .0016635
   58   26B 5    .0010683
   58   27A 5    .0008783
   58   27B 5    .0010878
   58    28 5    .0013794
   58   29A 5    .0006620
   58   29B 5    .0007451
   58    30 5    .0007808
   58    31 5    .0007278
   58    32 5    .0012463
   58 33+34 5    .0008451
   58    35 5    .0007831
   58    36 5    .0008948
   58    37 5    .0012650
   58    38 5    .0077372
   58    39 5    .0026978
   58    40 5    .0015541
   58    41 5    .0020040
   58    42 5    .0018522
   58    43 5    .0124442
   58 44+45 5    .0060973
   58    46 5    .0076132
   58    47 5    .0018187
   58    48 5    .0021658
   58    49 5    .0022107
   58    50 5    .0026667
   58    51 5    .0052526
   58    52 5    .0018502
   58    53 5    .0054280
   58    54 5    .0020516
   58    55 5    .0120567
   58    56 5    .0126824
   58    57 5    .0114047
   58    58 5    .9240709
   58   59A 5    .0349836
   58   59B 5    .0271246
   58    60 5    .0027474
   58    61 5    .0079922
   58    62 5    .0079564
   58    63 5    .0029103
   58    64 5    .0020322
   58   65A 5    .0029007
   58   65B 5    .0016427
   58   65C 5    .0028866
   58   65D 5    .0012870
   58   65E 5    .0026359
   58    66 5    .0024085
   58    67 5    .0026715
   58   68A 5    .0021374
   58   68B 5    .0020287
   58   68C 5    .0034639
   58   69A 5    .0011936
   58   69B 5    .0010146
   58   70A 5    .0025881
   58   70B 5    .0019965
   58   71A 5    .0002898
   58   71B 5    .0009051
   58   72A 5    .0011722
   58   72B 5    .0016935
   58   73A 5    .0082614
   58   73B 5    .0031540
   58   73C 5    .0039435
   58   73D 5    .0018211
   58    74 5    .0010312
   58    75 5    .0068120
   58    76 5    .0015268
   58   77A 5    .0017043
   58   77B 5    .0020741
   58    78 5    .0010640
   58    79 5    .0028704
   58    80 5    .0000000
   58    81 5    .0000000
   58    82 5    .0000000
   58    83 5    .0000000
   58    84 5    .0000000
   58    85 5    .0000000
  59A     1 5    .0003138
  59A     2 5    .0002912
  59A     3 5    .0006977
  59A     4 5    .0003826
  59A   5+6 5    .0005034
  59A     7 5    .0003317
  59A     8 5    .0000677
  59A  9+10 5    .0001957
  59A    11 5    .0003023
  59A    12 5    .0003062
  59A    13 5    .0017300
  59A    14 5    .0002291
  59A    15 5    .0000961
  59A    16 5    .0001543
  59A    17 5    .0001388
  59A    18 5    .0001224
  59A    19 5    .0001253
  59A 20+21 5    .0007427
  59A 22+23 5    .0003692
  59A    24 5    .0002583
  59A    25 5    .0002345
  59A   26A 5    .0001466
  59A   26B 5    .0001828
  59A   27A 5    .0001366
  59A   27B 5    .0002171
  59A    28 5    .0001430
  59A   29A 5    .0001217
  59A   29B 5    .0001983
  59A    30 5    .0001329
  59A    31 5    .0001178
  59A    32 5    .0002401
  59A 33+34 5    .0001450
  59A    35 5    .0002033
  59A    36 5    .0002328
  59A    37 5    .0002696
  59A    38 5    .0002926
  59A    39 5    .0002470
  59A    40 5    .0010188
  59A    41 5    .0146715
  59A    42 5    .0004744
  59A    43 5    .0015411
  59A 44+45 5    .0015092
  59A    46 5    .0008044
  59A    47 5    .0017147
  59A    48 5    .0002922
  59A    49 5    .0003832
  59A    50 5    .0003877
  59A    51 5    .0002185
  59A    52 5    .0005332
  59A    53 5    .0004458
  59A    54 5    .0004202
  59A    55 5    .0006220
  59A    56 5    .0002838
  59A    57 5    .0002605
  59A    58 5    .0004510
  59A   59A 5   1.0053173
  59A   59B 5    .0581668
  59A    60 5    .0003504
  59A    61 5    .0267695
  59A    62 5    .0003528
  59A    63 5    .0001837
  59A    64 5    .0005325
  59A   65A 5    .0011066
  59A   65B 5    .0007067
  59A   65C 5    .0005938
  59A   65D 5    .0001257
  59A   65E 5    .0001619
  59A    66 5    .0001347
  59A    67 5    .0001126
  59A   68A 5    .0001521
  59A   68B 5    .0000785
  59A   68C 5    .0017436
  59A   69A 5    .0002091
  59A   69B 5    .0001694
  59A   70A 5    .0001416
  59A   70B 5    .0001122
  59A   71A 5    .0000287
  59A   71B 5    .0000770
  59A   72A 5    .0001981
  59A   72B 5    .0002119
  59A   73A 5    .0001294
  59A   73B 5    .0002111
  59A   73C 5    .0002166
  59A   73D 5    .0001541
  59A    74 5    .0001295
  59A    75 5    .0049900
  59A    76 5    .0001807
  59A   77A 5    .0001449
  59A   77B 5    .0002100
  59A    78 5    .0006232
  59A    79 5    .0002152
  59A    80 5    .0000000
  59A    81 5    .0000000
  59A    82 5    .0000000
  59A    83 5    .0000000
  59A    84 5    .0000000
  59A    85 5    .0000000
  59B     1 5    .0046715
  59B     2 5    .0046774
  59B     3 5    .0044334
  59B     4 5    .0058963
  59B   5+6 5    .0064172
  59B     7 5    .0032442
  59B     8 5    .0009728
  59B  9+10 5    .0023547
  59B    11 5    .0037104
  59B    12 5    .0037664
  59B    13 5    .0150441
  59B    14 5    .0028174
  59B    15 5    .0015312
  59B    16 5    .0022925
  59B    17 5    .0019338
  59B    18 5    .0017793
  59B    19 5    .0023004
  59B 20+21 5    .0068689
  59B 22+23 5    .0034365
  59B    24 5    .0036566
  59B    25 5    .0033831
  59B   26A 5    .0022043
  59B   26B 5    .0027374
  59B   27A 5    .0019329
  59B   27B 5    .0027569
  59B    28 5    .0020048
  59B   29A 5    .0013808
  59B   29B 5    .0017167
  59B    30 5    .0021806
  59B    31 5    .0018473
  59B    32 5    .0034400
  59B 33+34 5    .0017151
  59B    35 5    .0022999
  59B    36 5    .0029114
  59B    37 5    .0030480
  59B    38 5    .0046497
  59B    39 5    .0033028
  59B    40 5    .0047793
  59B    41 5    .0111608
  59B    42 5    .0116985
  59B    43 5    .0558974
  59B 44+45 5    .0119435
  59B    46 5    .0124969
  59B    47 5    .0044256
  59B    48 5    .0033538
  59B    49 5    .0102742
  59B    50 5    .0159210
  59B    51 5    .0021503
  59B    52 5    .0060645
  59B    53 5    .0041380
  59B    54 5    .0030180
  59B    55 5    .0055706
  59B    56 5    .0070376
  59B    57 5    .0019485
  59B    58 5    .0224665
  59B   59A 5    .3320453
  59B   59B 5   1.0220598
  59B    60 5    .0028786
  59B    61 5    .0291973
  59B    62 5    .0040381
  59B    63 5    .0018279
  59B    64 5    .0029056
  59B   65A 5    .0099237
  59B   65B 5    .0086282
  59B   65C 5    .0029775
  59B   65D 5    .0016425
  59B   65E 5    .0024310
  59B    66 5    .0015655
  59B    67 5    .0013666
  59B   68A 5    .0018748
  59B   68B 5    .0011718
  59B   68C 5    .0296029
  59B   69A 5    .0033202
  59B   69B 5    .0026625
  59B   70A 5    .0020216
  59B   70B 5    .0017006
  59B   71A 5    .0003776
  59B   71B 5    .0011034
  59B   72A 5    .0029233
  59B   72B 5    .0028696
  59B   73A 5    .0019710
  59B   73B 5    .0033765
  59B   73C 5    .0026512
  59B   73D 5    .0022417
  59B    74 5    .0016759
  59B    75 5    .0812172
  59B    76 5    .0019584
  59B   77A 5    .0020443
  59B   77B 5    .0029438
  59B    78 5    .0102340
  59B    79 5    .0028229
  59B    80 5    .0000000
  59B    81 5    .0000000
  59B    82 5    .0000000
  59B    83 5    .0000000
  59B    84 5    .0000000
  59B    85 5    .0000000
   60     1 5    .0004776
   60     2 5    .0004306
   60     3 5    .0010825
   60     4 5    .0013705
   60   5+6 5    .0009298
   60     7 5    .0006909
   60     8 5    .0002337
   60  9+10 5    .0008307
   60    11 5    .0006705
   60    12 5    .0006856
   60    13 5    .1344491
   60    14 5    .0004676
   60    15 5    .0002556
   60    16 5    .0004964
   60    17 5    .0005337
   60    18 5    .0004212
   60    19 5    .0006442
   60 20+21 5    .0006305
   60 22+23 5    .0007117
   60    24 5    .0006717
   60    25 5    .0005844
   60   26A 5    .0014244
   60   26B 5    .0006187
   60   27A 5    .0007515
   60   27B 5    .0005584
   60    28 5    .0006330
   60   29A 5    .0003480
   60   29B 5    .0004835
   60    30 5    .0004238
   60    31 5    .0003687
   60    32 5    .0007170
   60 33+34 5    .0004973
   60    35 5    .0005733
   60    36 5    .0006709
   60    37 5    .0006991
   60    38 5    .0006893
   60    39 5    .0007683
   60    40 5    .0021881
   60    41 5    .0012604
   60    42 5    .0034611
   60    43 5    .0430621
   60 44+45 5    .0030622
   60    46 5    .0088711
   60    47 5    .0019269
   60    48 5    .0058308
   60    49 5    .0019832
   60    50 5    .0045298
   60    51 5    .0018229
   60    52 5    .0016340
   60    53 5    .0078170
   60    54 5    .0013401
   60    55 5    .0012946
   60    56 5    .0025417
   60    57 5    .0018255
   60    58 5    .0067102
   60   59A 5    .0026526
   60   59B 5    .0013677
   60    60 5   1.1668055
   60    61 5    .0071179
   60    62 5    .0120835
   60    63 5    .0009646
   60    64 5    .0010862
   60   65A 5    .0007814
   60   65B 5    .0004180
   60   65C 5    .0011918
   60   65D 5    .0523174
   60   65E 5    .0013939
   60    66 5    .0004153
   60    67 5    .0007329
   60   68A 5    .0005465
   60   68B 5    .0002892
   60   68C 5    .0007474
   60   69A 5    .0007649
   60   69B 5    .0003017
   60   70A 5    .0007661
   60   70B 5    .0004247
   60   71A 5    .0000830
   60   71B 5    .0002223
   60   72A 5    .0004119
   60   72B 5    .0005577
   60   73A 5    .0009044
   60   73B 5    .0008503
   60   73C 5    .0013382
   60   73D 5    .0008269
   60    74 5    .0003248
   60    75 5    .0008628
   60    76 5    .0005135
   60   77A 5    .0006070
   60   77B 5    .0012319
   60    78 5    .0015514
   60    79 5    .0005612
   60    80 5    .0000000
   60    81 5    .0000000
   60    82 5    .0000000
   60    83 5    .0000000
   60    84 5    .0000000
   60    85 5    .0000000
   61     1 5    .0006442
   61     2 5    .0003631
   61     3 5    .0172185
   61     4 5    .0009726
   61   5+6 5    .0012749
   61     7 5    .0010179
   61     8 5    .0001572
   61  9+10 5    .0003963
   61    11 5    .0005508
   61    12 5    .0005535
   61    13 5    .0009268
   61    14 5    .0006183
   61    15 5    .0001355
   61    16 5    .0003661
   61    17 5    .0004468
   61    18 5    .0003486
   61    19 5    .0007479
   61 20+21 5    .0025970
   61 22+23 5    .0009024
   61    24 5    .0007047
   61    25 5    .0007126
   61   26A 5    .0003220
   61   26B 5    .0003662
   61   27A 5    .0005574
   61   27B 5    .0008983
   61    28 5    .0006177
   61   29A 5    .0001974
   61   29B 5    .0003271
   61    30 5    .0006080
   61    31 5    .0003406
   61    32 5    .0005132
   61 33+34 5    .0003305
   61    35 5    .0005425
   61    36 5    .0006500
   61    37 5    .0009612
   61    38 5    .0006268
   61    39 5    .0005633
   61    40 5    .0017111
   61    41 5    .0005771
   61    42 5    .0006259
   61    43 5    .0061636
   61 44+45 5    .0040005
   61    46 5    .0010916
   61    47 5    .0006074
   61    48 5    .0007782
   61    49 5    .0005713
   61    50 5    .0010725
   61    51 5    .0003904
   61    52 5    .0011128
   61    53 5    .0061151
   61    54 5    .0006085
   61    55 5    .0006630
   61    56 5    .0002541
   61    57 5    .0002904
   61    58 5    .0004006
   61   59A 5    .0011280
   61   59B 5    .0015806
   61    60 5    .0006210
   61    61 5   1.0050415
   61    62 5    .0003547
   61    63 5    .0002816
   61    64 5    .0010480
   61   65A 5    .0211585
   61   65B 5    .0003124
   61   65C 5    .0172372
   61   65D 5    .0003114
   61   65E 5    .0006521
   61    66 5    .0002646
   61    67 5    .0008125
   61   68A 5    .0009064
   61   68B 5    .0001997
   61   68C 5    .0007833
   61   69A 5    .0002203
   61   69B 5    .0002078
   61   70A 5    .0005212
   61   70B 5    .0002578
   61   71A 5    .0000642
   61   71B 5    .0001771
   61   72A 5    .0005066
   61   72B 5    .0002776
   61   73A 5    .0002099
   61   73B 5    .0002632
   61   73C 5    .0015411
   61   73D 5    .0004388
   61    74 5    .0004992
   61    75 5    .0006903
   61    76 5    .0019356
   61   77A 5    .0002037
   61   77B 5    .0003619
   61    78 5    .0005463
   61    79 5    .0010739
   61    80 5    .0000000
   61    81 5    .0000000
   61    82 5    .0000000
   61    83 5    .0000000
   61    84 5    .0000000
   61    85 5    .0000000
   62     1 5    .0009612
   62     2 5    .0006634
   62     3 5    .0023678
   62     4 5    .0007758
   62   5+6 5    .0016149
   62     7 5    .0007643
   62     8 5    .0004081
   62  9+10 5    .0009149
   62    11 5    .0035470
   62    12 5    .0036136
   62    13 5    .0533885
   62    14 5    .0009660
   62    15 5    .0006066
   62    16 5    .0012480
   62    17 5    .0040501
   62    18 5    .0033937
   62    19 5    .0016966
   62 20+21 5    .0014413
   62 22+23 5    .0030851
   62    24 5    .0032849
   62    25 5    .0020624
   62   26A 5    .0020733
   62   26B 5    .0032385
   62   27A 5    .0020665
   62   27B 5    .0016382
   62    28 5    .0015050
   62   29A 5    .0079076
   62   29B 5    .0038511
   62    30 5    .0010859
   62    31 5    .0007276
   62    32 5    .0031120
   62 33+34 5    .0013046
   62    35 5    .0045336
   62    36 5    .0014905
   62    37 5    .0014153
   62    38 5    .0015793
   62    39 5    .0012613
   62    40 5    .0038098
   62    41 5    .0017486
   62    42 5    .0053941
   62    43 5    .0048225
   62 44+45 5    .0017656
   62    46 5    .0057874
   62    47 5    .0018452
   62    48 5    .0062120
   62    49 5    .0058067
   62    50 5    .0027959
   62    51 5    .0093941
   62    52 5    .0192976
   62    53 5    .0075622
   62    54 5    .0211987
   62    55 5    .0063688
   62    56 5    .0348956
   62    57 5    .0143203
   62    58 5    .0286547
   62   59A 5    .0121455
   62   59B 5    .0029081
   62    60 5    .0383981
   62    61 5    .0057442
   62    62 5    .9588847
   62    63 5    .0138854
   62    64 5    .0021189
   62   65A 5    .0011417
   62   65B 5    .0004909
   62   65C 5    .0025304
   62   65D 5    .0025781
   62   65E 5    .0008042
   62    66 5    .0014679
   62    67 5    .0018396
   62   68A 5    .0012690
   62   68B 5    .0006942
   62   68C 5    .0150517
   62   69A 5    .0006239
   62   69B 5    .0005240
   62   70A 5    .0007435
   62   70B 5    .0005088
   62   71A 5    .0002370
   62   71B 5    .0004623
   62   72A 5    .0017143
   62   72B 5    .0019275
   62   73A 5    .0029883
   62   73B 5    .0010953
   62   73C 5    .0016958
   62   73D 5    .0019913
   62    74 5    .0005857
   62    75 5    .0015148
   62    76 5    .0008997
   62   77A 5    .0200522
   62   77B 5    .0018238
   62    78 5    .0004212
   62    79 5    .0017819
   62    80 5    .0000000
   62    81 5    .0000000
   62    82 5    .0000000
   62    83 5    .0000000
   62    84 5    .0000000
   62    85 5    .0000000
   63     1 5    .0009358
   63     2 5    .0007648
   63     3 5    .0009225
   63     4 5    .0013103
   63   5+6 5    .0009551
   63     7 5    .0006447
   63     8 5    .0006164
   63  9+10 5    .0008158
   63    11 5    .0013838
   63    12 5    .0014068
   63    13 5    .0014910
   63    14 5    .0011232
   63    15 5    .0007950
   63    16 5    .0013553
   63    17 5    .0017423
   63    18 5    .0010306
   63    19 5    .0012848
   63 20+21 5    .0012687
   63 22+23 5    .0014913
   63    24 5    .0026962
   63    25 5    .0017810
   63   26A 5    .0037940
   63   26B 5    .0084418
   63   27A 5    .0043409
   63   27B 5    .0017557
   63    28 5    .0022344
   63   29A 5    .0020971
   63   29B 5    .0015718
   63    30 5    .0065481
   63    31 5    .0008766
   63    32 5    .0024177
   63 33+34 5    .0012483
   63    35 5    .0013102
   63    36 5    .0012437
   63    37 5    .0012802
   63    38 5    .0011990
   63    39 5    .0014816
   63    40 5    .0012302
   63    41 5    .0012535
   63    42 5    .0012962
   63    43 5    .0011423
   63 44+45 5    .0012868
   63    46 5    .0013327
   63    47 5    .0012106
   63    48 5    .0037987
   63    49 5    .0014913
   63    50 5    .0012389
   63    51 5    .0081845
   63    52 5    .0013310
   63    53 5    .0014339
   63    54 5    .0013649
   63    55 5    .0016093
   63    56 5    .0020793
   63    57 5    .0012976
   63    58 5    .0079531
   63   59A 5    .0017611
   63   59B 5    .0014023
   63    60 5    .0013121
   63    61 5    .0010654
   63    62 5    .0042095
   63    63 5    .9989218
   63    64 5    .0021373
   63   65A 5    .0010018
   63   65B 5    .0010974
   63   65C 5    .0016697
   63   65D 5    .0012360
   63   65E 5    .0016685
   63    66 5    .0011529
   63    67 5    .0086109
   63   68A 5    .0007125
   63   68B 5    .0006115
   63   68C 5    .0016263
   63   69A 5    .0014435
   63   69B 5    .0012841
   63   70A 5    .0055536
   63   70B 5    .0031576
   63   71A 5    .0002979
   63   71B 5    .0009480
   63   72A 5    .0019802
   63   72B 5    .0106093
   63   73A 5    .0019533
   63   73B 5    .0056283
   63   73C 5    .0066489
   63   73D 5    .0074117
   63    74 5    .0009953
   63    75 5    .0016126
   63    76 5    .0043652
   63   77A 5    .0029664
   63   77B 5    .0048893
   63    78 5    .0006241
   63    79 5    .0014082
   63    80 5    .0000000
   63    81 5    .0000000
   63    82 5    .0000000
   63    83 5    .0000000
   63    84 5    .0000000
   63    85 5    .0000000
   64     1 5    .0013609
   64     2 5    .0010166
   64     3 5    .0010979
   64     4 5    .0018773
   64   5+6 5    .0011553
   64     7 5    .0008198
   64     8 5    .0007666
   64  9+10 5    .0012237
   64    11 5    .0027826
   64    12 5    .0028293
   64    13 5    .0014944
   64    14 5    .0016837
   64    15 5    .0011978
   64    16 5    .0015592
   64    17 5    .0019344
   64    18 5    .0081875
   64    19 5    .0096023
   64 20+21 5    .0027557
   64 22+23 5    .0047320
   64    24 5    .0017310
   64    25 5    .0017510
   64   26A 5    .0018942
   64   26B 5    .0047307
   64   27A 5    .0020179
   64   27B 5    .0016517
   64    28 5    .0015739
   64   29A 5    .0010760
   64   29B 5    .0038158
   64    30 5    .0013310
   64    31 5    .0010096
   64    32 5    .0027838
   64 33+34 5    .0146611
   64    35 5    .0033968
   64    36 5    .0027129
   64    37 5    .0019325
   64    38 5    .0015159
   64    39 5    .0018936
   64    40 5    .0021503
   64    41 5    .0021061
   64    42 5    .0040506
   64    43 5    .0013789
   64 44+45 5    .0020049
   64    46 5    .0020650
   64    47 5    .0017941
   64    48 5    .0017690
   64    49 5    .0017064
   64    50 5    .0014609
   64    51 5    .0015322
   64    52 5    .0032126
   64    53 5    .0024338
   64    54 5    .0102524
   64    55 5    .0047165
   64    56 5    .0020054
   64    57 5    .0014202
   64    58 5    .0020764
   64   59A 5    .0027893
   64   59B 5    .0020877
   64    60 5    .0016631
   64    61 5    .0035202
   64    62 5    .0030396
   64    63 5    .0024526
   64    64 5   1.0104681
   64   65A 5    .0013444
   64   65B 5    .0010716
   64   65C 5    .0036874
   64   65D 5    .0019588
   64   65E 5    .0022785
   64    66 5    .0015202
   64    67 5    .0026731
   64   68A 5    .0008352
   64   68B 5    .0007053
   64   68C 5    .0022432
   64   69A 5    .0020607
   64   69B 5    .0026178
   64   70A 5    .0028417
   64   70B 5    .0022745
   64   71A 5    .0003193
   64   71B 5    .0012994
   64   72A 5    .0046769
   64   72B 5    .0237851
   64   73A 5    .0015117
   64   73B 5    .0033038
   64   73C 5    .0027013
   64   73D 5    .0203461
   64    74 5    .0027542
   64    75 5    .0020800
   64    76 5    .0047734
   64   77A 5    .0016488
   64   77B 5    .0067724
   64    78 5    .0019472
   64    79 5    .0021487
   64    80 5    .0000000
   64    81 5    .0000000
   64    82 5    .0000000
   64    83 5    .0000000
   64    84 5    .0000000
   64    85 5    .0000000
  65A     1 5    .0174940
  65A     2 5    .0072156
  65A     3 5    .0045333
  65A     4 5    .0108485
  65A   5+6 5    .0088729
  65A     7 5    .0295436
  65A     8 5    .0022549
  65A  9+10 5    .0062479
  65A    11 5    .0072368
  65A    12 5    .0072032
  65A    13 5    .0034633
  65A    14 5    .0138508
  65A    15 5    .0028707
  65A    16 5    .0096866
  65A    17 5    .0118983
  65A    18 5    .0047473
  65A    19 5    .0067561
  65A 20+21 5    .0159873
  65A 22+23 5    .0101832
  65A    24 5    .0170267
  65A    25 5    .0201813
  65A   26A 5    .0071851
  65A   26B 5    .0099155
  65A   27A 5    .0159002
  65A   27B 5    .0289872
  65A    28 5    .0188178
  65A   29A 5    .0034847
  65A   29B 5    .0083992
  65A    30 5    .0196787
  65A    31 5    .0040911
  65A    32 5    .0139374
  65A 33+34 5    .0077663
  65A    35 5    .0165332
  65A    36 5    .0198213
  65A    37 5    .0241619
  65A    38 5    .0137805
  65A    39 5    .0143196
  65A    40 5    .0110566
  65A    41 5    .0116357
  65A    42 5    .0090352
  65A    43 5    .0072131
  65A 44+45 5    .0074911
  65A    46 5    .0063761
  65A    47 5    .0061726
  65A    48 5    .0058712
  65A    49 5    .0061462
  65A    50 5    .0054715
  65A    51 5    .0034391
  65A    52 5    .0066434
  65A    53 5    .0073979
  65A    54 5    .0083115
  65A    55 5    .0070432
  65A    56 5    .0037976
  65A    57 5    .0048177
  65A    58 5    .0064217
  65A   59A 5    .0109770
  65A   59B 5    .0087281
  65A    60 5    .0039279
  65A    61 5    .0071213
  65A    62 5    .0043325
  65A    63 5    .0056068
  65A    64 5    .0073989
  65A   65A 5    .9436836
  65A   65B 5    .0061599
  65A   65C 5    .0040618
  65A   65D 5    .0031674
  65A   65E 5    .0056098
  65A    66 5    .0018926
  65A    67 5    .0032624
  65A   68A 5    .0295183
  65A   68B 5    .0019301
  65A   68C 5    .0071795
  65A   69A 5    .0028824
  65A   69B 5    .0036749
  65A   70A 5    .0041718
  65A   70B 5    .0039095
  65A   71A 5    .0007611
  65A   71B 5    .0024992
  65A   72A 5    .0059267
  65A   72B 5    .0041981
  65A   73A 5    .0031025
  65A   73B 5    .0023613
  65A   73C 5    .0036094
  65A   73D 5    .0060942
  65A    74 5    .0066361
  65A    75 5    .0055313
  65A    76 5    .0039347
  65A   77A 5    .0032579
  65A   77B 5    .0049187
  65A    78 5    .0113347
  65A    79 5    .0072726
  65A    80 5    .0000000
  65A    81 5    .0000000
  65A    82 5    .0000000
