  27A    63 3    .0238322
  27A    64 3    .0101816
  27A   65A 3    .0019720
  27A   65B 3    .0006925
  27A   65C 3    .0007276
  27A   65D 3    .0002203
  27A   65E 3    .0003165
  27A    66 3    .0005791
  27A    67 3    .0010035
  27A   68A 3    .0031918
  27A   68B 3    .0000577
  27A   68C 3    .0452043
  27A   69A 3    .0001640
  27A   69B 3    .0000639
  27A   70A 3    .0000366
  27A   70B 3    .0000295
  27A   71A 3    .0000022
  27A   71B 3    .0000639
  27A   72A 3    .0001146
  27A   72B 3    .0035278
  27A   73A 3    .0000559
  27A   73B 3    .0000787
  27A   73C 3    .0035084
  27A   73D 3    .0001952
  27A    74 3    .0002956
  27A    75 3    .0004468
  27A    76 3    .0021383
  27A   77A 3    .0192475
  27A   77B 3    .0014789
  27A    78 3    .0001740
  27A    79 3    .0163649
  27A    82 3    .0000000
  27A    83 3    .0000000
  27A    84 3    .0000000
  27A    85 3    .0000000
  27B     1 3    .0016186
  27B     2 3    .0531127
  27B     3 3    .0053511
  27B     4 3    .1338883
  27B   5+6 3    .0001322
  27B     7 3    .0000747
  27B     8 3    .0000000
  27B  9+10 3    .0000309
  27B 11+12 3    .0000124
  27B    13 3    .0001813
  27B    14 3    .0005749
  27B    15 3    .0000000
  27B    16 3    .0000000
  27B    17 3    .0000000
  27B    18 3    .0000000
  27B    19 3    .0000000
  27B 20+21 3    .0025468
  27B 22+23 3    .0000000
  27B    24 3    .0024969
  27B    25 3    .0000000
  27B   26A 3    .0000000
  27B   26B 3    .0000000
  27B   27A 3    .0043319
  27B   27B 3    .1874884
  27B    28 3    .0023234
  27B   29A 3    .0015023
  27B   29B 3    .0000000
  27B    30 3    .0000000
  27B    31 3    .0000000
  27B    32 3    .0000000
  27B 33+34 3    .0000000
  27B    35 3    .0000000
  27B    36 3    .0000000
  27B    37 3    .0000000
  27B    38 3    .0000000
  27B    39 3    .0000000
  27B    40 3    .0000000
  27B    41 3    .0000000
  27B    42 3    .0000000
  27B    43 3    .0000000
  27B 44+45 3    .0000000
  27B    46 3    .0000000
  27B    47 3    .0000000
  27B    48 3    .0000000
  27B    49 3    .0000000
  27B    50 3    .0000000
  27B    51 3    .0000000
  27B    52 3    .0000000
  27B    53 3    .0000000
  27B    54 3    .0000000
  27B    55 3    .0000000
  27B    56 3    .0000000
  27B    57 3    .0000000
  27B    58 3    .0000000
  27B   59A 3    .0000000
  27B   59B 3    .0000000
  27B    60 3    .0000000
  27B    61 3    .0000000
  27B    62 3    .0000000
  27B    63 3    .0000000
  27B    64 3    .0000000
  27B   65A 3    .0007594
  27B   65B 3    .0000000
  27B   65C 3    .0008689
  27B   65D 3    .0000000
  27B   65E 3    .0000000
  27B    66 3    .0000000
  27B    67 3    .0000000
  27B   68A 3    .0000000
  27B   68B 3    .0000000
  27B   68C 3    .0001953
  27B   69A 3    .0000000
  27B   69B 3    .0000000
  27B   70A 3    .0000000
  27B   70B 3    .0000000
  27B   71A 3    .0008261
  27B   71B 3    .0002911
  27B   72A 3    .0051759
  27B   72B 3    .0000000
  27B   73A 3    .0000000
  27B   73B 3    .0000000
  27B   73C 3    .0013197
  27B   73D 3    .0000000
  27B    74 3    .0000000
  27B    75 3    .0000000
  27B    76 3    .0001189
  27B   77A 3    .0000316
  27B   77B 3    .0004041
  27B    78 3    .0000000
  27B    79 3    .0017141
  27B    82 3    .0000000
  27B    83 3    .0000000
  27B    84 3    .0000000
  27B    85 3    .0000000
   28     1 3    .0000000
   28     2 3    .0000000
   28     3 3    .0000000
   28     4 3    .0000000
   28   5+6 3    .0000000
   28     7 3    .0000000
   28     8 3    .0000000
   28  9+10 3    .0000000
   28 11+12 3    .0000000
   28    13 3    .0009734
   28    14 3    .0003706
   28    15 3    .0000000
   28    16 3    .1373000
   28    17 3    .2393222
   28    18 3    .0237801
   28    19 3    .0299871
   28 20+21 3    .0045078
   28 22+23 3    .0030862
   28    24 3    .0244577
   28    25 3    .0218339
   28   26A 3    .0000000
   28   26B 3    .0014718
   28   27A 3    .0089755
   28   27B 3    .0000000
   28    28 3    .0361498
   28   29A 3    .0000000
   28   29B 3    .0140870
   28    30 3    .1193300
   28    31 3    .0004381
   28    32 3    .1864462
   28 33+34 3    .0125063
   28    35 3    .0000000
   28    36 3    .0043172
   28    37 3    .0000000
   28    38 3    .0139030
   28    39 3    .0014281
   28    40 3    .0007489
   28    41 3    .0015294
   28    42 3    .0038020
   28    43 3    .0000000
   28 44+45 3    .0000000
   28    46 3    .0000000
   28    47 3    .0000000
   28    48 3    .0000000
   28    49 3    .0017473
   28    50 3    .0017997
   28    51 3    .0009997
   28    52 3    .0042796
   28    53 3    .0039399
   28    54 3    .0238274
   28    55 3    .0232021
   28    56 3    .0025701
   28    57 3    .0034818
   28    58 3    .0053066
   28   59A 3    .0004094
   28   59B 3    .0052920
   28    60 3    .0011689
   28    61 3    .0076571
   28    62 3    .0067105
   28    63 3    .0062153
   28    64 3    .0209193
   28   65A 3    .0000000
   28   65B 3    .0000000
   28   65C 3    .0000000
   28   65D 3    .0000000
   28   65E 3    .0000000
   28    66 3    .0000000
   28    67 3    .0000000
   28   68A 3    .0000000
   28   68B 3    .0000000
   28   68C 3    .0000000
   28   69A 3    .0000000
   28   69B 3    .0000920
   28   70A 3    .0000000
   28   70B 3    .0000000
   28   71A 3    .0000000
   28   71B 3    .0000000
   28   72A 3    .0000000
   28   72B 3    .0005158
   28   73A 3    .0000000
   28   73B 3    .0000000
   28   73C 3    .0000000
   28   73D 3    .0000000
   28    74 3    .0000000
   28    75 3    .0000000
   28    76 3    .0000000
   28   77A 3    .0000000
   28   77B 3    .0000000
   28    78 3    .0000000
   28    79 3    .0000000
   28    82 3    .0000000
   28    83 3    .0000000
   28    84 3    .0000000
   28    85 3    .0000000
  29A     1 3    .0022667
  29A     2 3    .0000000
  29A     3 3    .0000000
  29A     4 3    .0000496
  29A   5+6 3    .0000000
  29A     7 3    .0000000
  29A     8 3    .0000000
  29A  9+10 3    .0000000
  29A 11+12 3    .0000000
  29A    13 3    .0000000
  29A    14 3    .0027312
  29A    15 3    .0000000
  29A    16 3    .0000000
  29A    17 3    .0000000
  29A    18 3    .0000000
  29A    19 3    .0000000
  29A 20+21 3    .0000000
  29A 22+23 3    .0000000
  29A    24 3    .0000000
  29A    25 3    .0000000
  29A   26A 3    .0000000
  29A   26B 3    .0000000
  29A   27A 3    .0016071
  29A   27B 3    .0000000
  29A    28 3    .0000000
  29A   29A 3    .1043424
  29A   29B 3    .0000000
  29A    30 3    .0000000
  29A    31 3    .0000000
  29A    32 3    .0000000
  29A 33+34 3    .0000000
  29A    35 3    .0000000
  29A    36 3    .0000000
  29A    37 3    .0000000
  29A    38 3    .0000000
  29A    39 3    .0000000
  29A    40 3    .0000000
  29A    41 3    .0000000
  29A    42 3    .0000000
  29A    43 3    .0000000
  29A 44+45 3    .0000000
  29A    46 3    .0000000
  29A    47 3    .0000000
  29A    48 3    .0000000
  29A    49 3    .0000000
  29A    50 3    .0000000
  29A    51 3    .0000000
  29A    52 3    .0000000
  29A    53 3    .0000000
  29A    54 3    .0000000
  29A    55 3    .0000000
  29A    56 3    .0000000
  29A    57 3    .0000000
  29A    58 3    .0000000
  29A   59A 3    .0000000
  29A   59B 3    .0000000
  29A    60 3    .0000000
  29A    61 3    .0000000
  29A    62 3    .0000000
  29A    63 3    .0000000
  29A    64 3    .0000000
  29A   65A 3    .0000000
  29A   65B 3    .0000000
  29A   65C 3    .0000000
  29A   65D 3    .0000000
  29A   65E 3    .0000000
  29A    66 3    .0003209
  29A    67 3    .0000000
  29A   68A 3    .0000000
  29A   68B 3    .0000000
  29A   68C 3    .0000000
  29A   69A 3    .0000000
  29A   69B 3    .0000000
  29A   70A 3    .0000000
  29A   70B 3    .0000000
  29A   71A 3    .0000000
  29A   71B 3    .0000000
  29A   72A 3    .0000000
  29A   72B 3    .0000000
  29A   73A 3    .0000000
  29A   73B 3    .0000000
  29A   73C 3    .0002129
  29A   73D 3    .0000000
  29A    74 3    .0000000
  29A    75 3    .0000000
  29A    76 3    .0000000
  29A   77A 3    .0190957
  29A   77B 3    .0008299
  29A    78 3    .0000066
  29A    79 3    .0000489
  29A    82 3    .0000000
  29A    83 3    .0000000
  29A    84 3    .0000000
  29A    85 3    .0000000
  29B     1 3    .0006218
  29B     2 3    .0000000
  29B     3 3    .0000000
  29B     4 3    .0000000
  29B   5+6 3    .0000000
  29B     7 3    .0000000
  29B     8 3    .0000843
  29B  9+10 3    .0001157
  29B 11+12 3    .0000157
  29B    13 3    .0000477
  29B    14 3    .0004724
  29B    15 3    .0006709
  29B    16 3    .0023036
  29B    17 3    .0048743
  29B    18 3    .0045806
  29B    19 3    .0000000
  29B 20+21 3    .0000082
  29B 22+23 3    .0000000
  29B    24 3    .0047120
  29B    25 3    .0000000
  29B   26A 3    .0000000
  29B   26B 3    .0000000
  29B   27A 3    .0012350
  29B   27B 3    .0018724
  29B    28 3    .0056500
  29B   29A 3    .0005859
  29B   29B 3    .0461791
  29B    30 3    .0003976
  29B    31 3    .0030253
  29B    32 3    .0003389
  29B 33+34 3    .0038163
  29B    35 3    .0000000
  29B    36 3    .0022341
  29B    37 3    .0000206
  29B    38 3    .0000124
  29B    39 3    .0005376
  29B    40 3    .0003506
  29B    41 3    .0004723
  29B    42 3    .0003737
  29B    43 3    .0000000
  29B 44+45 3    .0000000
  29B    46 3    .0000000
  29B    47 3    .0000000
  29B    48 3    .0000000
  29B    49 3    .0000000
  29B    50 3    .0000400
  29B    51 3    .0000000
  29B    52 3    .0000000
  29B    53 3    .0000000
  29B    54 3    .0000000
  29B    55 3    .0000000
  29B    56 3    .0000000
  29B    57 3    .0000000
  29B    58 3    .0000000
  29B   59A 3    .0000000
  29B   59B 3    .0001218
  29B    60 3    .0000000
  29B    61 3    .0000000
  29B    62 3    .0000304
  29B    63 3    .0000000
  29B    64 3    .0000151
  29B   65A 3    .0000207
  29B   65B 3    .0000258
  29B   65C 3    .0000000
  29B   65D 3    .0000485
  29B   65E 3    .0000000
  29B    66 3    .0000000
  29B    67 3    .0000000
  29B   68A 3    .0000000
  29B   68B 3    .0000770
  29B   68C 3    .0000000
  29B   69A 3    .0000854
  29B   69B 3    .0000694
  29B   70A 3    .0001008
  29B   70B 3    .0000000
  29B   71A 3    .0000000
  29B   71B 3    .0000957
  29B   72A 3    .0058931
  29B   72B 3    .0135425
  29B   73A 3    .0001414
  29B   73B 3    .0002074
  29B   73C 3    .0032497
  29B   73D 3    .0000693
  29B    74 3    .0005592
  29B    75 3    .0000780
  29B    76 3    .0001420
  29B   77A 3    .0024782
  29B   77B 3    .0012379
  29B    78 3    .0006388
  29B    79 3    .0007527
  29B    82 3    .0000000
  29B    83 3    .0000000
  29B    84 3    .0000000
  29B    85 3    .0000000
   30     1 3    .0000000
   30     2 3    .0000000
   30     3 3    .0005633
   30     4 3    .0000000
   30   5+6 3    .0000000
   30     7 3    .0000000
   30     8 3    .0000736
   30  9+10 3    .0000000
   30 11+12 3    .0075761
   30    13 3    .0001272
   30    14 3    .0000000
   30    15 3    .0000000
   30    16 3    .0000366
   30    17 3    .0000688
   30    18 3    .0000062
   30    19 3    .0000000
   30 20+21 3    .0052927
   30 22+23 3    .0102157
   30    24 3    .0002354
   30    25 3    .0025715
   30   26A 3    .0000000
   30   26B 3    .0004429
   30   27A 3    .0048380
   30   27B 3    .0000000
   30    28 3    .0021882
   30   29A 3    .0000000
   30   29B 3    .0018869
   30    30 3    .0208326
   30    31 3    .0000457
   30    32 3    .0007596
   30 33+34 3    .0000000
   30    35 3    .0012123
   30    36 3    .0015915
   30    37 3    .0003363
   30    38 3    .0005410
   30    39 3    .0164562
   30    40 3    .0055360
   30    41 3    .0024677
   30    42 3    .0077030
   30    43 3    .0003405
   30 44+45 3    .0027286
   30    46 3    .0010287
   30    47 3    .0011024
   30    48 3    .0000000
   30    49 3    .0001549
   30    50 3    .0001350
   30    51 3    .0003726
   30    52 3    .0029319
   30    53 3    .0030311
   30    54 3    .0072914
   30    55 3    .0017088
   30    56 3    .0006388
   30    57 3    .0000164
   30    58 3    .0000576
   30   59A 3    .0120419
   30   59B 3    .0032120
   30    60 3    .0016998
   30    61 3    .0059920
   30    62 3    .0005219
   30    63 3    .0000507
   30    64 3    .0043247
   30   65A 3    .0000460
   30   65B 3    .0001473
   30   65C 3    .0017254
   30   65D 3    .0000485
   30   65E 3    .0000000
   30    66 3    .0006771
   30    67 3    .0000000
   30   68A 3    .0000000
   30   68B 3    .0000000
   30   68C 3    .0000000
   30   69A 3    .0000000
   30   69B 3    .0000000
   30   70A 3    .0000000
   30   70B 3    .0000000
   30   71A 3    .0000000
   30   71B 3    .0000000
   30   72A 3    .0000000
   30   72B 3    .0000196
   30   73A 3    .0000000
   30   73B 3    .0000000
   30   73C 3    .0006220
   30   73D 3    .0000630
   30    74 3    .0000000
   30    75 3    .0060021
   30    76 3    .0000333
   30   77A 3    .0000000
   30   77B 3    .0002522
   30    78 3    .0000000
   30    79 3    .0000115
   30    82 3    .0000000
   30    83 3    .0000000
   30    84 3    .0000000
   30    85 3    .0000000
   31     1 3    .0038247
   31     2 3    .0135471
   31     3 3    .0394829
   31     4 3    .0096799
   31   5+6 3    .0186132
   31     7 3    .0153388
   31     8 3    .0034312
   31  9+10 3    .0149492
   31 11+12 3    .0181317
   31    13 3    .0009893
   31    14 3    .0011305
   31    15 3    .0013191
   31    16 3    .0027168
   31    17 3    .0019585
   31    18 3    .0017403
   31    19 3    .0007829
   31 20+21 3    .0061242
   31 22+23 3    .0022895
   31    24 3    .0068869
   31    25 3    .0071342
   31   26A 3    .0016309
   31   26B 3    .0027181
   31   27A 3    .0119941
   31   27B 3    .0050917
   31    28 3    .0025423
   31   29A 3    .0010691
   31   29B 3    .0098889
   31    30 3    .0065936
   31    31 3    .0720419
   31    32 3    .0027474
   31 33+34 3    .0010920
   31    35 3    .0028100
   31    36 3    .0054377
   31    37 3    .0048700
   31    38 3    .0064602
   31    39 3    .0014533
   31    40 3    .0023742
   31    41 3    .0012573
   31    42 3    .0026472
   31    43 3    .0009507
   31 44+45 3    .0016222
   31    46 3    .0025160
   31    47 3    .0031281
   31    48 3    .0020057
   31    49 3    .0019065
   31    50 3    .0016997
   31    51 3    .0010265
   31    52 3    .0010889
   31    53 3    .0064989
   31    54 3    .0009765
   31    55 3    .0017145
   31    56 3    .0005799
   31    57 3    .0008653
   31    58 3    .0022475
   31   59A 3    .0017589
   31   59B 3    .0020974
   31    60 3    .0013917
   31    61 3    .0019351
   31    62 3    .0014778
   31    63 3    .0015868
   31    64 3    .0027109
   31   65A 3    .0490540
   31   65B 3    .0499073
   31   65C 3    .0303954
   31   65D 3    .1125610
   31   65E 3    .0034198
   31    66 3    .0007286
   31    67 3    .0003164
   31   68A 3    .0232543
   31   68B 3    .0049964
   31   68C 3    .0230772
   31   69A 3    .0065119
   31   69B 3    .0050205
   31   70A 3    .0014595
   31   70B 3    .0005676
   31   71A 3    .0000000
   31   71B 3    .0010237
   31   72A 3    .0058906
   31   72B 3    .0046786
   31   73A 3    .0019894
   31   73B 3    .0025723
   31   73C 3    .0031242
   31   73D 3    .0028961
   31    74 3    .0006108
   31    75 3    .0280221
   31    76 3    .0013288
   31   77A 3    .0027225
   31   77B 3    .0064443
   31    78 3    .0141223
   31    79 3    .0611552
   31    82 3    .0000000
   31    83 3    .0000000
   31    84 3    .0000000
   31    85 3    .0000000
   32     1 3    .0018563
   32     2 3    .0041180
   32     3 3    .0002548
   32     4 3    .0016036
   32   5+6 3    .0120464
   32     7 3    .0096850
   32     8 3    .0003123
   32  9+10 3    .0094185
   32 11+12 3    .0107900
   32    13 3    .0063077
   32    14 3    .0161407
   32    15 3    .0026912
   32    16 3    .0051877
   32    17 3    .0073333
   32    18 3    .0047115
   32    19 3    .0292218
   32 20+21 3    .0094642
   32 22+23 3    .0325585
   32    24 3    .0243797
   32    25 3    .0028459
   32   26A 3    .0006596
   32   26B 3    .0184910
   32   27A 3    .0117820
   32   27B 3    .0085256
   32    28 3    .0414286
   32   29A 3    .0208096
   32   29B 3    .0515539
   32    30 3    .0000911
   32    31 3    .0044933
   32    32 3    .0476046
   32 33+34 3    .0287829
   32    35 3    .0107676
   32    36 3    .0028606
   32    37 3    .0020385
   32    38 3    .0114694
   32    39 3    .0016381
   32    40 3    .0096676
   32    41 3    .0030244
   32    42 3    .0193318
   32    43 3    .0098754
   32 44+45 3    .0271779
   32    46 3    .0140258
   32    47 3    .0071089
   32    48 3    .0157932
   32    49 3    .0139827
   32    50 3    .0042293
   32    51 3    .0187264
   32    52 3    .0194209
   32    53 3    .0206395
   32    54 3    .0417825
   32    55 3    .0211243
   32    56 3    .0348284
   32    57 3    .0521750
   32    58 3    .0431014
   32   59A 3    .0625808
   32   59B 3    .0312752
   32    60 3    .0085599
   32    61 3    .0120006
   32    62 3    .0168985
   32    63 3    .0203950
   32    64 3    .0286257
   32   65A 3    .0033020
   32   65B 3    .0096249
   32   65C 3    .0031472
   32   65D 3    .0002426
   32   65E 3    .0025320
   32    66 3    .0024440
   32    67 3    .0000340
   32   68A 3    .0008945
   32   68B 3    .0000844
   32   68C 3    .0225000
   32   69A 3    .0027700
   32   69B 3    .0010012
   32   70A 3    .0002781
   32   70B 3    .0001192
   32   71A 3    .0002248
   32   71B 3    .0014208
   32   72A 3    .0188256
   32   72B 3    .0166902
   32   73A 3    .0162985
   32   73B 3    .0015849
   32   73C 3    .0079397
   32   73D 3    .0011773
   32    74 3    .0069768
   32    75 3    .0101826
   32    76 3    .0049391
   32   77A 3    .0231416
   32   77B 3    .0067803
   32    78 3    .0010750
   32    79 3    .0016507
   32    82 3    .0000000
   32    83 3    .0000000
   32    84 3    .0000000
   32    85 3    .0000000
33+34     1 3    .0002903
33+34     2 3    .0000012
33+34     3 3    .0000000
33+34     4 3    .0001126
33+34   5+6 3    .0000000
33+34     7 3    .0000079
33+34     8 3    .0000071
33+34  9+10 3    .0000000
33+34 11+12 3    .0000472
33+34    13 3    .0000191
33+34    14 3    .0000040
33+34    15 3    .0000000
33+34    16 3    .0000392
33+34    17 3    .0000000
33+34    18 3    .0048704
33+34    19 3    .0135101
33+34 20+21 3    .0001221
33+34 22+23 3    .0028224
33+34    24 3    .0000122
33+34    25 3    .0001176
33+34   26A 3    .0000302
33+34   26B 3    .0001511
33+34   27A 3    .0000284
33+34   27B 3    .0000000
33+34    28 3    .0000025
33+34   29A 3    .0000111
33+34   29B 3    .0000000
33+34    30 3    .0000000
33+34    31 3    .0000232
33+34    32 3    .0000538
33+34 33+34 3    .1840659
33+34    35 3    .0001243
33+34    36 3    .0000114
33+34    37 3    .0000323
33+34    38 3    .0000000
33+34    39 3    .0000000
33+34    40 3    .0000159
33+34    41 3    .0000000
33+34    42 3    .0000000
33+34    43 3    .0000000
33+34 44+45 3    .0000935
33+34    46 3    .0000000
33+34    47 3    .0000094
33+34    48 3    .0000000
33+34    49 3    .0000000
33+34    50 3    .0000150
33+34    51 3    .0000305
33+34    52 3    .0000089
33+34    53 3    .0000044
33+34    54 3    .0000000
33+34    55 3    .0000000
33+34    56 3    .0000147
33+34    57 3    .0000247
33+34    58 3    .0000096
33+34   59A 3    .0000388
33+34   59B 3    .0000131
33+34    60 3    .0000110
33+34    61 3    .0000083
33+34    62 3    .0000456
33+34    63 3    .0000203
33+34    64 3    .0030645
33+34   65A 3    .0000276
33+34   65B 3    .0000629
33+34   65C 3    .0000333
33+34   65D 3    .0000236
33+34   65E 3    .0002200
33+34    66 3    .0000298
33+34    67 3    .0000748
33+34   68A 3    .0000106
33+34   68B 3    .0000104
33+34   68C 3    .0000355
33+34   69A 3    .0001447
33+34   69B 3    .0000518
33+34   70A 3    .0000701
33+34   70B 3    .0000949
33+34   71A 3    .0000000
33+34   71B 3    .0000255
33+34   72A 3    .0002122
33+34   72B 3    .0104235
33+34   73A 3    .0000707
33+34   73B 3    .0002102
33+34   73C 3    .0000897
33+34   73D 3    .0000693
33+34    74 3    .0003162
33+34    75 3    .0000352
33+34    76 3    .0006791
33+34   77A 3    .0000366
33+34   77B 3    .0002378
33+34    78 3    .0003062
33+34    79 3    .0000230
33+34    82 3    .0000000
33+34    83 3    .0000000
33+34    84 3    .0000000
33+34    85 3    .0000000
   35     1 3    .0000652
   35     2 3    .0000000
   35     3 3    .0002414
   35     4 3    .0004459
   35   5+6 3    .0002057
   35     7 3    .0000118
   35     8 3    .0000997
   35  9+10 3    .0003086
   35 11+12 3    .0016053
   35    13 3    .0000827
   35    14 3    .0120348
   35    15 3    .0000227
   35    16 3    .0054152
   35    17 3    .0003629
   35    18 3    .0000000
   35    19 3    .0000000
   35 20+21 3    .0028899
   35 22+23 3    .0037116
   35    24 3    .0000561
   35    25 3    .0000118
   35   26A 3    .0000000
   35   26B 3    .0000092
   35   27A 3    .0015704
   35   27B 3    .0028863
   35    28 3    .0006491
   35   29A 3    .0064784
   35   29B 3    .0069577
   35    30 3    .0006213
   35    31 3    .0020070
   35    32 3    .0052588
   35 33+34 3    .0000000
   35    35 3    .0813724
   35    36 3    .0016235
   35    37 3    .0000749
   35    38 3    .0008479
   35    39 3    .0000168
   35    40 3    .0073935
   35    41 3    .0017296
   35    42 3    .0025707
   35    43 3    .0000142
   35 44+45 3    .0000150
   35    46 3    .0000000
   35    47 3    .0000094
   35    48 3    .0025963
   35    49 3    .0000473
   35    50 3    .0000350
   35    51 3    .0000609
   35    52 3    .0008880
   35    53 3    .0000485
   35    54 3    .0107809
   35    55 3    .0363615
   35    56 3    .0005700
   35    57 3    .0082892
   35    58 3    .0000384
   35   59A 3    .0096253
   35   59B 3    .0012306
   35    60 3    .0001839
   35    61 3    .0097957
   35    62 3    .0022653
   35    63 3    .0050341
   35    64 3    .0008492
   35   65A 3    .0008468
   35   65B 3    .0000457
   35   65C 3    .0000000
   35   65D 3    .0000053
   35   65E 3    .0002972
   35    66 3    .0000919
   35    67 3    .0000136
   35   68A 3    .0000861
   35   68B 3    .0000089
   35   68C 3    .0030633
   35   69A 3    .0003870
   35   69B 3    .0000185
   35   70A 3    .0001507
   35   70B 3    .0000058
   35   71A 3    .0000000
   35   71B 3    .0000229
   35   72A 3    .0116764
   35   72B 3    .0000000
   35   73A 3    .0000460
   35   73B 3    .0001905
   35   73C 3    .0008200
   35   73D 3    .0000000
   35    74 3    .0016194
   35    75 3    .0064795
   35    76 3    .0000409
   35   77A 3    .0023302
   35   77B 3    .0016512
   35    78 3    .0000683
   35    79 3    .0001267
   35    82 3    .0000000
   35    83 3    .0000000
   35    84 3    .0000000
   35    85 3    .0000000
   36     1 3    .0000000
   36     2 3    .0011540
   36     3 3    .0000000
   36     4 3    .0005495
   36   5+6 3    .0033936
   36     7 3    .0031589
   36     8 3    .0031462
   36  9+10 3    .0001389
   36 11+12 3    .0501830
   36    13 3    .0016032
   36    14 3    .0000595
   36    15 3    .0000227
   36    16 3    .0000968
   36    17 3    .0000939
   36    18 3    .0000125
   36    19 3    .0000706
   36 20+21 3    .0056138
   36 22+23 3    .0035511
   36    24 3    .0010966
   36    25 3    .0000314
   36   26A 3    .0000201
   36   26B 3    .0001019
   36   27A 3    .0008036
   36   27B 3    .0019242
   36    28 3    .0003393
   36   29A 3    .0000278
   36   29B 3    .0001023
   36    30 3    .0109092
   36    31 3    .0003685
   36    32 3    .0028865
   36 33+34 3    .0008046
   36    35 3    .0198691
   36    36 3    .1168695
   36    37 3    .0146231
   36    38 3    .0046580
   36    39 3    .0010500
   36    40 3    .0028340
   36    41 3    .0023770
   36    42 3    .0038403
   36    43 3    .0034124
   36 44+45 3    .0021418
   36    46 3    .0017515
   36    47 3    .0110521
   36    48 3    .0028240
   36    49 3    .0042563
   36    50 3    .0073389
   36    51 3    .0002239
   36    52 3    .0043554
   36    53 3    .0097727
   36    54 3    .0045311
   36    55 3    .0013398
   36    56 3    .0003366
   36    57 3    .0010873
   36    58 3    .0009125
   36   59A 3    .0018402
   36   59B 3    .0053094
   36    60 3    .0024766
   36    61 3    .0024209
   36    62 3    .0013632
   36    63 3    .0004613
   36    64 3    .0043368
   36   65A 3    .0001910
   36   65B 3    .0000810
   36   65C 3    .0003409
   36   65D 3    .0000393
   36   65E 3    .0000618
   36    66 3    .0000056
   36    67 3    .0000000
   36   68A 3    .0000672
   36   68B 3    .0000015
   36   68C 3    .0010744
   36   69A 3    .0002579
   36   69B 3    .0000426
   36   70A 3    .0000349
   36   70B 3    .0000069
   36   71A 3    .0000000
   36   71B 3    .0000807
   36   72A 3    .0007269
   36   72B 3    .0037163
   36   73A 3    .0000082
   36   73B 3    .0000062
   36   73C 3    .0002718
   36   73D 3    .0000063
   36    74 3    .0001762
   36    75 3    .0002816
   36    76 3    .0000256
   36   77A 3    .0008540
   36   77B 3    .0000301
   36    78 3    .0000000
   36    79 3    .0020480
   36    82 3    .0000000
   36    83 3    .0000000
   36    84 3    .0000000
   36    85 3    .0000000
   37     1 3    .0001543
   37     2 3    .0001764
   37     3 3    .0000000
   37     4 3    .0000000
   37   5+6 3    .0197150
   37     7 3    .0007504
   37     8 3    .0030904
   37  9+10 3    .0032783
   37 11+12 3    .0161980
   37    13 3    .0150392
   37    14 3    .0000138
   37    15 3    .0000265
   37    16 3    .0000523
   37    17 3    .0002691
   37    18 3    .0000031
   37    19 3    .0000589
   37 20+21 3    .0004226
   37 22+23 3    .0415478
   37    24 3    .0000281
   37    25 3    .0026499
   37   26A 3    .0000282
   37   26B 3    .0000744
   37   27A 3    .0021002
   37   27B 3    .0000074
   37    28 3    .0000074
   37   29A 3    .0000000
   37   29B 3    .0000451
   37    30 3    .0013171
   37    31 3    .0003068
   37    32 3    .0035047
   37 33+34 3    .0000805
   37    35 3    .0003481
   37    36 3    .0063226
   37    37 3    .1502863
   37    38 3    .0091262
   37    39 3    .2159556
   37    40 3    .1887895
   37    41 3    .2472454
   37    42 3    .1168305
   37    43 3    .1374755
   37 44+45 3    .1116905
   37    46 3    .0843353
   37    47 3    .0691202
   37    48 3    .0625454
   37    49 3    .0918708
   37    50 3    .0668846
   37    51 3    .0060087
   37    52 3    .0548532
   37    53 3    .0492824
   37    54 3    .0744572
   37    55 3    .0423848
   37    56 3    .0028821
   37    57 3    .0026699
   37    58 3    .0117034
   37   59A 3    .0053484
   37   59B 3    .0640797
   37    60 3    .0164269
   37    61 3    .0387840
   37    62 3    .0151035
   37    63 3    .0014803
   37    64 3    .0165674
   37   65A 3    .0019007
   37   65B 3    .0000086
   37   65C 3    .0000125
   37   65D 3    .0000275
   37   65E 3    .0000000
   37    66 3    .0000050
   37    67 3    .0000000
   37   68A 3    .0000144
   37   68B 3    .0000104
   37   68C 3    .0000000
   37   69A 3    .0000755
   37   69B 3    .0000159
   37   70A 3    .0000021
   37   70B 3    .0000000
   37   71A 3    .0000000
   37   71B 3    .0000039
   37   72A 3    .0000195
   37   72B 3    .0000634
   37   73A 3    .0000132
   37   73B 3    .0000219
   37   73C 3    .0000825
   37   73D 3    .0000378
   37    74 3    .0000024
   37    75 3    .0000008
   37    76 3    .0000077
   37   77A 3    .0000151
   37   77B 3    .0001172
   37    78 3    .0000000
   37    79 3    .0000029
   37    82 3    .0000000
   37    83 3    .0000000
   37    84 3    .0000000
   37    85 3    .0000000
   38     1 3    .0000000
   38     2 3    .0000000
   38     3 3    .0000000
   38     4 3    .0000000
   38   5+6 3    .0022036
   38     7 3    .0005147
   38     8 3    .0000000
   38  9+10 3    .0053610
   38 11+12 3    .0100093
   38    13 3    .0178670
   38    14 3    .0000000
   38    15 3    .0000000
   38    16 3    .0000000
   38    17 3    .0000000
   38    18 3    .0000000
   38    19 3    .0000000
   38 20+21 3    .0007300
   38 22+23 3    .0127444
   38    24 3    .0005696
   38    25 3    .0020972
